ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
630,C_630,62985.33,SWE,I,false,bank
631,C_631,97786.33,SWE,I,false,bank
632,C_632,81913.52,SWE,I,false,bank
633,C_633,97911.51,SWE,I,false,bank
634,C_634,45003.34,SWE,I,false,bank
635,C_635,87770.30,SWE,I,false,bank
636,C_636,20898.57,SWE,I,false,bank
637,C_637,42878.34,SWE,I,false,bank
638,C_638,52104.72,SWE,I,false,bank
639,C_639,37852.55,SWE,I,false,bank
640,C_640,52059.53,SWE,I,false,bank
641,C_641,96423.37,SWE,I,false,bank
642,C_642,50757.60,SWE,I,false,bank
643,C_643,58460.46,SWE,I,false,bank
644,C_644,86645.75,SWE,I,false,bank
645,C_645,21726.60,SWE,I,false,bank
646,C_646,59815.21,SWE,I,false,bank
647,C_647,81134.78,SWE,I,false,bank
648,C_648,23120.44,SWE,I,false,bank
649,C_649,69844.85,SWE,I,false,bank
650,C_650,92512.93,SWE,I,false,bank
651,C_651,86764.38,SWE,I,false,bank
652,C_652,43420.30,SWE,I,false,bank
653,C_653,41164.91,SWE,I,false,bank
654,C_654,77960.84,SWE,I,false,bank
655,C_655,81793.91,SWE,I,false,bank
656,C_656,24215.78,SWE,I,false,bank
657,C_657,18800.90,SWE,I,false,bank
658,C_658,83745.94,SWE,I,false,bank
659,C_659,53517.73,SWE,I,false,bank
660,C_660,56337.39,SWE,I,false,bank
661,C_661,70017.32,SWE,I,false,bank
662,C_662,4608.19,SWE,I,false,bank
663,C_663,27316.69,SWE,I,false,bank
664,C_664,64608.42,SWE,I,false,bank
665,C_665,47484.50,SWE,I,false,bank
666,C_666,16442.62,SWE,I,false,bank
667,C_667,71187.90,SWE,I,false,bank
668,C_668,72124.19,SWE,I,false,bank
669,C_669,34864.15,SWE,I,false,bank
670,C_670,17939.86,SWE,I,false,bank
671,C_671,44858.08,SWE,I,false,bank
672,C_672,52873.84,SWE,I,false,bank
673,C_673,1250.52,SWE,I,false,bank
674,C_674,51132.60,SWE,I,false,bank
675,C_675,49699.21,SWE,I,false,bank
676,C_676,78595.37,SWE,I,false,bank
677,C_677,7317.54,SWE,I,false,bank
678,C_678,94249.57,SWE,I,false,bank
679,C_679,4803.94,SWE,I,false,bank
680,C_680,11381.50,SWE,I,false,bank
681,C_681,75352.26,SWE,I,false,bank
682,C_682,83297.60,SWE,I,false,bank
683,C_683,17511.40,SWE,I,false,bank
684,C_684,88668.22,SWE,I,false,bank
685,C_685,76844.40,SWE,I,false,bank
686,C_686,13477.38,SWE,I,false,bank
687,C_687,45375.47,SWE,I,false,bank
688,C_688,8342.28,SWE,I,false,bank
689,C_689,79164.35,SWE,I,false,bank
690,C_690,28722.67,SWE,I,false,bank
691,C_691,75905.12,SWE,I,false,bank
692,C_692,90420.32,SWE,I,false,bank
693,C_693,47830.56,SWE,I,false,bank
694,C_694,6149.39,SWE,I,false,bank
695,C_695,32972.79,SWE,I,false,bank
696,C_696,45599.12,SWE,I,false,bank
697,C_697,71181.87,SWE,I,false,bank
698,C_698,84626.92,SWE,I,false,bank
699,C_699,47118.49,SWE,I,false,bank
700,C_700,50436.88,SWE,I,false,bank
701,C_701,73064.29,SWE,I,false,bank
702,C_702,36021.26,SWE,I,false,bank
703,C_703,67638.39,SWE,I,false,bank
704,C_704,91184.67,SWE,I,false,bank
705,C_705,77361.89,SWE,I,false,bank
706,C_706,18072.28,SWE,I,false,bank
707,C_707,45454.94,SWE,I,false,bank
708,C_708,35523.77,SWE,I,false,bank
709,C_709,16145.85,SWE,I,false,bank
710,C_710,99121.29,SWE,I,false,bank
711,C_711,92872.63,SWE,I,false,bank
712,C_712,63952.15,SWE,I,false,bank
713,C_713,95243.86,SWE,I,false,bank
714,C_714,59819.16,SWE,I,false,bank
715,C_715,83488.16,SWE,I,false,bank
716,C_716,20453.12,SWE,I,false,bank
717,C_717,6332.78,SWE,I,false,bank
718,C_718,26496.81,SWE,I,false,bank
719,C_719,99228.89,SWE,I,false,bank
720,C_720,33286.58,SWE,I,false,bank
721,C_721,22922.20,SWE,I,false,bank
722,C_722,51036.38,SWE,I,false,bank
723,C_723,84029.46,SWE,I,false,bank
724,C_724,23615.38,SWE,I,false,bank
725,C_725,15575.48,SWE,I,false,bank
726,C_726,56209.03,SWE,I,false,bank
727,C_727,12471.23,SWE,I,false,bank
728,C_728,97286.43,SWE,I,false,bank
729,C_729,2666.81,SWE,I,false,bank
730,C_730,69295.28,SWE,I,false,bank
731,C_731,56159.19,SWE,I,false,bank
732,C_732,44352.54,SWE,I,false,bank
733,C_733,72439.24,SWE,I,false,bank
734,C_734,85098.90,SWE,I,false,bank
735,C_735,34125.80,SWE,I,false,bank
736,C_736,9251.16,SWE,I,false,bank
737,C_737,51617.20,SWE,I,false,bank
738,C_738,14826.99,SWE,I,false,bank
739,C_739,92829.94,SWE,I,false,bank
740,C_740,99022.21,SWE,I,false,bank
741,C_741,80771.03,SWE,I,false,bank
742,C_742,25404.34,SWE,I,true,bank
743,C_743,51026.01,SWE,I,false,bank
744,C_744,74984.58,SWE,I,false,bank
745,C_745,53243.60,SWE,I,false,bank
746,C_746,65098.51,SWE,I,false,bank
747,C_747,92406.02,SWE,I,false,bank
748,C_748,43069.41,SWE,I,false,bank
749,C_749,9686.41,SWE,I,false,bank
750,C_750,36865.02,SWE,I,false,bank
751,C_751,28720.40,SWE,I,false,bank
752,C_752,87356.57,SWE,I,false,bank
753,C_753,50902.66,SWE,I,false,bank
754,C_754,86806.32,SWE,I,false,bank
755,C_755,32870.31,SWE,I,false,bank
756,C_756,33308.59,SWE,I,false,bank
757,C_757,79514.52,SWE,I,false,bank
758,C_758,74401.77,SWE,I,false,bank
759,C_759,34204.64,SWE,I,false,bank
760,C_760,6543.26,SWE,I,false,bank
761,C_761,59922.84,SWE,I,false,bank
762,C_762,49456.44,SWE,I,false,bank
763,C_763,64926.28,SWE,I,false,bank
764,C_764,97898.22,SWE,I,false,bank
765,C_765,81705.81,SWE,I,false,bank
766,C_766,42871.69,SWE,I,false,bank
767,C_767,40721.46,SWE,I,false,bank
768,C_768,85515.60,SWE,I,false,bank
769,C_769,46136.18,SWE,I,false,bank
770,C_770,72147.82,SWE,I,false,bank
771,C_771,96133.06,SWE,I,false,bank
772,C_772,92706.48,SWE,I,false,bank
773,C_773,72698.54,SWE,I,false,bank
774,C_774,99490.19,SWE,I,false,bank
775,C_775,33614.61,SWE,I,false,bank
776,C_776,57422.96,SWE,I,false,bank
777,C_777,66025.39,SWE,I,false,bank
778,C_778,17886.99,SWE,I,false,bank
779,C_779,88551.81,SWE,I,false,bank
780,C_780,2758.44,SWE,I,false,bank
781,C_781,92061.69,SWE,I,false,bank
782,C_782,8206.09,SWE,I,false,bank
783,C_783,47723.58,SWE,I,false,bank
784,C_784,83704.97,SWE,I,false,bank
785,C_785,59565.52,SWE,I,false,bank
786,C_786,87812.09,SWE,I,false,bank
787,C_787,69205.27,SWE,I,false,bank
788,C_788,15281.40,SWE,I,false,bank
789,C_789,83486.20,SWE,I,false,bank
790,C_790,24057.20,SWE,I,false,bank
791,C_791,62234.44,SWE,I,false,bank
792,C_792,66290.36,SWE,I,false,bank
793,C_793,21592.32,SWE,I,false,bank
794,C_794,8157.87,SWE,I,false,bank
795,C_795,15064.21,SWE,I,true,bank
796,C_796,26316.41,SWE,I,false,bank
797,C_797,21878.66,SWE,I,false,bank
798,C_798,71241.64,SWE,I,false,bank
799,C_799,35308.08,SWE,I,false,bank
800,C_800,66569.47,SWE,I,false,bank
801,C_801,16900.93,SWE,I,false,bank
802,C_802,93521.43,SWE,I,false,bank
803,C_803,75624.09,SWE,I,false,bank
804,C_804,42876.16,SWE,I,false,bank
805,C_805,51320.02,SWE,I,false,bank
806,C_806,96687.18,SWE,I,false,bank
807,C_807,89248.80,SWE,I,false,bank
808,C_808,31338.96,SWE,I,false,bank
809,C_809,36477.25,SWE,I,false,bank
810,C_810,17537.94,SWE,I,false,bank
811,C_811,79537.17,SWE,I,false,bank
812,C_812,39824.52,SWE,I,false,bank
813,C_813,31554.14,SWE,I,false,bank
814,C_814,90605.12,SWE,I,false,bank
815,C_815,34653.18,SWE,I,false,bank
816,C_816,21339.35,SWE,I,false,bank
817,C_817,33550.90,SWE,I,false,bank
818,C_818,7631.91,SWE,I,false,bank
819,C_819,99812.28,SWE,I,false,bank
820,C_820,24179.29,SWE,I,false,bank
821,C_821,58603.30,SWE,I,false,bank
822,C_822,72864.08,SWE,I,false,bank
823,C_823,44649.07,SWE,I,false,bank
824,C_824,32505.22,SWE,I,false,bank
825,C_825,30713.61,SWE,I,false,bank
826,C_826,27435.66,SWE,I,false,bank
827,C_827,79447.85,SWE,I,false,bank
828,C_828,29499.11,SWE,I,false,bank
829,C_829,39519.18,SWE,I,false,bank
830,C_830,50051.53,SWE,I,false,bank
831,C_831,25482.91,SWE,I,false,bank
832,C_832,19560.73,SWE,I,false,bank
833,C_833,33168.34,SWE,I,false,bank
834,C_834,69451.07,SWE,I,false,bank
835,C_835,50051.14,SWE,I,false,bank
836,C_836,41548.24,SWE,I,false,bank
837,C_837,43783.15,SWE,I,false,bank
838,C_838,36926.55,SWE,I,false,bank
839,C_839,4429.91,SWE,I,false,bank
840,C_840,66997.54,SWE,I,false,bank
841,C_841,31930.48,SWE,I,false,bank
842,C_842,35465.60,SWE,I,false,bank
843,C_843,82886.41,SWE,I,false,bank
844,C_844,41105.61,SWE,I,false,bank
845,C_845,52894.03,SWE,I,false,bank
846,C_846,15028.86,SWE,I,false,bank
847,C_847,17934.13,SWE,I,false,bank
848,C_848,1045.53,SWE,I,false,bank
849,C_849,97893.95,SWE,I,false,bank
850,C_850,10223.69,SWE,I,false,bank
851,C_851,55840.34,SWE,I,false,bank
852,C_852,43383.53,SWE,I,false,bank
853,C_853,27578.58,SWE,I,false,bank
854,C_854,93247.96,SWE,I,false,bank
855,C_855,72861.61,SWE,I,false,bank
856,C_856,39950.07,SWE,I,false,bank
857,C_857,16075.47,SWE,I,false,bank
858,C_858,56702.42,SWE,I,false,bank
859,C_859,73672.24,SWE,I,false,bank
860,C_860,8050.27,SWE,I,false,bank
861,C_861,38182.69,SWE,I,false,bank
862,C_862,39090.97,SWE,I,false,bank
863,C_863,5224.23,SWE,I,false,bank
864,C_864,41665.74,SWE,I,false,bank
865,C_865,12926.94,SWE,I,false,bank
866,C_866,39370.87,SWE,I,false,bank
867,C_867,92332.20,SWE,I,false,bank
868,C_868,98310.92,SWE,I,false,bank
869,C_869,4792.99,SWE,I,false,bank
870,C_870,82202.89,SWE,I,false,bank
871,C_871,55993.76,SWE,I,false,bank
872,C_872,83741.89,SWE,I,false,bank
873,C_873,64856.57,SWE,I,false,bank
874,C_874,64336.13,SWE,I,false,bank
875,C_875,48614.63,SWE,I,false,bank
876,C_876,16955.11,SWE,I,false,bank
877,C_877,5595.01,SWE,I,false,bank
878,C_878,42001.41,SWE,I,false,bank
879,C_879,35668.78,SWE,I,false,bank
880,C_880,65027.75,SWE,I,false,bank
881,C_881,32749.22,SWE,I,false,bank
882,C_882,64486.69,SWE,I,false,bank
883,C_883,86326.89,SWE,I,false,bank
884,C_884,69401.92,SWE,I,false,bank
885,C_885,3712.85,SWE,I,false,bank
886,C_886,24971.98,SWE,I,false,bank
887,C_887,43814.67,SWE,I,false,bank
888,C_888,14428.73,SWE,I,false,bank
889,C_889,72912.08,SWE,I,false,bank
890,C_890,55734.62,SWE,I,false,bank
891,C_891,55155.39,SWE,I,false,bank
892,C_892,73851.37,SWE,I,false,bank
893,C_893,11973.32,SWE,I,false,bank
894,C_894,57733.13,SWE,I,false,bank
895,C_895,76089.63,SWE,I,false,bank
896,C_896,70122.11,SWE,I,false,bank
897,C_897,54855.53,SWE,I,false,bank
898,C_898,41725.73,SWE,I,false,bank
899,C_899,93774.64,SWE,I,false,bank
900,C_900,74929.94,SWE,I,false,bank
901,C_901,88605.76,SWE,I,false,bank
902,C_902,14466.58,SWE,I,false,bank
903,C_903,12161.37,SWE,I,false,bank
904,C_904,85069.49,SWE,I,false,bank
905,C_905,85918.80,SWE,I,false,bank
906,C_906,16615.78,SWE,I,false,bank
907,C_907,96403.09,SWE,I,false,bank
908,C_908,52026.64,SWE,I,false,bank
909,C_909,96523.32,SWE,I,false,bank
910,C_910,93816.84,SWE,I,false,bank
911,C_911,53116.77,SWE,I,false,bank
912,C_912,72112.28,SWE,I,false,bank
913,C_913,53018.30,SWE,I,false,bank
914,C_914,75113.48,SWE,I,false,bank
915,C_915,66569.06,SWE,I,false,bank
916,C_916,33771.96,SWE,I,false,bank
917,C_917,20258.56,SWE,I,false,bank
918,C_918,14105.61,SWE,I,false,bank
919,C_919,86978.52,SWE,I,false,bank
920,C_920,60337.93,SWE,I,false,bank
921,C_921,36143.44,SWE,I,false,bank
922,C_922,44405.70,SWE,I,false,bank
923,C_923,54282.05,SWE,I,false,bank
924,C_924,11998.86,SWE,I,false,bank
925,C_925,73895.33,SWE,I,false,bank
926,C_926,68400.82,SWE,I,false,bank
927,C_927,58391.63,SWE,I,false,bank
928,C_928,70102.31,SWE,I,false,bank
929,C_929,37261.78,SWE,I,false,bank
930,C_930,71479.19,SWE,I,false,bank
931,C_931,8966.10,SWE,I,false,bank
932,C_932,6878.26,SWE,I,false,bank
933,C_933,12003.26,SWE,I,false,bank
934,C_934,49317.27,SWE,I,false,bank
935,C_935,42875.45,SWE,I,false,bank
936,C_936,3972.05,SWE,I,false,bank
937,C_937,7532.31,SWE,I,false,bank
938,C_938,71404.52,SWE,I,false,bank
939,C_939,79544.74,SWE,I,false,bank
940,C_940,83403.62,SWE,I,false,bank
941,C_941,62293.01,SWE,I,false,bank
942,C_942,31903.07,SWE,I,false,bank
943,C_943,26139.02,SWE,I,false,bank
944,C_944,23509.96,SWE,I,false,bank
945,C_945,20821.53,SWE,I,false,bank
946,C_946,71391.88,SWE,I,false,bank
947,C_947,15835.00,SWE,I,false,bank
948,C_948,34123.29,SWE,I,false,bank
949,C_949,19399.15,SWE,I,false,bank
950,C_950,94461.60,SWE,I,false,bank
951,C_951,56590.23,SWE,I,false,bank
952,C_952,51525.62,SWE,I,false,bank
953,C_953,24437.33,SWE,I,false,bank
954,C_954,96459.96,SWE,I,false,bank
955,C_955,56158.75,SWE,I,false,bank
956,C_956,87083.40,SWE,I,false,bank
957,C_957,10963.52,SWE,I,false,bank
958,C_958,57637.86,SWE,I,false,bank
959,C_959,21451.19,SWE,I,false,bank
960,C_960,23700.86,SWE,I,false,bank
961,C_961,22818.87,SWE,I,false,bank
962,C_962,32334.77,SWE,I,false,bank
963,C_963,47165.47,SWE,I,false,bank
964,C_964,92330.60,SWE,I,false,bank
965,C_965,25970.53,SWE,I,false,bank
966,C_966,64680.61,SWE,I,false,bank
967,C_967,94814.87,SWE,I,false,bank
968,C_968,50683.99,SWE,I,false,bank
969,C_969,52904.18,SWE,I,false,bank
970,C_970,48894.45,SWE,I,false,bank
971,C_971,93625.79,SWE,I,false,bank
972,C_972,89659.42,SWE,I,false,bank
973,C_973,77432.31,SWE,I,false,bank
974,C_974,65530.84,SWE,I,false,bank
975,C_975,15784.95,SWE,I,false,bank
976,C_976,77907.97,SWE,I,false,bank
977,C_977,77896.18,SWE,I,false,bank
978,C_978,56683.26,SWE,I,false,bank
979,C_979,14216.13,SWE,I,false,bank
980,C_980,14853.91,SWE,I,false,bank
981,C_981,44121.02,SWE,I,false,bank
982,C_982,56128.27,SWE,I,false,bank
983,C_983,54331.93,SWE,I,false,bank
984,C_984,86139.55,SWE,I,false,bank
985,C_985,9316.56,SWE,I,false,bank
986,C_986,95878.99,SWE,I,false,bank
987,C_987,8595.60,SWE,I,false,bank
988,C_988,30656.03,SWE,I,false,bank
989,C_989,79086.39,SWE,I,false,bank
990,C_990,3149.08,SWE,I,false,bank
991,C_991,12761.97,SWE,I,false,bank
992,C_992,18528.38,SWE,I,true,bank
993,C_993,14421.10,SWE,I,false,bank
994,C_994,20637.75,SWE,I,false,bank
995,C_995,15619.58,SWE,I,false,bank
996,C_996,75797.97,SWE,I,false,bank
997,C_997,54231.85,SWE,I,false,bank
998,C_998,97282.82,SWE,I,false,bank
999,C_999,30886.81,SWE,I,false,bank
1000,C_1000,71370.55,SWE,I,false,bank
1001,C_1001,40074.96,SWE,I,false,bank
1002,C_1002,78087.53,SWE,I,false,bank
1003,C_1003,17714.40,SWE,I,false,bank
1004,C_1004,25440.36,SWE,I,false,bank
1005,C_1005,21422.70,SWE,I,false,bank
1006,C_1006,28055.15,SWE,I,false,bank
1007,C_1007,68746.01,SWE,I,false,bank
1008,C_1008,16761.90,SWE,I,false,bank
1009,C_1009,69868.00,SWE,I,false,bank
1010,C_1010,78601.83,SWE,I,false,bank
1011,C_1011,38796.56,SWE,I,false,bank
1012,C_1012,7683.85,SWE,I,false,bank
1013,C_1013,45037.11,SWE,I,false,bank
1014,C_1014,28944.63,SWE,I,false,bank
1015,C_1015,13715.18,SWE,I,false,bank
1016,C_1016,55070.42,SWE,I,false,bank
1017,C_1017,45977.24,SWE,I,false,bank
1018,C_1018,14172.07,SWE,I,false,bank
1019,C_1019,44145.01,SWE,I,false,bank
1020,C_1020,84315.40,SWE,I,false,bank
1021,C_1021,28062.50,SWE,I,false,bank
1022,C_1022,48662.13,SWE,I,false,bank
1023,C_1023,99606.26,SWE,I,false,bank
1024,C_1024,12191.50,SWE,I,false,bank
1025,C_1025,38971.89,SWE,I,false,bank
1026,C_1026,90515.02,SWE,I,false,bank
1027,C_1027,16850.04,SWE,I,false,bank
1028,C_1028,58366.62,SWE,I,false,bank
1029,C_1029,50403.11,SWE,I,false,bank
1030,C_1030,61122.82,SWE,I,false,bank
1031,C_1031,73942.77,SWE,I,false,bank
1032,C_1032,56706.74,SWE,I,false,bank
1033,C_1033,88173.54,SWE,I,false,bank
1034,C_1034,59241.93,SWE,I,false,bank
1035,C_1035,35796.78,SWE,I,false,bank
1036,C_1036,12723.93,SWE,I,false,bank
1037,C_1037,77386.45,SWE,I,false,bank
1038,C_1038,96836.23,SWE,I,false,bank
1039,C_1039,83107.94,SWE,I,false,bank
1040,C_1040,55558.53,SWE,I,false,bank
1041,C_1041,20062.11,SWE,I,false,bank
1042,C_1042,6445.05,SWE,I,false,bank
1043,C_1043,47707.46,SWE,I,false,bank
1044,C_1044,58293.57,SWE,I,false,bank
1045,C_1045,90982.79,SWE,I,true,bank
1046,C_1046,10137.97,SWE,I,false,bank
1047,C_1047,61224.48,SWE,I,false,bank
1048,C_1048,37819.09,SWE,I,false,bank
1049,C_1049,38950.61,SWE,I,false,bank
1050,C_1050,96498.29,SWE,I,false,bank
1051,C_1051,93340.43,SWE,I,false,bank
1052,C_1052,18357.60,SWE,I,false,bank
1053,C_1053,29103.14,SWE,I,false,bank
1054,C_1054,52277.87,SWE,I,false,bank
1055,C_1055,88547.29,SWE,I,false,bank
1056,C_1056,29575.26,SWE,I,false,bank
1057,C_1057,72242.42,SWE,I,false,bank
1058,C_1058,28151.13,SWE,I,false,bank
1059,C_1059,97960.40,SWE,I,false,bank
1060,C_1060,38875.31,SWE,I,false,bank
1061,C_1061,10315.60,SWE,I,false,bank
1062,C_1062,46395.97,SWE,I,false,bank
1063,C_1063,54994.31,SWE,I,false,bank
1064,C_1064,78771.81,SWE,I,false,bank
1065,C_1065,78190.50,SWE,I,false,bank
1066,C_1066,95639.83,SWE,I,false,bank
1067,C_1067,96368.95,SWE,I,false,bank
1068,C_1068,89432.92,SWE,I,false,bank
1069,C_1069,78727.56,SWE,I,false,bank
1070,C_1070,90952.96,SWE,I,false,bank
1071,C_1071,15756.62,SWE,I,false,bank
1072,C_1072,70295.94,SWE,I,false,bank
1073,C_1073,5921.63,SWE,I,false,bank
1074,C_1074,48963.93,SWE,I,false,bank
1075,C_1075,21825.89,SWE,I,false,bank
1076,C_1076,3716.61,SWE,I,false,bank
1077,C_1077,5895.51,SWE,I,false,bank
1078,C_1078,50314.55,SWE,I,false,bank
1079,C_1079,84097.86,SWE,I,false,bank
1080,C_1080,90389.20,SWE,I,false,bank
1081,C_1081,34461.62,SWE,I,false,bank
1082,C_1082,80574.41,SWE,I,false,bank
1083,C_1083,94912.77,SWE,I,false,bank
1084,C_1084,48662.96,SWE,I,false,bank
1085,C_1085,91556.86,SWE,I,false,bank
1086,C_1086,21882.85,SWE,I,false,bank
1087,C_1087,36171.86,SWE,I,false,bank
1088,C_1088,77809.80,SWE,I,false,bank
1089,C_1089,36310.23,SWE,I,false,bank
1090,C_1090,90771.17,SWE,I,false,bank
1091,C_1091,5295.95,SWE,I,false,bank
1092,C_1092,52199.92,SWE,I,false,bank
1093,C_1093,60954.85,SWE,I,false,bank
1094,C_1094,88676.63,SWE,I,false,bank
1095,C_1095,32904.96,SWE,I,false,bank
1096,C_1096,18866.03,SWE,I,false,bank
1097,C_1097,47361.56,SWE,I,false,bank
1098,C_1098,70838.83,SWE,I,false,bank
1099,C_1099,90520.90,SWE,I,false,bank
1100,C_1100,66933.28,SWE,I,false,bank
1101,C_1101,7670.11,SWE,I,false,bank
1102,C_1102,16932.47,SWE,I,false,bank
1103,C_1103,6566.14,SWE,I,false,bank
1104,C_1104,47858.35,SWE,I,false,bank
1105,C_1105,68760.00,SWE,I,false,bank
1106,C_1106,37682.04,SWE,I,false,bank
1107,C_1107,26221.32,SWE,I,false,bank
1108,C_1108,79034.31,SWE,I,false,bank
1109,C_1109,25512.82,SWE,I,false,bank
1110,C_1110,1416.42,SWE,I,false,bank
1111,C_1111,57750.90,SWE,I,false,bank
1112,C_1112,64081.46,SWE,I,false,bank
1113,C_1113,95248.05,SWE,I,false,bank
1114,C_1114,20519.39,SWE,I,false,bank
1115,C_1115,12480.32,SWE,I,false,bank
1116,C_1116,53424.39,SWE,I,false,bank
1117,C_1117,32597.77,SWE,I,false,bank
1118,C_1118,81106.97,SWE,I,false,bank
1119,C_1119,79027.19,SWE,I,false,bank
1120,C_1120,81129.96,SWE,I,false,bank
1121,C_1121,91761.97,SWE,I,false,bank
1122,C_1122,78643.30,SWE,I,false,bank
1123,C_1123,96257.30,SWE,I,false,bank
1124,C_1124,1007.83,SWE,I,false,bank
1125,C_1125,62062.51,SWE,I,false,bank
1126,C_1126,52598.86,SWE,I,false,bank
1127,C_1127,74333.49,SWE,I,false,bank
1128,C_1128,54753.55,SWE,I,false,bank
1129,C_1129,8571.04,SWE,I,false,bank
1130,C_1130,37043.83,SWE,I,false,bank
1131,C_1131,24091.43,SWE,I,false,bank
1132,C_1132,24907.85,SWE,I,false,bank
1133,C_1133,91300.12,SWE,I,false,bank
1134,C_1134,19356.73,SWE,I,false,bank
1135,C_1135,84524.99,SWE,I,false,bank
1136,C_1136,41261.85,SWE,I,false,bank
1137,C_1137,82332.14,SWE,I,false,bank
1138,C_1138,74482.77,SWE,I,false,bank
1139,C_1139,75877.29,SWE,I,false,bank
1140,C_1140,86880.06,SWE,I,false,bank
1141,C_1141,90496.62,SWE,I,false,bank
1142,C_1142,36004.09,SWE,I,false,bank
1143,C_1143,61950.24,SWE,I,false,bank
1144,C_1144,9430.85,SWE,I,false,bank
1145,C_1145,24015.26,SWE,I,false,bank
1146,C_1146,11768.53,SWE,I,false,bank
1147,C_1147,20295.22,SWE,I,false,bank
1148,C_1148,31950.55,SWE,I,false,bank
1149,C_1149,5767.45,SWE,I,false,bank
1150,C_1150,79614.22,SWE,I,false,bank
1151,C_1151,34043.72,SWE,I,false,bank
1152,C_1152,8463.06,SWE,I,false,bank
1153,C_1153,23770.90,SWE,I,false,bank
1154,C_1154,82312.39,SWE,I,false,bank
1155,C_1155,10061.82,SWE,I,false,bank
1156,C_1156,17598.54,SWE,I,false,bank
1157,C_1157,7584.74,SWE,I,false,bank
1158,C_1158,58923.19,SWE,I,false,bank
1159,C_1159,95754.24,SWE,I,false,bank
1160,C_1160,64234.14,SWE,I,false,bank
1161,C_1161,73096.63,SWE,I,false,bank
1162,C_1162,69619.67,SWE,I,false,bank
1163,C_1163,48180.16,SWE,I,false,bank
1164,C_1164,69579.47,SWE,I,false,bank
1165,C_1165,69947.48,SWE,I,false,bank
1166,C_1166,48782.76,SWE,I,false,bank
1167,C_1167,24827.81,SWE,I,false,bank
1168,C_1168,75780.05,SWE,I,false,bank
1169,C_1169,57989.40,SWE,I,false,bank
1170,C_1170,63956.97,SWE,I,false,bank
1171,C_1171,65435.23,SWE,I,false,bank
1172,C_1172,32667.92,SWE,I,false,bank
1173,C_1173,63786.45,SWE,I,false,bank
1174,C_1174,86671.86,SWE,I,false,bank
1175,C_1175,41205.45,SWE,I,false,bank
1176,C_1176,15191.78,SWE,I,false,bank
1177,C_1177,33997.94,SWE,I,false,bank
1178,C_1178,17426.84,SWE,I,false,bank
1179,C_1179,13639.06,SWE,I,false,bank
1180,C_1180,50961.41,SWE,I,false,bank
1181,C_1181,76564.72,SWE,I,false,bank
1182,C_1182,67788.01,SWE,I,false,bank
1183,C_1183,42314.72,SWE,I,false,bank
1184,C_1184,64642.33,SWE,I,false,bank
1185,C_1185,24739.55,SWE,I,false,bank
1186,C_1186,4217.13,SWE,I,false,bank
1187,C_1187,79136.28,SWE,I,false,bank
1188,C_1188,10260.17,SWE,I,false,bank
1189,C_1189,77251.75,SWE,I,false,bank
1190,C_1190,77378.91,SWE,I,false,bank
1191,C_1191,1813.07,SWE,I,false,bank
1192,C_1192,91972.82,SWE,I,false,bank
1193,C_1193,47237.64,SWE,I,false,bank
1194,C_1194,79419.79,SWE,I,false,bank
1195,C_1195,47131.24,SWE,I,false,bank
1196,C_1196,53110.66,SWE,I,false,bank
1197,C_1197,55215.92,SWE,I,false,bank
1198,C_1198,4067.84,SWE,I,false,bank
1199,C_1199,27567.41,SWE,I,false,bank
1200,C_1200,62197.20,SWE,I,false,bank
1201,C_1201,36452.76,SWE,I,false,bank
1202,C_1202,58693.46,SWE,I,false,bank
1203,C_1203,56370.10,SWE,I,false,bank
1204,C_1204,67502.12,SWE,I,false,bank
1205,C_1205,3651.02,SWE,I,false,bank
1206,C_1206,66132.93,SWE,I,false,bank
1207,C_1207,8927.76,SWE,I,false,bank
1208,C_1208,47225.66,SWE,I,false,bank
1209,C_1209,81177.17,SWE,I,false,bank
1210,C_1210,69032.95,SWE,I,false,bank
1211,C_1211,50191.20,SWE,I,false,bank
