account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
6799,1,1,1,807.59,807.59,807.59,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,807.59,807.59,807.59,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
6867,3,2,1,1865.7199999999998,1400.4499999999998,646.52,0.00819672131147541,0.01092896174863388,0.00819672131147541,3,2,1,1865.7199999999998,1400.4499999999998,646.52,0.00819672131147541,0.01092896174863388,0.00819672131147541,3,2,1,0.00819672131147541,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
6942,2,2,2,819.69,819.69,819.69,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,819.69,819.69,819.69,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7049,3,3,3,2092.6,2092.6,2092.6,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,2092.6,2092.6,2092.6,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
7055,1,1,1,647.67,647.67,647.67,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,647.67,647.67,647.67,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7088,11,8,7,8218.56,6089.91,5434.9400000000005,0.030054644808743168,0.04371584699453552,0.05737704918032787,11,8,7,8218.56,6089.91,5434.9400000000005,0.030054644808743168,0.04371584699453552,0.05737704918032787,7,5,4,0.01912568306010929,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7160,1,1,1,807.14,807.14,807.14,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,807.14,807.14,807.14,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7200,16,16,16,14157.259999999998,14157.259999999998,14157.259999999998,0.04371584699453552,0.08743169398907104,0.13114754098360656,16,16,16,14157.259999999998,14157.259999999998,14157.259999999998,0.04371584699453552,0.08743169398907104,0.13114754098360656,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7209,3,3,3,2511.37,2511.37,2511.37,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,2511.37,2511.37,2511.37,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7211,9,9,5,5596.08,5596.08,2607.13,0.02459016393442623,0.04918032786885246,0.040983606557377046,9,9,5,5596.08,5596.08,2607.13,0.02459016393442623,0.04918032786885246,0.040983606557377046,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7303,1,1,1,861.07,861.07,861.07,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,861.07,861.07,861.07,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7410,2,2,2,1232.5,1232.5,1232.5,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1232.5,1232.5,1232.5,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7448,1,0,0,1289.18,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,1289.18,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,1
7573,4,3,2,1546.4,1059.8600000000001,800.6,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,1546.4,1059.8600000000001,800.6,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,0.01092896174863388,0.01639344262295082,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
7662,1,1,1,791.48,791.48,791.48,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,791.48,791.48,791.48,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7691,4,4,4,3310.21,3310.21,3310.21,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3310.21,3310.21,3310.21,0.01092896174863388,0.02185792349726776,0.03278688524590164,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7699,1,1,1,818.2,818.2,818.2,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,818.2,818.2,818.2,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7925,2,2,2,1563.6399999999999,1563.6399999999999,1563.6399999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1563.6399999999999,1563.6399999999999,1563.6399999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8267,3,3,3,923.1999999999999,923.1999999999999,923.1999999999999,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,923.1999999999999,923.1999999999999,923.1999999999999,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8294,1,1,1,845.77,845.77,845.77,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,845.77,845.77,845.77,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8347,1,1,1,1042.51,1042.51,1042.51,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1042.51,1042.51,1042.51,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8371,2,2,2,1060.51,1060.51,1060.51,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1060.51,1060.51,1060.51,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8423,4,4,4,3095.33,3095.33,3095.33,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3095.33,3095.33,3095.33,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8482,1,1,1,365.75,365.75,365.75,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,365.75,365.75,365.75,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8503,1,1,1,1318.29,1318.29,1318.29,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1318.29,1318.29,1318.29,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8605,8,8,8,3379.12,3379.12,3379.12,0.02185792349726776,0.04371584699453552,0.06557377049180328,8,8,8,3379.12,3379.12,3379.12,0.02185792349726776,0.04371584699453552,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8684,21,19,14,11582.049999999997,10407.609999999999,7471.509999999999,0.05737704918032787,0.10382513661202186,0.11475409836065574,21,19,14,11582.049999999997,10407.609999999999,7471.509999999999,0.05737704918032787,0.10382513661202186,0.11475409836065574,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
8701,3,2,1,1671.19,952.48,402.01,0.00819672131147541,0.01092896174863388,0.00819672131147541,3,2,1,1671.19,952.48,402.01,0.00819672131147541,0.01092896174863388,0.00819672131147541,3,2,1,0.00819672131147541,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8984,4,4,4,2990.64,2990.64,2990.64,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2990.64,2990.64,2990.64,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9071,2,2,2,1769.02,1769.02,1769.02,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1769.02,1769.02,1769.02,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9077,1,1,0,545.71,545.71,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,545.71,545.71,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
9296,9,9,7,5155.51,5155.51,4375.82,0.02459016393442623,0.04918032786885246,0.05737704918032787,9,9,7,5155.51,5155.51,4375.82,0.02459016393442623,0.04918032786885246,0.05737704918032787,6,6,5,0.01639344262295082,0.03278688524590164,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
9346,3,3,3,1895.8,1895.8,1895.8,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1895.8,1895.8,1895.8,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9487,2,2,2,817.8100000000001,817.8100000000001,817.8100000000001,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,817.8100000000001,817.8100000000001,817.8100000000001,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9519,10,8,6,5078.23,3928.21,2470.3,0.0273224043715847,0.04371584699453552,0.04918032786885246,10,8,6,5078.23,3928.21,2470.3,0.0273224043715847,0.04371584699453552,0.04918032786885246,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9580,15,15,10,10667.589999999998,10667.589999999998,7116.650000000001,0.040983606557377046,0.08196721311475409,0.08196721311475409,15,15,10,10667.589999999998,10667.589999999998,7116.650000000001,0.040983606557377046,0.08196721311475409,0.08196721311475409,7,7,5,0.01912568306010929,0.03825136612021858,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9703,1,1,1,589.08,589.08,589.08,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,589.08,589.08,589.08,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9768,3,3,3,2205.41,2205.41,2205.41,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,2205.41,2205.41,2205.41,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9802,4,4,4,1244.8700000000001,1244.8700000000001,1244.8700000000001,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,1244.8700000000001,1244.8700000000001,1244.8700000000001,0.01092896174863388,0.02185792349726776,0.03278688524590164,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9859,7,7,7,4720.93,4720.93,4720.93,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,4720.93,4720.93,4720.93,0.01912568306010929,0.03825136612021858,0.05737704918032787,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9990,3,2,2,1915.83,1169.18,1169.18,0.00819672131147541,0.01092896174863388,0.01639344262295082,3,2,2,1915.83,1169.18,1169.18,0.00819672131147541,0.01092896174863388,0.01639344262295082,3,2,2,0.00819672131147541,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
10045,1,1,1,847.16,847.16,847.16,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,847.16,847.16,847.16,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
10083,2,2,2,783.0899999999999,783.0899999999999,783.0899999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,783.0899999999999,783.0899999999999,783.0899999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
10316,8,7,5,4751.77,4116.27,3038.3,0.02185792349726776,0.03825136612021858,0.040983606557377046,8,7,5,4751.77,4116.27,3038.3,0.02185792349726776,0.03825136612021858,0.040983606557377046,3,3,2,0.00819672131147541,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
10471,2,2,2,1381.6599999999999,1381.6599999999999,1381.6599999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1381.6599999999999,1381.6599999999999,1381.6599999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
10798,2,2,2,1650.7599999999998,1650.7599999999998,1650.7599999999998,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1650.7599999999998,1650.7599999999998,1650.7599999999998,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11137,5,4,3,3328.02,2014.13,1360.73,0.01366120218579235,0.02185792349726776,0.02459016393442623,5,4,3,3328.02,2014.13,1360.73,0.01366120218579235,0.02185792349726776,0.02459016393442623,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11271,9,1,0,5331.59,537.3,0.0,0.02459016393442623,0.00546448087431694,0.0,9,1,0,5331.59,537.3,0.0,0.02459016393442623,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
11317,5,5,5,4102.719999999999,4102.719999999999,4102.719999999999,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,4102.719999999999,4102.719999999999,4102.719999999999,0.01366120218579235,0.0273224043715847,0.040983606557377046,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11351,3,3,3,2466.25,2466.25,2466.25,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,2466.25,2466.25,2466.25,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11655,1,1,1,621.76,621.76,621.76,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,621.76,621.76,621.76,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11812,1,1,1,422.1,422.1,422.1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,422.1,422.1,422.1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
12170,1,1,1,603.34,603.34,603.34,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,603.34,603.34,603.34,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
12471,1,1,1,1151.41,1151.41,1151.41,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1151.41,1151.41,1151.41,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
12629,1,1,1,842.48,842.48,842.48,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,842.48,842.48,842.48,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
12705,1,1,1,464.38,464.38,464.38,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,464.38,464.38,464.38,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
12738,1,1,1,340.82,340.82,340.82,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,340.82,340.82,340.82,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
12997,1,1,1,354.07,354.07,354.07,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,354.07,354.07,354.07,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13039,3,3,2,2144.2799999999997,2144.2799999999997,1338.03,0.00819672131147541,0.01639344262295082,0.01639344262295082,3,3,2,2144.2799999999997,2144.2799999999997,1338.03,0.00819672131147541,0.01639344262295082,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13054,1,1,1,617.49,617.49,617.49,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,617.49,617.49,617.49,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13129,1,1,1,723.1,723.1,723.1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,723.1,723.1,723.1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13230,1,1,1,659.5,659.5,659.5,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,659.5,659.5,659.5,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13353,3,3,3,1414.98,1414.98,1414.98,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1414.98,1414.98,1414.98,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
13529,2,1,1,1388.91,1088.21,1088.21,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,1388.91,1088.21,1088.21,0.00546448087431694,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13655,2,2,2,1036.97,1036.97,1036.97,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1036.97,1036.97,1036.97,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13751,18,14,11,12014.800000000001,9241.739999999998,6957.32,0.04918032786885246,0.07650273224043716,0.09016393442622951,18,14,11,12014.800000000001,9241.739999999998,6957.32,0.04918032786885246,0.07650273224043716,0.09016393442622951,6,6,6,0.01639344262295082,0.03278688524590164,0.04918032786885246,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
13777,1,1,1,528.08,528.08,528.08,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,528.08,528.08,528.08,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
14089,2,2,2,1618.6100000000001,1618.6100000000001,1618.6100000000001,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1618.6100000000001,1618.6100000000001,1618.6100000000001,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
14135,4,4,4,3322.36,3322.36,3322.36,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3322.36,3322.36,3322.36,0.01092896174863388,0.02185792349726776,0.03278688524590164,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
14214,2,2,1,1115.72,1115.72,696.05,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,1115.72,1115.72,696.05,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
