ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
577,C_577,20902.95,SWE,I,false,swedbank
578,C_578,94823.31,SWE,I,false,swedbank
579,C_579,36575.00,SWE,I,false,swedbank
580,C_580,77869.84,SWE,I,false,swedbank
581,C_581,32250.57,SWE,I,false,swedbank
582,C_582,80981.84,SWE,I,false,swedbank
583,C_583,8616.90,SWE,I,false,swedbank
584,C_584,1959.76,SWE,I,false,swedbank
585,C_585,12547.73,SWE,I,false,swedbank
586,C_586,53962.63,SWE,I,false,swedbank
587,C_587,67668.62,SWE,I,false,swedbank
588,C_588,12957.01,SWE,I,false,swedbank
589,C_589,48873.36,SWE,I,false,swedbank
590,C_590,53857.92,SWE,I,false,swedbank
591,C_591,53328.74,SWE,I,false,swedbank
592,C_592,15676.50,SWE,I,false,swedbank
593,C_593,56104.88,SWE,I,false,swedbank
594,C_594,29208.13,SWE,I,false,swedbank
595,C_595,85420.19,SWE,I,false,swedbank
596,C_596,62817.26,SWE,I,false,swedbank
597,C_597,23439.58,SWE,I,false,swedbank
598,C_598,15629.92,SWE,I,false,swedbank
599,C_599,44075.51,SWE,I,false,swedbank
600,C_600,5393.84,SWE,I,false,swedbank
601,C_601,24459.10,SWE,I,false,swedbank
602,C_602,73581.08,SWE,I,false,swedbank
603,C_603,99199.69,SWE,I,false,swedbank
604,C_604,97267.53,SWE,I,false,swedbank
605,C_605,27662.95,SWE,I,false,swedbank
606,C_606,27254.65,SWE,I,false,swedbank
607,C_607,43878.89,SWE,I,false,swedbank
608,C_608,15143.73,SWE,I,false,swedbank
609,C_609,83932.43,SWE,I,false,swedbank
610,C_610,61510.49,SWE,I,false,swedbank
611,C_611,17342.08,SWE,I,false,swedbank
612,C_612,6311.32,SWE,I,false,swedbank
613,C_613,12055.92,SWE,I,false,swedbank
614,C_614,50399.35,SWE,I,false,swedbank
615,C_615,36089.87,SWE,I,false,swedbank
616,C_616,46799.96,SWE,I,false,swedbank
617,C_617,31408.51,SWE,I,false,swedbank
618,C_618,6634.01,SWE,I,false,swedbank
619,C_619,25524.55,SWE,I,false,swedbank
620,C_620,12621.26,SWE,I,false,swedbank
621,C_621,43603.28,SWE,I,false,swedbank
622,C_622,3765.38,SWE,I,false,swedbank
623,C_623,89977.99,SWE,I,false,swedbank
624,C_624,67978.13,SWE,I,false,swedbank
625,C_625,80166.95,SWE,I,false,swedbank
626,C_626,3853.23,SWE,I,true,swedbank
627,C_627,56102.87,SWE,I,false,swedbank
628,C_628,67458.59,SWE,I,false,swedbank
629,C_629,16182.92,SWE,I,false,swedbank
630,C_630,83001.87,SWE,I,false,swedbank
631,C_631,28195.52,SWE,I,false,swedbank
632,C_632,39695.47,SWE,I,false,swedbank
633,C_633,53778.53,SWE,I,false,swedbank
634,C_634,95644.56,SWE,I,false,swedbank
635,C_635,32980.29,SWE,I,false,swedbank
636,C_636,90615.58,SWE,I,false,swedbank
637,C_637,13484.83,SWE,I,false,swedbank
638,C_638,33954.84,SWE,I,false,swedbank
639,C_639,12465.31,SWE,I,false,swedbank
640,C_640,34396.83,SWE,I,false,swedbank
641,C_641,66579.93,SWE,I,false,swedbank
642,C_642,81221.57,SWE,I,false,swedbank
643,C_643,90416.12,SWE,I,false,swedbank
644,C_644,52127.32,SWE,I,true,swedbank
645,C_645,32319.61,SWE,I,false,swedbank
646,C_646,48968.57,SWE,I,false,swedbank
647,C_647,15420.03,SWE,I,false,swedbank
648,C_648,71988.49,SWE,I,false,swedbank
649,C_649,13443.25,SWE,I,false,swedbank
650,C_650,55868.40,SWE,I,false,swedbank
651,C_651,61573.59,SWE,I,false,swedbank
652,C_652,6613.49,SWE,I,false,swedbank
653,C_653,35221.32,SWE,I,false,swedbank
654,C_654,86111.50,SWE,I,false,swedbank
655,C_655,3961.40,SWE,I,false,swedbank
656,C_656,93027.58,SWE,I,false,swedbank
657,C_657,33372.59,SWE,I,false,swedbank
658,C_658,87817.75,SWE,I,false,swedbank
659,C_659,90936.31,SWE,I,false,swedbank
660,C_660,76815.92,SWE,I,false,swedbank
661,C_661,75971.07,SWE,I,false,swedbank
662,C_662,55049.94,SWE,I,false,swedbank
663,C_663,63743.90,SWE,I,false,swedbank
664,C_664,54206.85,SWE,I,false,swedbank
665,C_665,49754.26,SWE,I,false,swedbank
666,C_666,31956.40,SWE,I,false,swedbank
667,C_667,92415.19,SWE,I,false,swedbank
668,C_668,29937.15,SWE,I,false,swedbank
669,C_669,9391.57,SWE,I,false,swedbank
670,C_670,75333.06,SWE,I,false,swedbank
671,C_671,26317.28,SWE,I,false,swedbank
672,C_672,95229.31,SWE,I,false,swedbank
673,C_673,50920.04,SWE,I,false,swedbank
674,C_674,8441.31,SWE,I,false,swedbank
675,C_675,38763.58,SWE,I,false,swedbank
676,C_676,20099.83,SWE,I,false,swedbank
677,C_677,36349.38,SWE,I,false,swedbank
678,C_678,70077.34,SWE,I,false,swedbank
679,C_679,73121.42,SWE,I,false,swedbank
680,C_680,26915.43,SWE,I,false,swedbank
681,C_681,7238.78,SWE,I,false,swedbank
682,C_682,79660.50,SWE,I,true,swedbank
683,C_683,13214.69,SWE,I,false,swedbank
684,C_684,76277.22,SWE,I,false,swedbank
685,C_685,61006.03,SWE,I,false,swedbank
686,C_686,60075.66,SWE,I,false,swedbank
687,C_687,78913.70,SWE,I,false,swedbank
688,C_688,13652.81,SWE,I,false,swedbank
689,C_689,47726.95,SWE,I,false,swedbank
690,C_690,85159.60,SWE,I,false,swedbank
691,C_691,1857.69,SWE,I,false,swedbank
692,C_692,87526.44,SWE,I,false,swedbank
693,C_693,43029.58,SWE,I,false,swedbank
694,C_694,86045.34,SWE,I,false,swedbank
695,C_695,45490.64,SWE,I,false,swedbank
696,C_696,8366.43,SWE,I,false,swedbank
697,C_697,89381.54,SWE,I,false,swedbank
698,C_698,22162.53,SWE,I,false,swedbank
699,C_699,14979.52,SWE,I,true,swedbank
700,C_700,68705.15,SWE,I,false,swedbank
701,C_701,46869.98,SWE,I,false,swedbank
702,C_702,94249.64,SWE,I,false,swedbank
703,C_703,49844.28,SWE,I,false,swedbank
704,C_704,32708.28,SWE,I,false,swedbank
705,C_705,90088.58,SWE,I,true,swedbank
706,C_706,84015.09,SWE,I,false,swedbank
707,C_707,44831.07,SWE,I,true,swedbank
708,C_708,59348.10,SWE,I,false,swedbank
709,C_709,41141.90,SWE,I,false,swedbank
710,C_710,16238.27,SWE,I,false,swedbank
711,C_711,87153.24,SWE,I,false,swedbank
712,C_712,58504.48,SWE,I,false,swedbank
713,C_713,73314.48,SWE,I,true,swedbank
714,C_714,26459.35,SWE,I,false,swedbank
715,C_715,98170.89,SWE,I,false,swedbank
716,C_716,23054.47,SWE,I,false,swedbank
717,C_717,37981.21,SWE,I,false,swedbank
718,C_718,11168.81,SWE,I,false,swedbank
719,C_719,99733.73,SWE,I,false,swedbank
720,C_720,7909.44,SWE,I,false,swedbank
721,C_721,53056.34,SWE,I,false,swedbank
722,C_722,56584.07,SWE,I,false,swedbank
723,C_723,19113.30,SWE,I,false,swedbank
724,C_724,52895.65,SWE,I,false,swedbank
725,C_725,56570.05,SWE,I,false,swedbank
726,C_726,58617.69,SWE,I,false,swedbank
727,C_727,55770.74,SWE,I,true,swedbank
728,C_728,20412.83,SWE,I,false,swedbank
729,C_729,90230.35,SWE,I,false,swedbank
730,C_730,61686.84,SWE,I,false,swedbank
731,C_731,66096.38,SWE,I,false,swedbank
732,C_732,80846.80,SWE,I,false,swedbank
733,C_733,6826.05,SWE,I,false,swedbank
734,C_734,1166.91,SWE,I,false,swedbank
735,C_735,11170.41,SWE,I,true,swedbank
736,C_736,51331.75,SWE,I,false,swedbank
737,C_737,93077.46,SWE,I,false,swedbank
738,C_738,76213.70,SWE,I,false,swedbank
739,C_739,70878.93,SWE,I,false,swedbank
740,C_740,97708.58,SWE,I,false,swedbank
741,C_741,19686.88,SWE,I,false,swedbank
742,C_742,86330.17,SWE,I,false,swedbank
743,C_743,77318.34,SWE,I,false,swedbank
744,C_744,69643.49,SWE,I,false,swedbank
745,C_745,30154.18,SWE,I,false,swedbank
746,C_746,15319.05,SWE,I,false,swedbank
747,C_747,71230.99,SWE,I,false,swedbank
748,C_748,94793.67,SWE,I,false,swedbank
749,C_749,92479.78,SWE,I,false,swedbank
750,C_750,90138.47,SWE,I,false,swedbank
751,C_751,38101.70,SWE,I,true,swedbank
752,C_752,92948.08,SWE,I,false,swedbank
753,C_753,41245.54,SWE,I,false,swedbank
754,C_754,30754.85,SWE,I,false,swedbank
755,C_755,27917.26,SWE,I,false,swedbank
756,C_756,94737.72,SWE,I,false,swedbank
757,C_757,8525.72,SWE,I,false,swedbank
758,C_758,95238.25,SWE,I,false,swedbank
759,C_759,43722.07,SWE,I,false,swedbank
760,C_760,78488.02,SWE,I,false,swedbank
761,C_761,85508.08,SWE,I,false,swedbank
762,C_762,28348.54,SWE,I,false,swedbank
763,C_763,17067.17,SWE,I,false,swedbank
764,C_764,19602.78,SWE,I,false,swedbank
765,C_765,2531.47,SWE,I,false,swedbank
766,C_766,60836.53,SWE,I,false,swedbank
767,C_767,95767.82,SWE,I,false,swedbank
768,C_768,94385.71,SWE,I,false,swedbank
769,C_769,56545.86,SWE,I,false,swedbank
770,C_770,73557.52,SWE,I,false,swedbank
771,C_771,3634.63,SWE,I,false,swedbank
772,C_772,54063.63,SWE,I,false,swedbank
773,C_773,86233.19,SWE,I,true,swedbank
774,C_774,82962.31,SWE,I,false,swedbank
775,C_775,44847.58,SWE,I,false,swedbank
776,C_776,26725.15,SWE,I,false,swedbank
777,C_777,58934.65,SWE,I,false,swedbank
778,C_778,80086.64,SWE,I,false,swedbank
779,C_779,81762.17,SWE,I,false,swedbank
780,C_780,22315.01,SWE,I,true,swedbank
781,C_781,83935.71,SWE,I,false,swedbank
782,C_782,71891.70,SWE,I,false,swedbank
783,C_783,78084.53,SWE,I,false,swedbank
784,C_784,59867.19,SWE,I,false,swedbank
785,C_785,9063.14,SWE,I,false,swedbank
786,C_786,35256.82,SWE,I,false,swedbank
787,C_787,79173.05,SWE,I,false,swedbank
788,C_788,14536.76,SWE,I,false,swedbank
789,C_789,6401.57,SWE,I,true,swedbank
790,C_790,27761.55,SWE,I,false,swedbank
791,C_791,95288.88,SWE,I,false,swedbank
792,C_792,68285.41,SWE,I,false,swedbank
793,C_793,52883.06,SWE,I,false,swedbank
794,C_794,5272.72,SWE,I,false,swedbank
795,C_795,64832.66,SWE,I,false,swedbank
796,C_796,23526.98,SWE,I,false,swedbank
797,C_797,54916.67,SWE,I,false,swedbank
798,C_798,80183.51,SWE,I,false,swedbank
799,C_799,59604.41,SWE,I,false,swedbank
800,C_800,94854.87,SWE,I,true,swedbank
801,C_801,69662.40,SWE,I,false,swedbank
802,C_802,71194.80,SWE,I,false,swedbank
803,C_803,71299.30,SWE,I,false,swedbank
804,C_804,28173.13,SWE,I,false,swedbank
805,C_805,9903.12,SWE,I,false,swedbank
806,C_806,91843.18,SWE,I,false,swedbank
807,C_807,58727.57,SWE,I,false,swedbank
808,C_808,21785.03,SWE,I,false,swedbank
809,C_809,64713.97,SWE,I,false,swedbank
810,C_810,37371.12,SWE,I,false,swedbank
811,C_811,79302.86,SWE,I,false,swedbank
812,C_812,57276.77,SWE,I,false,swedbank
813,C_813,61597.98,SWE,I,false,swedbank
814,C_814,15330.12,SWE,I,false,swedbank
815,C_815,59654.07,SWE,I,false,swedbank
816,C_816,91536.33,SWE,I,false,swedbank
817,C_817,42502.14,SWE,I,false,swedbank
818,C_818,22522.89,SWE,I,false,swedbank
819,C_819,14053.80,SWE,I,false,swedbank
820,C_820,78964.96,SWE,I,false,swedbank
821,C_821,84879.86,SWE,I,false,swedbank
822,C_822,57821.53,SWE,I,false,swedbank
823,C_823,12310.85,SWE,I,false,swedbank
824,C_824,90683.13,SWE,I,true,swedbank
825,C_825,88090.37,SWE,I,false,swedbank
826,C_826,24193.66,SWE,I,false,swedbank
827,C_827,21024.45,SWE,I,false,swedbank
828,C_828,20189.64,SWE,I,false,swedbank
829,C_829,21700.74,SWE,I,false,swedbank
830,C_830,70328.29,SWE,I,false,swedbank
831,C_831,59984.76,SWE,I,false,swedbank
832,C_832,26103.93,SWE,I,false,swedbank
833,C_833,80159.87,SWE,I,false,swedbank
834,C_834,59553.40,SWE,I,false,swedbank
835,C_835,88593.95,SWE,I,false,swedbank
836,C_836,91210.38,SWE,I,false,swedbank
837,C_837,4311.67,SWE,I,false,swedbank
838,C_838,19735.97,SWE,I,false,swedbank
839,C_839,62217.17,SWE,I,false,swedbank
840,C_840,21871.74,SWE,I,false,swedbank
841,C_841,3935.16,SWE,I,false,swedbank
842,C_842,87932.44,SWE,I,false,swedbank
843,C_843,50023.54,SWE,I,false,swedbank
844,C_844,91766.40,SWE,I,false,swedbank
845,C_845,64553.31,SWE,I,false,swedbank
846,C_846,9916.96,SWE,I,true,swedbank
847,C_847,28827.47,SWE,I,false,swedbank
848,C_848,72840.12,SWE,I,false,swedbank
849,C_849,12591.93,SWE,I,false,swedbank
850,C_850,58934.84,SWE,I,false,swedbank
851,C_851,95560.60,SWE,I,false,swedbank
852,C_852,21119.06,SWE,I,false,swedbank
853,C_853,20094.36,SWE,I,false,swedbank
854,C_854,56060.16,SWE,I,false,swedbank
855,C_855,16384.21,SWE,I,false,swedbank
856,C_856,56364.63,SWE,I,false,swedbank
857,C_857,92447.89,SWE,I,false,swedbank
858,C_858,47064.66,SWE,I,false,swedbank
859,C_859,14304.15,SWE,I,false,swedbank
860,C_860,46370.10,SWE,I,false,swedbank
861,C_861,98725.33,SWE,I,false,swedbank
862,C_862,45269.83,SWE,I,false,swedbank
863,C_863,20396.63,SWE,I,false,swedbank
864,C_864,71012.81,SWE,I,false,swedbank
865,C_865,4600.31,SWE,I,false,swedbank
866,C_866,85865.24,SWE,I,false,swedbank
867,C_867,10260.14,SWE,I,false,swedbank
868,C_868,32654.45,SWE,I,false,swedbank
869,C_869,87735.89,SWE,I,false,swedbank
870,C_870,93666.56,SWE,I,false,swedbank
871,C_871,28463.57,SWE,I,false,swedbank
872,C_872,80420.96,SWE,I,false,swedbank
873,C_873,44695.62,SWE,I,false,swedbank
874,C_874,24411.38,SWE,I,false,swedbank
875,C_875,20655.64,SWE,I,true,swedbank
876,C_876,48027.18,SWE,I,true,swedbank
877,C_877,46940.90,SWE,I,false,swedbank
878,C_878,1827.14,SWE,I,false,swedbank
879,C_879,22106.67,SWE,I,false,swedbank
880,C_880,39304.32,SWE,I,false,swedbank
881,C_881,17435.02,SWE,I,false,swedbank
882,C_882,94267.47,SWE,I,false,swedbank
883,C_883,44862.72,SWE,I,false,swedbank
884,C_884,32191.57,SWE,I,false,swedbank
885,C_885,52310.93,SWE,I,false,swedbank
886,C_886,49274.96,SWE,I,false,swedbank
887,C_887,9080.14,SWE,I,false,swedbank
888,C_888,7215.96,SWE,I,false,swedbank
889,C_889,41373.34,SWE,I,false,swedbank
890,C_890,12752.89,SWE,I,false,swedbank
891,C_891,12847.73,SWE,I,true,swedbank
892,C_892,77110.90,SWE,I,false,swedbank
893,C_893,48006.99,SWE,I,false,swedbank
894,C_894,55512.70,SWE,I,false,swedbank
895,C_895,5710.35,SWE,I,false,swedbank
896,C_896,30916.28,SWE,I,false,swedbank
897,C_897,92000.70,SWE,I,false,swedbank
898,C_898,46734.64,SWE,I,false,swedbank
899,C_899,21501.10,SWE,I,false,swedbank
900,C_900,50101.59,SWE,I,false,swedbank
901,C_901,77458.88,SWE,I,false,swedbank
902,C_902,44167.54,SWE,I,false,swedbank
903,C_903,75702.53,SWE,I,false,swedbank
904,C_904,50100.89,SWE,I,false,swedbank
905,C_905,11900.02,SWE,I,false,swedbank
906,C_906,61954.40,SWE,I,false,swedbank
907,C_907,76593.88,SWE,I,false,swedbank
908,C_908,37157.89,SWE,I,false,swedbank
909,C_909,51039.01,SWE,I,false,swedbank
910,C_910,35676.99,SWE,I,false,swedbank
911,C_911,85912.53,SWE,I,false,swedbank
912,C_912,80405.73,SWE,I,false,swedbank
913,C_913,78557.64,SWE,I,false,swedbank
914,C_914,31184.92,SWE,I,false,swedbank
915,C_915,92653.14,SWE,I,false,swedbank
916,C_916,62378.64,SWE,I,false,swedbank
917,C_917,14280.37,SWE,I,false,swedbank
918,C_918,49543.49,SWE,I,false,swedbank
919,C_919,4198.44,SWE,I,false,swedbank
920,C_920,67659.65,SWE,I,false,swedbank
921,C_921,36604.49,SWE,I,false,swedbank
922,C_922,46393.83,SWE,I,false,swedbank
923,C_923,83367.69,SWE,I,false,swedbank
924,C_924,98646.28,SWE,I,false,swedbank
925,C_925,58634.48,SWE,I,false,swedbank
926,C_926,32833.29,SWE,I,true,swedbank
927,C_927,4984.97,SWE,I,false,swedbank
928,C_928,99175.64,SWE,I,false,swedbank
929,C_929,95436.55,SWE,I,false,swedbank
930,C_930,88224.28,SWE,I,false,swedbank
931,C_931,72513.71,SWE,I,false,swedbank
932,C_932,7594.11,SWE,I,false,swedbank
933,C_933,98843.25,SWE,I,false,swedbank
934,C_934,5255.36,SWE,I,false,swedbank
935,C_935,73895.41,SWE,I,false,swedbank
936,C_936,66989.07,SWE,I,false,swedbank
937,C_937,50517.33,SWE,I,false,swedbank
938,C_938,72570.95,SWE,I,false,swedbank
939,C_939,98587.00,SWE,I,false,swedbank
940,C_940,18513.68,SWE,I,false,swedbank
941,C_941,91486.56,SWE,I,false,swedbank
942,C_942,48424.79,SWE,I,false,swedbank
943,C_943,44000.90,SWE,I,false,swedbank
944,C_944,25501.94,SWE,I,false,swedbank
945,C_945,33692.11,SWE,I,false,swedbank
946,C_946,59332.43,SWE,I,false,swedbank
947,C_947,48088.12,SWE,I,false,swedbank
948,C_948,6612.27,SWE,I,false,swedbank
949,C_949,2207.99,SWE,I,false,swedbank
950,C_950,43311.23,SWE,I,false,swedbank
951,C_951,37159.67,SWE,I,false,swedbank
952,C_952,21894.27,SWE,I,true,swedbank
953,C_953,67188.46,SWE,I,false,swedbank
954,C_954,99224.88,SWE,I,false,swedbank
955,C_955,72645.63,SWE,I,false,swedbank
956,C_956,6892.19,SWE,I,false,swedbank
957,C_957,2761.34,SWE,I,false,swedbank
958,C_958,96871.50,SWE,I,false,swedbank
959,C_959,23515.81,SWE,I,false,swedbank
960,C_960,26694.30,SWE,I,false,swedbank
961,C_961,6653.66,SWE,I,false,swedbank
962,C_962,49363.66,SWE,I,false,swedbank
963,C_963,44220.04,SWE,I,false,swedbank
964,C_964,73405.17,SWE,I,false,swedbank
965,C_965,6859.19,SWE,I,false,swedbank
966,C_966,44875.04,SWE,I,false,swedbank
967,C_967,59944.47,SWE,I,false,swedbank
968,C_968,4271.75,SWE,I,false,swedbank
969,C_969,48882.55,SWE,I,false,swedbank
970,C_970,98660.02,SWE,I,false,swedbank
971,C_971,22970.69,SWE,I,false,swedbank
972,C_972,20338.98,SWE,I,false,swedbank
973,C_973,95306.52,SWE,I,false,swedbank
974,C_974,15274.00,SWE,I,false,swedbank
975,C_975,38205.93,SWE,I,false,swedbank
976,C_976,41944.83,SWE,I,false,swedbank
977,C_977,87806.82,SWE,I,false,swedbank
978,C_978,12137.16,SWE,I,false,swedbank
979,C_979,70484.58,SWE,I,false,swedbank
980,C_980,15791.74,SWE,I,false,swedbank
981,C_981,80197.62,SWE,I,false,swedbank
982,C_982,18752.91,SWE,I,false,swedbank
983,C_983,61921.03,SWE,I,false,swedbank
984,C_984,49267.52,SWE,I,true,swedbank
985,C_985,9547.06,SWE,I,false,swedbank
986,C_986,27328.46,SWE,I,false,swedbank
987,C_987,36992.61,SWE,I,false,swedbank
988,C_988,92806.89,SWE,I,false,swedbank
989,C_989,37720.74,SWE,I,false,swedbank
990,C_990,3379.25,SWE,I,false,swedbank
991,C_991,37727.72,SWE,I,false,swedbank
992,C_992,34528.13,SWE,I,false,swedbank
993,C_993,16780.18,SWE,I,false,swedbank
994,C_994,80622.50,SWE,I,false,swedbank
995,C_995,99945.77,SWE,I,false,swedbank
996,C_996,40127.67,SWE,I,false,swedbank
997,C_997,71637.26,SWE,I,false,swedbank
998,C_998,52817.90,SWE,I,false,swedbank
999,C_999,20861.66,SWE,I,false,swedbank
1000,C_1000,63746.68,SWE,I,false,swedbank
1001,C_1001,26422.71,SWE,I,false,swedbank
1002,C_1002,44330.78,SWE,I,false,swedbank
1003,C_1003,5733.77,SWE,I,false,swedbank
1004,C_1004,33260.89,SWE,I,false,swedbank
1005,C_1005,97692.90,SWE,I,false,swedbank
1006,C_1006,16140.59,SWE,I,false,swedbank
1007,C_1007,66176.43,SWE,I,true,swedbank
1008,C_1008,77332.27,SWE,I,false,swedbank
1009,C_1009,10219.64,SWE,I,false,swedbank
1010,C_1010,33087.50,SWE,I,false,swedbank
1011,C_1011,47926.35,SWE,I,false,swedbank
1012,C_1012,24662.42,SWE,I,false,swedbank
1013,C_1013,69612.16,SWE,I,false,swedbank
1014,C_1014,47448.98,SWE,I,false,swedbank
1015,C_1015,97098.35,SWE,I,false,swedbank
1016,C_1016,22972.30,SWE,I,false,swedbank
1017,C_1017,86149.63,SWE,I,true,swedbank
1018,C_1018,18501.30,SWE,I,false,swedbank
1019,C_1019,98064.38,SWE,I,false,swedbank
1020,C_1020,73358.30,SWE,I,false,swedbank
1021,C_1021,62862.29,SWE,I,false,swedbank
1022,C_1022,57894.64,SWE,I,false,swedbank
1023,C_1023,59111.33,SWE,I,false,swedbank
1024,C_1024,4482.00,SWE,I,false,swedbank
1025,C_1025,56155.80,SWE,I,false,swedbank
1026,C_1026,88850.03,SWE,I,false,swedbank
1027,C_1027,66261.64,SWE,I,false,swedbank
1028,C_1028,14004.26,SWE,I,false,swedbank
1029,C_1029,39223.47,SWE,I,false,swedbank
1030,C_1030,35624.68,SWE,I,false,swedbank
1031,C_1031,59627.04,SWE,I,false,swedbank
1032,C_1032,47818.83,SWE,I,false,swedbank
1033,C_1033,2020.95,SWE,I,false,swedbank
1034,C_1034,5257.15,SWE,I,false,swedbank
1035,C_1035,65576.55,SWE,I,false,swedbank
1036,C_1036,96394.09,SWE,I,false,swedbank
1037,C_1037,47302.36,SWE,I,false,swedbank
1038,C_1038,2430.82,SWE,I,false,swedbank
1039,C_1039,43963.51,SWE,I,false,swedbank
1040,C_1040,16662.60,SWE,I,false,swedbank
1041,C_1041,62524.22,SWE,I,false,swedbank
1042,C_1042,74896.27,SWE,I,false,swedbank
1043,C_1043,70408.53,SWE,I,false,swedbank
1044,C_1044,26979.94,SWE,I,false,swedbank
1045,C_1045,14066.10,SWE,I,false,swedbank
1046,C_1046,17935.16,SWE,I,false,swedbank
1047,C_1047,37392.51,SWE,I,false,swedbank
1048,C_1048,37597.46,SWE,I,false,swedbank
1049,C_1049,94093.31,SWE,I,false,swedbank
1050,C_1050,75082.08,SWE,I,false,swedbank
1051,C_1051,7928.47,SWE,I,false,swedbank
1052,C_1052,50367.02,SWE,I,false,swedbank
1053,C_1053,99039.93,SWE,I,true,swedbank
1054,C_1054,82130.06,SWE,I,false,swedbank
1055,C_1055,98639.16,SWE,I,false,swedbank
1056,C_1056,79812.81,SWE,I,false,swedbank
1057,C_1057,45664.31,SWE,I,false,swedbank
1058,C_1058,5063.68,SWE,I,false,swedbank
1059,C_1059,54361.24,SWE,I,false,swedbank
1060,C_1060,98858.04,SWE,I,false,swedbank
1061,C_1061,32185.79,SWE,I,false,swedbank
1062,C_1062,75688.29,SWE,I,false,swedbank
1063,C_1063,88853.84,SWE,I,false,swedbank
1064,C_1064,46060.92,SWE,I,false,swedbank
1065,C_1065,24381.91,SWE,I,false,swedbank
1066,C_1066,3632.17,SWE,I,false,swedbank
1067,C_1067,81620.77,SWE,I,false,swedbank
1068,C_1068,47962.63,SWE,I,false,swedbank
1069,C_1069,53360.46,SWE,I,false,swedbank
1070,C_1070,22298.74,SWE,I,true,swedbank
1071,C_1071,14678.20,SWE,I,false,swedbank
1072,C_1072,44801.31,SWE,I,false,swedbank
1073,C_1073,60879.73,SWE,I,false,swedbank
1074,C_1074,27067.65,SWE,I,false,swedbank
1075,C_1075,12668.44,SWE,I,false,swedbank
1076,C_1076,9514.48,SWE,I,false,swedbank
1077,C_1077,80263.82,SWE,I,false,swedbank
1078,C_1078,76778.65,SWE,I,false,swedbank
1079,C_1079,89800.12,SWE,I,false,swedbank
1080,C_1080,17936.35,SWE,I,false,swedbank
1081,C_1081,64024.08,SWE,I,false,swedbank
1082,C_1082,84372.04,SWE,I,false,swedbank
1083,C_1083,15973.36,SWE,I,false,swedbank
1084,C_1084,89470.40,SWE,I,false,swedbank
1085,C_1085,86740.92,SWE,I,false,swedbank
1086,C_1086,80249.09,SWE,I,false,swedbank
1087,C_1087,66779.16,SWE,I,false,swedbank
1088,C_1088,66433.26,SWE,I,false,swedbank
1089,C_1089,58039.81,SWE,I,false,swedbank
1090,C_1090,58019.45,SWE,I,false,swedbank
1091,C_1091,77749.60,SWE,I,false,swedbank
1092,C_1092,14184.03,SWE,I,false,swedbank
1093,C_1093,46966.57,SWE,I,false,swedbank
1094,C_1094,73823.33,SWE,I,false,swedbank
1095,C_1095,35714.16,SWE,I,false,swedbank
1096,C_1096,76418.32,SWE,I,false,swedbank
1097,C_1097,61640.39,SWE,I,false,swedbank
1098,C_1098,94044.75,SWE,I,false,swedbank
1099,C_1099,65782.25,SWE,I,false,swedbank
1100,C_1100,17831.70,SWE,I,false,swedbank
