ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
630,C_630,1295.22,SWE,I,false,bank
631,C_631,37513.01,SWE,I,false,bank
632,C_632,24127.71,SWE,I,false,bank
633,C_633,17747.10,SWE,I,true,bank
634,C_634,33561.50,SWE,I,false,bank
635,C_635,47973.69,SWE,I,false,bank
636,C_636,86358.22,SWE,I,false,bank
637,C_637,44042.46,SWE,I,false,bank
638,C_638,42320.92,SWE,I,false,bank
639,C_639,45802.09,SWE,I,false,bank
640,C_640,52662.57,SWE,I,false,bank
641,C_641,67949.35,SWE,I,false,bank
642,C_642,81647.71,SWE,I,true,bank
643,C_643,76764.99,SWE,I,false,bank
644,C_644,13388.27,SWE,I,false,bank
645,C_645,57476.21,SWE,I,false,bank
646,C_646,53192.61,SWE,I,false,bank
647,C_647,79458.32,SWE,I,false,bank
648,C_648,8393.31,SWE,I,false,bank
649,C_649,18267.33,SWE,I,false,bank
650,C_650,20697.89,SWE,I,true,bank
651,C_651,85457.47,SWE,I,false,bank
652,C_652,50530.22,SWE,I,false,bank
653,C_653,16157.07,SWE,I,false,bank
654,C_654,18252.45,SWE,I,false,bank
655,C_655,22443.03,SWE,I,false,bank
656,C_656,10644.70,SWE,I,false,bank
657,C_657,79996.33,SWE,I,false,bank
658,C_658,23673.95,SWE,I,false,bank
659,C_659,51031.93,SWE,I,false,bank
660,C_660,51901.43,SWE,I,false,bank
661,C_661,19698.35,SWE,I,false,bank
662,C_662,53988.87,SWE,I,false,bank
663,C_663,96601.23,SWE,I,false,bank
664,C_664,91574.56,SWE,I,false,bank
665,C_665,61011.05,SWE,I,false,bank
666,C_666,55877.64,SWE,I,false,bank
667,C_667,96875.44,SWE,I,false,bank
668,C_668,13039.02,SWE,I,false,bank
669,C_669,9826.22,SWE,I,false,bank
670,C_670,42200.61,SWE,I,false,bank
671,C_671,73571.03,SWE,I,false,bank
672,C_672,40572.63,SWE,I,false,bank
673,C_673,84417.01,SWE,I,false,bank
674,C_674,81062.02,SWE,I,false,bank
675,C_675,63838.18,SWE,I,false,bank
676,C_676,87167.82,SWE,I,false,bank
677,C_677,8669.99,SWE,I,false,bank
678,C_678,81466.60,SWE,I,false,bank
679,C_679,5934.09,SWE,I,false,bank
680,C_680,46475.28,SWE,I,false,bank
681,C_681,61861.52,SWE,I,false,bank
682,C_682,9716.87,SWE,I,false,bank
683,C_683,56695.20,SWE,I,false,bank
684,C_684,43051.86,SWE,I,false,bank
685,C_685,72210.04,SWE,I,false,bank
686,C_686,19546.02,SWE,I,false,bank
687,C_687,29744.53,SWE,I,false,bank
688,C_688,45207.67,SWE,I,false,bank
689,C_689,22922.10,SWE,I,false,bank
690,C_690,68936.60,SWE,I,false,bank
691,C_691,58507.57,SWE,I,false,bank
692,C_692,16475.70,SWE,I,false,bank
693,C_693,56875.66,SWE,I,false,bank
694,C_694,6246.99,SWE,I,false,bank
695,C_695,95740.41,SWE,I,false,bank
696,C_696,73711.05,SWE,I,false,bank
697,C_697,75217.68,SWE,I,false,bank
698,C_698,93771.97,SWE,I,false,bank
699,C_699,43918.82,SWE,I,false,bank
700,C_700,31448.14,SWE,I,false,bank
701,C_701,5729.12,SWE,I,false,bank
702,C_702,79547.45,SWE,I,false,bank
703,C_703,50226.10,SWE,I,false,bank
704,C_704,79990.88,SWE,I,false,bank
705,C_705,85003.89,SWE,I,false,bank
706,C_706,8424.94,SWE,I,false,bank
707,C_707,4774.58,SWE,I,false,bank
708,C_708,16685.82,SWE,I,true,bank
709,C_709,15392.60,SWE,I,false,bank
710,C_710,8712.70,SWE,I,false,bank
711,C_711,62833.64,SWE,I,false,bank
712,C_712,84951.01,SWE,I,false,bank
713,C_713,8943.95,SWE,I,false,bank
714,C_714,98276.49,SWE,I,false,bank
715,C_715,44129.79,SWE,I,false,bank
716,C_716,81632.11,SWE,I,true,bank
717,C_717,16722.36,SWE,I,false,bank
718,C_718,99501.13,SWE,I,false,bank
719,C_719,29067.56,SWE,I,false,bank
720,C_720,4272.56,SWE,I,false,bank
721,C_721,63442.27,SWE,I,false,bank
722,C_722,57923.16,SWE,I,false,bank
723,C_723,7078.60,SWE,I,false,bank
724,C_724,4346.48,SWE,I,false,bank
725,C_725,75555.18,SWE,I,false,bank
726,C_726,86152.56,SWE,I,false,bank
727,C_727,81673.22,SWE,I,false,bank
728,C_728,41563.45,SWE,I,false,bank
729,C_729,63147.51,SWE,I,false,bank
730,C_730,83128.37,SWE,I,false,bank
731,C_731,69503.19,SWE,I,false,bank
732,C_732,75729.50,SWE,I,false,bank
733,C_733,96359.75,SWE,I,false,bank
734,C_734,61320.06,SWE,I,false,bank
735,C_735,94922.42,SWE,I,false,bank
736,C_736,84431.02,SWE,I,false,bank
737,C_737,58810.23,SWE,I,false,bank
738,C_738,24820.88,SWE,I,false,bank
739,C_739,48291.25,SWE,I,false,bank
740,C_740,9894.20,SWE,I,false,bank
741,C_741,93261.89,SWE,I,false,bank
742,C_742,45333.95,SWE,I,false,bank
743,C_743,69508.29,SWE,I,false,bank
744,C_744,37214.72,SWE,I,false,bank
745,C_745,16430.95,SWE,I,false,bank
746,C_746,17034.37,SWE,I,false,bank
747,C_747,37465.67,SWE,I,true,bank
748,C_748,10244.41,SWE,I,false,bank
749,C_749,7098.49,SWE,I,false,bank
750,C_750,42251.23,SWE,I,false,bank
751,C_751,21407.41,SWE,I,false,bank
752,C_752,21270.02,SWE,I,false,bank
753,C_753,56030.08,SWE,I,false,bank
754,C_754,44225.76,SWE,I,false,bank
755,C_755,55304.94,SWE,I,false,bank
756,C_756,4558.22,SWE,I,false,bank
757,C_757,55168.28,SWE,I,false,bank
758,C_758,78619.87,SWE,I,false,bank
759,C_759,8402.50,SWE,I,false,bank
760,C_760,87662.82,SWE,I,false,bank
761,C_761,7454.70,SWE,I,false,bank
762,C_762,9296.59,SWE,I,false,bank
763,C_763,16996.52,SWE,I,false,bank
764,C_764,51533.10,SWE,I,false,bank
765,C_765,61839.58,SWE,I,false,bank
766,C_766,81236.91,SWE,I,false,bank
767,C_767,28786.25,SWE,I,false,bank
768,C_768,57048.54,SWE,I,false,bank
769,C_769,26703.98,SWE,I,false,bank
770,C_770,49782.07,SWE,I,false,bank
771,C_771,58551.51,SWE,I,false,bank
772,C_772,18540.05,SWE,I,false,bank
773,C_773,43485.78,SWE,I,false,bank
774,C_774,49269.33,SWE,I,false,bank
775,C_775,45582.50,SWE,I,false,bank
776,C_776,39724.13,SWE,I,false,bank
777,C_777,77381.38,SWE,I,false,bank
778,C_778,73190.77,SWE,I,false,bank
779,C_779,40250.68,SWE,I,false,bank
780,C_780,77426.74,SWE,I,false,bank
781,C_781,11733.59,SWE,I,false,bank
782,C_782,6879.04,SWE,I,false,bank
783,C_783,56633.15,SWE,I,false,bank
784,C_784,46804.18,SWE,I,false,bank
785,C_785,88798.09,SWE,I,true,bank
786,C_786,97592.81,SWE,I,false,bank
787,C_787,35237.34,SWE,I,false,bank
788,C_788,88547.92,SWE,I,false,bank
789,C_789,55900.80,SWE,I,false,bank
790,C_790,64982.84,SWE,I,true,bank
791,C_791,69512.73,SWE,I,false,bank
792,C_792,22612.57,SWE,I,false,bank
793,C_793,16374.02,SWE,I,false,bank
794,C_794,22702.51,SWE,I,false,bank
795,C_795,30347.28,SWE,I,false,bank
796,C_796,25216.74,SWE,I,false,bank
797,C_797,68803.90,SWE,I,false,bank
798,C_798,96068.49,SWE,I,false,bank
799,C_799,26083.42,SWE,I,false,bank
800,C_800,45814.77,SWE,I,false,bank
801,C_801,10155.36,SWE,I,true,bank
802,C_802,32057.96,SWE,I,false,bank
803,C_803,20321.93,SWE,I,false,bank
804,C_804,74629.11,SWE,I,true,bank
805,C_805,6741.46,SWE,I,false,bank
806,C_806,49544.06,SWE,I,false,bank
807,C_807,38730.79,SWE,I,false,bank
808,C_808,46612.18,SWE,I,false,bank
809,C_809,80298.34,SWE,I,false,bank
810,C_810,9296.53,SWE,I,false,bank
811,C_811,94171.08,SWE,I,false,bank
812,C_812,63021.01,SWE,I,false,bank
813,C_813,88070.50,SWE,I,false,bank
814,C_814,46580.59,SWE,I,false,bank
815,C_815,93219.77,SWE,I,false,bank
816,C_816,37041.75,SWE,I,false,bank
817,C_817,88384.25,SWE,I,false,bank
818,C_818,47092.96,SWE,I,false,bank
819,C_819,92433.99,SWE,I,false,bank
820,C_820,33673.79,SWE,I,false,bank
821,C_821,68868.39,SWE,I,false,bank
822,C_822,8770.03,SWE,I,false,bank
823,C_823,1833.70,SWE,I,false,bank
824,C_824,41025.28,SWE,I,false,bank
825,C_825,95563.18,SWE,I,false,bank
826,C_826,42782.69,SWE,I,false,bank
827,C_827,33765.41,SWE,I,false,bank
828,C_828,47602.78,SWE,I,false,bank
829,C_829,31147.52,SWE,I,false,bank
830,C_830,87353.01,SWE,I,false,bank
831,C_831,54824.05,SWE,I,false,bank
832,C_832,22190.32,SWE,I,false,bank
833,C_833,29497.91,SWE,I,false,bank
834,C_834,71421.33,SWE,I,false,bank
835,C_835,9858.32,SWE,I,true,bank
836,C_836,57332.91,SWE,I,false,bank
837,C_837,12503.96,SWE,I,false,bank
838,C_838,16018.95,SWE,I,false,bank
839,C_839,21333.87,SWE,I,false,bank
840,C_840,17501.36,SWE,I,false,bank
841,C_841,50867.92,SWE,I,false,bank
842,C_842,49643.91,SWE,I,true,bank
843,C_843,12398.65,SWE,I,false,bank
844,C_844,91093.12,SWE,I,false,bank
845,C_845,47375.84,SWE,I,false,bank
846,C_846,44857.59,SWE,I,false,bank
847,C_847,31086.70,SWE,I,false,bank
848,C_848,57362.50,SWE,I,false,bank
849,C_849,67857.15,SWE,I,false,bank
850,C_850,11136.34,SWE,I,false,bank
851,C_851,81648.71,SWE,I,true,bank
852,C_852,85820.17,SWE,I,false,bank
853,C_853,78812.35,SWE,I,false,bank
854,C_854,9043.96,SWE,I,false,bank
855,C_855,92265.83,SWE,I,false,bank
856,C_856,83463.79,SWE,I,true,bank
857,C_857,57515.30,SWE,I,false,bank
858,C_858,49369.60,SWE,I,false,bank
859,C_859,52304.82,SWE,I,false,bank
860,C_860,91168.53,SWE,I,true,bank
861,C_861,23248.86,SWE,I,false,bank
862,C_862,41105.50,SWE,I,false,bank
863,C_863,87332.16,SWE,I,false,bank
864,C_864,46089.39,SWE,I,false,bank
865,C_865,44235.43,SWE,I,true,bank
866,C_866,38361.51,SWE,I,true,bank
867,C_867,84906.07,SWE,I,false,bank
868,C_868,3542.58,SWE,I,false,bank
869,C_869,42567.94,SWE,I,false,bank
870,C_870,21508.72,SWE,I,false,bank
871,C_871,51631.17,SWE,I,false,bank
872,C_872,59083.44,SWE,I,false,bank
873,C_873,59235.32,SWE,I,false,bank
874,C_874,16463.98,SWE,I,false,bank
875,C_875,78195.02,SWE,I,false,bank
876,C_876,4066.59,SWE,I,false,bank
877,C_877,46880.00,SWE,I,false,bank
878,C_878,83618.17,SWE,I,false,bank
879,C_879,61946.76,SWE,I,false,bank
880,C_880,51673.22,SWE,I,false,bank
881,C_881,37698.23,SWE,I,true,bank
882,C_882,80532.00,SWE,I,false,bank
883,C_883,91713.11,SWE,I,false,bank
884,C_884,7174.54,SWE,I,false,bank
885,C_885,65646.96,SWE,I,false,bank
886,C_886,44419.90,SWE,I,false,bank
887,C_887,77079.82,SWE,I,false,bank
888,C_888,47890.42,SWE,I,false,bank
889,C_889,56487.70,SWE,I,false,bank
890,C_890,82486.79,SWE,I,true,bank
891,C_891,39986.21,SWE,I,true,bank
892,C_892,79220.97,SWE,I,false,bank
893,C_893,42468.09,SWE,I,false,bank
894,C_894,42281.94,SWE,I,false,bank
895,C_895,52765.38,SWE,I,false,bank
896,C_896,61565.15,SWE,I,false,bank
897,C_897,4573.49,SWE,I,false,bank
898,C_898,65585.42,SWE,I,false,bank
899,C_899,45997.89,SWE,I,false,bank
900,C_900,29128.89,SWE,I,false,bank
901,C_901,76580.75,SWE,I,false,bank
902,C_902,54063.14,SWE,I,false,bank
903,C_903,5446.93,SWE,I,false,bank
904,C_904,83256.08,SWE,I,false,bank
905,C_905,30213.58,SWE,I,false,bank
906,C_906,60166.43,SWE,I,false,bank
907,C_907,1585.87,SWE,I,false,bank
908,C_908,47636.72,SWE,I,false,bank
909,C_909,69231.96,SWE,I,false,bank
910,C_910,28497.97,SWE,I,false,bank
911,C_911,16577.96,SWE,I,false,bank
912,C_912,96916.99,SWE,I,false,bank
913,C_913,85790.97,SWE,I,false,bank
914,C_914,28033.78,SWE,I,false,bank
915,C_915,89614.49,SWE,I,false,bank
916,C_916,8525.82,SWE,I,false,bank
917,C_917,9051.16,SWE,I,false,bank
918,C_918,33844.03,SWE,I,false,bank
919,C_919,53236.17,SWE,I,false,bank
920,C_920,47040.49,SWE,I,true,bank
921,C_921,12660.07,SWE,I,true,bank
922,C_922,39336.24,SWE,I,false,bank
923,C_923,56824.43,SWE,I,false,bank
924,C_924,51059.72,SWE,I,false,bank
925,C_925,17247.02,SWE,I,false,bank
926,C_926,80621.81,SWE,I,false,bank
927,C_927,26108.23,SWE,I,false,bank
928,C_928,14102.07,SWE,I,false,bank
929,C_929,97645.02,SWE,I,false,bank
930,C_930,24266.90,SWE,I,false,bank
931,C_931,19941.33,SWE,I,false,bank
932,C_932,72103.27,SWE,I,false,bank
933,C_933,2712.83,SWE,I,true,bank
934,C_934,39048.92,SWE,I,true,bank
935,C_935,42520.12,SWE,I,false,bank
936,C_936,51665.38,SWE,I,false,bank
937,C_937,41085.95,SWE,I,false,bank
938,C_938,80890.64,SWE,I,false,bank
939,C_939,20897.83,SWE,I,false,bank
940,C_940,67487.20,SWE,I,true,bank
941,C_941,97059.06,SWE,I,false,bank
942,C_942,5248.02,SWE,I,false,bank
943,C_943,25572.00,SWE,I,false,bank
944,C_944,56840.35,SWE,I,false,bank
945,C_945,7029.08,SWE,I,false,bank
946,C_946,8441.46,SWE,I,false,bank
947,C_947,14104.25,SWE,I,false,bank
948,C_948,20820.47,SWE,I,false,bank
949,C_949,71126.64,SWE,I,false,bank
950,C_950,7724.85,SWE,I,false,bank
951,C_951,88747.72,SWE,I,false,bank
952,C_952,6791.49,SWE,I,false,bank
953,C_953,70457.77,SWE,I,false,bank
954,C_954,40390.34,SWE,I,false,bank
955,C_955,62623.35,SWE,I,false,bank
956,C_956,30272.74,SWE,I,false,bank
957,C_957,77382.57,SWE,I,false,bank
958,C_958,17649.58,SWE,I,true,bank
959,C_959,96666.03,SWE,I,false,bank
960,C_960,33442.43,SWE,I,false,bank
961,C_961,44307.49,SWE,I,false,bank
962,C_962,28301.51,SWE,I,false,bank
963,C_963,3853.99,SWE,I,false,bank
964,C_964,9447.29,SWE,I,false,bank
965,C_965,58328.97,SWE,I,false,bank
966,C_966,66454.43,SWE,I,false,bank
967,C_967,77471.49,SWE,I,true,bank
968,C_968,83595.15,SWE,I,false,bank
969,C_969,2918.13,SWE,I,false,bank
970,C_970,22209.56,SWE,I,false,bank
971,C_971,33992.57,SWE,I,false,bank
972,C_972,76474.10,SWE,I,false,bank
973,C_973,26903.49,SWE,I,false,bank
974,C_974,46397.36,SWE,I,false,bank
975,C_975,44332.12,SWE,I,false,bank
976,C_976,58598.65,SWE,I,false,bank
977,C_977,58328.66,SWE,I,true,bank
978,C_978,67904.70,SWE,I,false,bank
979,C_979,50866.83,SWE,I,false,bank
980,C_980,42885.16,SWE,I,false,bank
981,C_981,93617.06,SWE,I,false,bank
982,C_982,7688.60,SWE,I,false,bank
983,C_983,75256.08,SWE,I,false,bank
984,C_984,2906.09,SWE,I,false,bank
985,C_985,59707.37,SWE,I,false,bank
986,C_986,2567.55,SWE,I,false,bank
987,C_987,84215.72,SWE,I,false,bank
988,C_988,1015.83,SWE,I,false,bank
989,C_989,7283.01,SWE,I,false,bank
990,C_990,59400.21,SWE,I,false,bank
991,C_991,29722.09,SWE,I,false,bank
992,C_992,56308.24,SWE,I,false,bank
993,C_993,32542.10,SWE,I,false,bank
994,C_994,45735.83,SWE,I,false,bank
995,C_995,85088.68,SWE,I,false,bank
996,C_996,37814.63,SWE,I,false,bank
997,C_997,92756.93,SWE,I,false,bank
998,C_998,31971.40,SWE,I,false,bank
999,C_999,14889.20,SWE,I,false,bank
1000,C_1000,86393.37,SWE,I,false,bank
1001,C_1001,27798.16,SWE,I,false,bank
1002,C_1002,31255.21,SWE,I,false,bank
1003,C_1003,63655.22,SWE,I,false,bank
1004,C_1004,73746.25,SWE,I,true,bank
1005,C_1005,28146.96,SWE,I,false,bank
1006,C_1006,46673.69,SWE,I,false,bank
1007,C_1007,91736.24,SWE,I,false,bank
1008,C_1008,72596.60,SWE,I,false,bank
1009,C_1009,69804.88,SWE,I,false,bank
1010,C_1010,61483.16,SWE,I,false,bank
1011,C_1011,70345.69,SWE,I,false,bank
1012,C_1012,23462.97,SWE,I,false,bank
1013,C_1013,24366.36,SWE,I,false,bank
1014,C_1014,97235.55,SWE,I,false,bank
1015,C_1015,60023.87,SWE,I,false,bank
1016,C_1016,33260.54,SWE,I,false,bank
1017,C_1017,34813.54,SWE,I,false,bank
1018,C_1018,7048.96,SWE,I,false,bank
1019,C_1019,46968.18,SWE,I,false,bank
1020,C_1020,74810.49,SWE,I,false,bank
1021,C_1021,16842.73,SWE,I,false,bank
1022,C_1022,69232.67,SWE,I,false,bank
1023,C_1023,32576.85,SWE,I,false,bank
1024,C_1024,39056.62,SWE,I,false,bank
1025,C_1025,22800.97,SWE,I,false,bank
1026,C_1026,33564.51,SWE,I,false,bank
1027,C_1027,11074.41,SWE,I,false,bank
1028,C_1028,7705.36,SWE,I,false,bank
1029,C_1029,26003.26,SWE,I,false,bank
1030,C_1030,44801.43,SWE,I,false,bank
1031,C_1031,81607.39,SWE,I,false,bank
1032,C_1032,97358.19,SWE,I,false,bank
1033,C_1033,39119.65,SWE,I,false,bank
1034,C_1034,66779.44,SWE,I,false,bank
1035,C_1035,42907.99,SWE,I,false,bank
1036,C_1036,59801.36,SWE,I,false,bank
1037,C_1037,66227.99,SWE,I,false,bank
1038,C_1038,44529.91,SWE,I,false,bank
1039,C_1039,45472.38,SWE,I,false,bank
1040,C_1040,71026.30,SWE,I,false,bank
1041,C_1041,62494.32,SWE,I,false,bank
1042,C_1042,32003.91,SWE,I,false,bank
1043,C_1043,82133.19,SWE,I,false,bank
1044,C_1044,12662.64,SWE,I,false,bank
1045,C_1045,63732.05,SWE,I,false,bank
1046,C_1046,55780.00,SWE,I,false,bank
1047,C_1047,93977.35,SWE,I,false,bank
1048,C_1048,16778.22,SWE,I,false,bank
1049,C_1049,13524.56,SWE,I,false,bank
1050,C_1050,17198.30,SWE,I,false,bank
1051,C_1051,15518.73,SWE,I,false,bank
1052,C_1052,89275.32,SWE,I,false,bank
1053,C_1053,50082.25,SWE,I,false,bank
1054,C_1054,46675.16,SWE,I,false,bank
1055,C_1055,5004.53,SWE,I,false,bank
1056,C_1056,48025.16,SWE,I,false,bank
1057,C_1057,17762.83,SWE,I,false,bank
1058,C_1058,53734.63,SWE,I,false,bank
1059,C_1059,61045.30,SWE,I,false,bank
1060,C_1060,11816.70,SWE,I,false,bank
1061,C_1061,69544.27,SWE,I,false,bank
1062,C_1062,82139.93,SWE,I,false,bank
1063,C_1063,30613.09,SWE,I,false,bank
1064,C_1064,40447.69,SWE,I,false,bank
1065,C_1065,66844.55,SWE,I,false,bank
1066,C_1066,32767.11,SWE,I,false,bank
1067,C_1067,75934.12,SWE,I,false,bank
1068,C_1068,31079.26,SWE,I,false,bank
1069,C_1069,88186.43,SWE,I,false,bank
1070,C_1070,68726.14,SWE,I,false,bank
1071,C_1071,69489.60,SWE,I,false,bank
1072,C_1072,99117.61,SWE,I,false,bank
1073,C_1073,6688.67,SWE,I,false,bank
1074,C_1074,18425.26,SWE,I,false,bank
1075,C_1075,68544.31,SWE,I,false,bank
1076,C_1076,66810.04,SWE,I,false,bank
1077,C_1077,96988.03,SWE,I,false,bank
1078,C_1078,91345.41,SWE,I,false,bank
1079,C_1079,92941.39,SWE,I,false,bank
1080,C_1080,62761.76,SWE,I,false,bank
1081,C_1081,37768.39,SWE,I,false,bank
1082,C_1082,40688.30,SWE,I,false,bank
1083,C_1083,61745.87,SWE,I,false,bank
1084,C_1084,86337.54,SWE,I,false,bank
1085,C_1085,85476.62,SWE,I,false,bank
1086,C_1086,86585.05,SWE,I,false,bank
1087,C_1087,88933.25,SWE,I,false,bank
1088,C_1088,49412.39,SWE,I,false,bank
1089,C_1089,99692.41,SWE,I,false,bank
1090,C_1090,33640.86,SWE,I,false,bank
1091,C_1091,85698.03,SWE,I,false,bank
1092,C_1092,93787.10,SWE,I,false,bank
1093,C_1093,77294.23,SWE,I,false,bank
1094,C_1094,12080.90,SWE,I,false,bank
1095,C_1095,21320.61,SWE,I,false,bank
1096,C_1096,76130.50,SWE,I,false,bank
1097,C_1097,96288.70,SWE,I,false,bank
1098,C_1098,38631.36,SWE,I,false,bank
1099,C_1099,75779.80,SWE,I,false,bank
1100,C_1100,70936.57,SWE,I,false,bank
1101,C_1101,37697.46,SWE,I,false,bank
1102,C_1102,35433.79,SWE,I,false,bank
1103,C_1103,54905.58,SWE,I,false,bank
1104,C_1104,48183.42,SWE,I,false,bank
1105,C_1105,82685.77,SWE,I,false,bank
1106,C_1106,52543.55,SWE,I,false,bank
1107,C_1107,84964.28,SWE,I,false,bank
1108,C_1108,38566.94,SWE,I,false,bank
1109,C_1109,3870.28,SWE,I,false,bank
1110,C_1110,82510.43,SWE,I,false,bank
1111,C_1111,83926.26,SWE,I,false,bank
1112,C_1112,72922.83,SWE,I,false,bank
1113,C_1113,62373.11,SWE,I,false,bank
1114,C_1114,86478.80,SWE,I,false,bank
1115,C_1115,14329.67,SWE,I,true,bank
1116,C_1116,58433.41,SWE,I,false,bank
1117,C_1117,4829.90,SWE,I,false,bank
1118,C_1118,79650.81,SWE,I,false,bank
1119,C_1119,23963.80,SWE,I,false,bank
1120,C_1120,20332.25,SWE,I,true,bank
1121,C_1121,80266.84,SWE,I,false,bank
1122,C_1122,93989.36,SWE,I,false,bank
1123,C_1123,55161.23,SWE,I,false,bank
1124,C_1124,73886.31,SWE,I,false,bank
1125,C_1125,53165.23,SWE,I,false,bank
1126,C_1126,4577.79,SWE,I,false,bank
1127,C_1127,67456.30,SWE,I,false,bank
1128,C_1128,95694.41,SWE,I,false,bank
1129,C_1129,35446.61,SWE,I,false,bank
1130,C_1130,57956.35,SWE,I,false,bank
1131,C_1131,50721.60,SWE,I,false,bank
1132,C_1132,25774.89,SWE,I,false,bank
1133,C_1133,18777.67,SWE,I,false,bank
1134,C_1134,25376.61,SWE,I,false,bank
1135,C_1135,74237.04,SWE,I,false,bank
1136,C_1136,33327.08,SWE,I,false,bank
1137,C_1137,19821.25,SWE,I,false,bank
1138,C_1138,97341.70,SWE,I,true,bank
1139,C_1139,23264.15,SWE,I,false,bank
1140,C_1140,94107.87,SWE,I,false,bank
1141,C_1141,32798.30,SWE,I,false,bank
1142,C_1142,71345.11,SWE,I,false,bank
1143,C_1143,2250.21,SWE,I,false,bank
1144,C_1144,13780.31,SWE,I,false,bank
1145,C_1145,2469.36,SWE,I,true,bank
1146,C_1146,5387.84,SWE,I,false,bank
1147,C_1147,77503.03,SWE,I,false,bank
1148,C_1148,65018.63,SWE,I,false,bank
1149,C_1149,56815.13,SWE,I,false,bank
1150,C_1150,74567.78,SWE,I,false,bank
1151,C_1151,57468.02,SWE,I,false,bank
1152,C_1152,25448.71,SWE,I,false,bank
1153,C_1153,48659.86,SWE,I,false,bank
1154,C_1154,3141.58,SWE,I,false,bank
1155,C_1155,87107.06,SWE,I,false,bank
1156,C_1156,21282.21,SWE,I,false,bank
1157,C_1157,98473.81,SWE,I,false,bank
1158,C_1158,16587.01,SWE,I,false,bank
1159,C_1159,44967.27,SWE,I,false,bank
1160,C_1160,91850.05,SWE,I,false,bank
1161,C_1161,65453.51,SWE,I,false,bank
1162,C_1162,75219.91,SWE,I,false,bank
1163,C_1163,41800.34,SWE,I,false,bank
1164,C_1164,53915.17,SWE,I,false,bank
1165,C_1165,73188.07,SWE,I,false,bank
1166,C_1166,44391.88,SWE,I,false,bank
1167,C_1167,75600.20,SWE,I,false,bank
1168,C_1168,89138.30,SWE,I,false,bank
1169,C_1169,13133.78,SWE,I,false,bank
1170,C_1170,64579.07,SWE,I,false,bank
1171,C_1171,56733.08,SWE,I,false,bank
1172,C_1172,26113.59,SWE,I,false,bank
1173,C_1173,87050.41,SWE,I,false,bank
1174,C_1174,90198.37,SWE,I,false,bank
1175,C_1175,23138.95,SWE,I,false,bank
1176,C_1176,81900.65,SWE,I,false,bank
1177,C_1177,73708.37,SWE,I,false,bank
1178,C_1178,51621.17,SWE,I,false,bank
1179,C_1179,20518.72,SWE,I,false,bank
1180,C_1180,4550.30,SWE,I,false,bank
1181,C_1181,40913.93,SWE,I,false,bank
1182,C_1182,21287.05,SWE,I,false,bank
1183,C_1183,2908.83,SWE,I,false,bank
1184,C_1184,34060.89,SWE,I,false,bank
1185,C_1185,57109.20,SWE,I,false,bank
1186,C_1186,95061.63,SWE,I,false,bank
1187,C_1187,2184.12,SWE,I,false,bank
1188,C_1188,4479.13,SWE,I,false,bank
1189,C_1189,54290.67,SWE,I,false,bank
1190,C_1190,2707.24,SWE,I,false,bank
1191,C_1191,56188.32,SWE,I,false,bank
1192,C_1192,67078.59,SWE,I,false,bank
1193,C_1193,25384.21,SWE,I,false,bank
1194,C_1194,37716.69,SWE,I,false,bank
1195,C_1195,41716.33,SWE,I,false,bank
1196,C_1196,35520.29,SWE,I,false,bank
1197,C_1197,44499.86,SWE,I,false,bank
1198,C_1198,96688.45,SWE,I,false,bank
1199,C_1199,72973.21,SWE,I,false,bank
1200,C_1200,6496.80,SWE,I,false,bank
1201,C_1201,41345.94,SWE,I,false,bank
1202,C_1202,96855.75,SWE,I,false,bank
1203,C_1203,72307.29,SWE,I,false,bank
1204,C_1204,81727.01,SWE,I,false,bank
1205,C_1205,21329.90,SWE,I,false,bank
1206,C_1206,33905.31,SWE,I,false,bank
1207,C_1207,33155.99,SWE,I,false,bank
1208,C_1208,33946.34,SWE,I,false,bank
1209,C_1209,5357.72,SWE,I,false,bank
1210,C_1210,26349.95,SWE,I,false,bank
1211,C_1211,56889.30,SWE,I,false,bank
1212,C_1212,19160.96,SWE,I,false,bank
1213,C_1213,64858.08,SWE,I,false,bank
