src,dst,sum,mean,median,std,max,min,count,is_sar
124,4866,4477.41,639.63,562.02,339.465501389071,1292.02,310.71,7,0
125,2899,3611.04,722.208,829.7,290.31026457912236,960.59,286.49,5,0
125,4888,1449.05,362.2625,394.83,183.13586820991677,549.21,110.18,4,0
126,3149,1517.61,1517.61,1517.61,0.0,1517.61,1517.61,1,1
126,3691,4263.54,710.59,595.79,496.3481617574502,1560.54,308.6,6,0
126,4452,2253.87,563.4675,630.635,466.93145416823944,965.3,27.3,4,0
127,4604,5396.99,899.4983333333333,782.58,286.39025824330446,1484.09,782.58,6,0
127,4946,5518.64,689.83,666.47,480.87838180325207,1398.09,41.01,8,0
128,3324,3402.93,680.586,610.08,249.54542287928265,1115.5,508.68,5,0
128,4077,4063.94,812.788,788.78,386.1951013671717,1392.98,304.62,5,0
129,2224,2476.41,495.282,498.31,316.0804765720274,921.92,29.96,5,0
129,3350,2238.0299999999997,319.7185714285714,93.33,382.4997801493299,1018.39,25.57,7,0
130,3415,1381.0300000000002,345.25750000000005,365.39500000000004,249.7696854270617,583.08,67.16,4,0
130,4662,1160.95,1160.95,1160.95,0.0,1160.95,1160.95,1,1
130,4926,1533.56,383.39,325.58,297.9687095429094,796.86,85.54,4,0
131,1754,6181.92,772.74,436.605,515.2909820396904,1640.56,392.27,8,0
131,2559,525.49,525.49,525.49,0.0,525.49,525.49,1,1
131,4610,3934.88,491.86,391.125,243.29421453986822,775.66,234.66,8,0
132,1906,4177.17,696.195,683.24,122.7673122211283,915.76,534.01,6,0
132,3942,4070.94,678.49,421.03,556.6390066102088,1542.91,240.04,6,0
133,3054,1180.5,1180.5,1180.5,0.0,1180.5,1180.5,1,1
133,3136,6596.87,942.41,943.11,202.51641999271732,1361.43,771.63,7,0
133,3363,1004.79,1004.79,1004.79,0.0,1004.79,1004.79,1,1
133,4361,4128.95,344.07916666666665,132.56,378.3996850723832,1172.43,89.62,12,0
134,1850,5950.48,743.81,711.09,176.93381304883474,1007.51,541.89,8,0
134,2160,1272.06,1272.06,1272.06,0.0,1272.06,1272.06,1,1
134,4967,4136.65,689.4416666666666,635.165,378.42017163024843,1229.56,349.91,6,0
135,3340,3214.95,642.99,673.34,129.95084282143,807.93,470.78,5,0
135,4685,1763.34,1763.34,1763.34,0.0,1763.34,1763.34,1,1
135,4941,2024.8600000000001,506.21500000000003,506.605,171.56408880260074,684.85,326.8,4,0
136,2788,451.59,451.59,451.59,0.0,451.59,451.59,1,1
136,3606,3103.6400000000003,620.7280000000001,240.69,682.6930353533717,1815.71,240.69,5,0
136,4952,8957.07,995.23,1193.38,596.6545298579405,1539.96,16.75,9,0
137,297,1074.45,1074.45,1074.45,0.0,1074.45,1074.45,1,1
137,2076,3773.25,628.875,517.5550000000001,543.0480024730779,1449.25,119.65,6,0
137,3498,6826.26,1137.71,986.035,491.40933719252837,1729.95,576.93,6,0
138,668,1302.26,1302.26,1302.26,0.0,1302.26,1302.26,1,1
138,977,1088.96,1088.96,1088.96,0.0,1088.96,1088.96,1,1
138,1771,15451.95,551.8553571428572,490.36,252.64963464262703,1691.63,191.37,28,0
138,2777,919.54,919.54,919.54,0.0,919.54,919.54,1,1
138,4665,1396.92,1396.92,1396.92,0.0,1396.92,1396.92,1,1
138,4836,3120.84,624.168,641.35,268.2311940658655,896.06,328.79,5,0
139,2279,10100.93,776.9946153846154,635.41,285.5248167735858,1563.01,635.41,13,0
139,3560,5071.42,724.4885714285714,753.48,307.63062604518484,1169.59,332.86,7,0
140,3972,2624.26,656.065,612.48,329.0518218052186,1097.51,301.79,4,0
140,4436,3961.51,565.9300000000001,401.52,456.0096617762976,1151.64,45.58,7,0
141,3211,5861.5,976.9166666666666,912.155,748.5434969236369,2333.31,236.27,6,0
141,3250,859.24,859.24,859.24,0.0,859.24,859.24,1,1
141,3539,2773.77,924.59,1132.3,359.7642732401315,1132.3,509.17,3,0
142,3574,3113.4,622.6800000000001,585.84,443.6714463992471,1356.77,174.78,5,0
142,4894,3330.19,1110.0633333333333,1027.99,371.3752336025294,1515.61,786.59,3,0
143,420,755.43,755.43,755.43,0.0,755.43,755.43,1,1
143,541,1233.01,1233.01,1233.01,0.0,1233.01,1233.01,1,1
143,1456,1053.67,1053.67,1053.67,0.0,1053.67,1053.67,1,1
143,1538,728.31,728.31,728.31,0.0,728.31,728.31,1,1
143,3190,1053.61,1053.61,1053.61,0.0,1053.61,1053.61,1,1
143,3656,621.49,621.49,621.49,0.0,621.49,621.49,1,1
143,4749,5195.79,865.965,920.665,185.04751397951824,1027.33,530.08,6,0
143,4896,1532.17,766.085,766.085,179.49905640420505,893.01,639.16,2,0
144,1429,5350.9800000000005,486.4527272727273,91.66,533.4668917953749,1262.01,91.66,11,0
144,2342,4095.75,682.625,759.405,467.7761727471804,1236.33,77.38,6,0
144,2682,757.78,757.78,757.78,0.0,757.78,757.78,1,1
145,1578,7114.82,889.3525,894.81,423.1383555815824,1807.55,434.88,8,0
145,4780,4482.12,640.3028571428571,572.49,124.71540117594213,822.02,489.19,7,0
146,745,1152.26,1152.26,1152.26,0.0,1152.26,1152.26,1,1
146,1956,722.22,722.22,722.22,0.0,722.22,722.22,1,1
146,3553,7236.84,1033.8342857142857,951.78,380.3546730731351,1542.74,556.35,7,0
146,4122,1528.43,1528.43,1528.43,0.0,1528.43,1528.43,1,1
146,4858,9503.86,593.99125,456.69,259.95410268930175,1171.46,456.69,16,0
147,2117,6228.34,622.8340000000001,401.25,432.1172852671676,1551.38,245.94,10,0
147,2525,5520.84,552.0840000000001,610.62,236.4399957799958,906.25,133.47,10,0
148,2025,3323.2,664.64,809.75,198.70019199789414,809.75,446.64,5,0
148,4421,9370.57,780.8808333333333,500.14,503.6322625317791,2141.17,409.49,12,0
149,4555,2665.48,666.37,574.435,513.9199864440637,1355.5,161.11,4,0
149,4848,2639.15,527.83,443.2,223.11553105958356,821.41,334.88,5,0
150,2760,15576.880000000001,916.2870588235295,1066.48,288.4691369922592,1180.42,191.44,17,0
150,4324,4308.96,615.5657142857143,353.67,350.5141863917989,1150.59,328.25,7,0
151,2309,6057.12,757.14,506.99,681.6421925027822,1676.55,67.16,8,0
151,4272,5801.8,725.225,512.155,591.5600214445095,1711.87,193.73,8,0
152,2021,1192.31,1192.31,1192.31,0.0,1192.31,1192.31,1,1
152,3565,3870.06,297.6969230769231,76.34,482.24563933374264,1545.82,76.34,13,0
152,4989,2606.23,434.37166666666667,413.4,350.8037027408158,834.48,33.09,6,0
153,2659,1246.43,178.0614285714286,110.24,223.2889719943323,678.26,16.97,7,0
153,3900,6510.879999999999,723.431111111111,668.94,356.94568058194943,1157.08,188.09,9,0
154,1932,4230.12,528.765,518.96,290.9391919775873,1014.82,184.79,8,0
154,4357,5127.89,640.98625,473.185,354.6159577803853,1227.42,250.41,8,0
155,3301,7288.32,607.36,571.98,254.4849191102401,1340.23,203.56,12,0
155,3416,2115.7200000000003,705.2400000000001,600.65,283.8071040337081,1026.5,488.57,3,0
156,410,776.65,776.65,776.65,0.0,776.65,776.65,1,1
156,1809,776.65,776.65,776.65,0.0,776.65,776.65,1,1
156,1830,6690.5,743.3888888888889,723.74,499.6083623810865,1246.76,124.26,9,0
156,4865,3986.43,664.405,634.785,441.56781788305176,1419.6,128.04,6,0
157,3293,1237.4,1237.4,1237.4,0.0,1237.4,1237.4,1,0
157,3913,93.65,93.65,93.65,0.0,93.65,93.65,1,0
158,3676,75179.79,497.8794039735099,492.12,67.10577631602004,1097.61,257.87,151,0
158,4916,3849.7999999999997,769.9599999999999,978.37,474.63092429802765,1320.11,138.07,5,0
159,2155,1021.21,1021.21,1021.21,0.0,1021.21,1021.21,1,1
159,3457,1134.68,1134.68,1134.68,0.0,1134.68,1134.68,1,1
159,4974,17055.12,1218.222857142857,1572.49,605.7344237360966,1572.49,58.47,14,0
159,4998,2775.06,693.765,651.905,527.0730608748657,1377.53,93.72,4,0
160,3769,5270.06,752.8657142857144,699.35,163.92465066376718,986.83,546.87,7,0
160,3811,4760.13,680.0185714285715,894.21,397.43955143847853,1042.32,152.41,7,0
161,2066,15165.37,1083.2407142857144,960.515,635.24923286321,1742.67,243.8,14,0
161,3489,1957.3500000000001,489.33750000000003,489.34000000000003,387.0460826460677,915.72,62.95,4,0
162,1631,8840.75,982.3055555555555,908.12,362.97759029005874,1696.54,565.24,9,0
162,2328,5489.360000000001,914.8933333333334,926.6600000000001,682.8794449876689,1621.48,260.71,6,0
163,917,1002.44,1002.44,1002.44,0.0,1002.44,1002.44,1,1
163,3149,3679.91,613.3183333333333,554.605,267.70520924454695,973.67,332.77,6,0
163,4756,5451.52,908.5866666666667,655.1700000000001,505.1968290346514,1548.65,400.88,6,0
164,1341,1504.57,1504.57,1504.57,0.0,1504.57,1504.57,1,1
164,3456,6375.589999999999,303.59952380952376,264.4,137.57053290862075,865.68,264.4,21,0
164,3556,6499.06,1299.8120000000001,813.15,944.8744046009502,2322.84,407.68,5,0
164,3928,1504.57,1504.57,1504.57,0.0,1504.57,1504.57,1,1
165,531,801.05,801.05,801.05,0.0,801.05,801.05,1,1
165,1628,666.22,666.22,666.22,0.0,666.22,666.22,1,1
165,1807,7810.82,781.082,843.91,334.4160620079258,1500.37,245.9,10,0
165,2439,953.02,953.02,953.02,0.0,953.02,953.02,1,1
165,4502,1022.07,1022.07,1022.07,0.0,1022.07,1022.07,1,1
165,4996,4799.92,685.7028571428572,532.96,448.16531401981143,1324.5,126.19,7,0
166,2731,3479.0299999999997,695.8059999999999,750.16,210.96495249211426,900.47,344.02,5,0
166,3998,4566.85,761.1416666666668,740.505,339.43883492709944,1294.51,314.71,6,0
167,2913,5855.39,975.8983333333334,1015.28,469.95851529328274,1691.4,338.73,6,0
167,4639,4291.61,613.0871428571428,292.86,447.5997904272032,1242.17,265.11,7,0
168,1420,668.79,668.79,668.79,0.0,668.79,668.79,1,1
168,1983,668.79,668.79,668.79,0.0,668.79,668.79,1,1
168,3318,3754.01,536.2871428571428,598.47,417.9284257985764,1230.88,19.25,7,0
168,4988,3572.04,714.408,490.4,457.93461025565654,1493.18,352.47,5,0
169,4202,1632.15,1632.15,1632.15,0.0,1632.15,1632.15,1,1
169,4229,6389.05,912.7214285714286,951.77,372.07831614811835,1578.69,497.85,7,0
169,4274,4052.62,810.524,804.47,307.2036133902073,1315.83,548.65,5,0
170,2033,2384.98,397.49666666666667,329.135,245.57245950363946,889.25,233.93,6,0
170,4968,11220.82,935.0683333333333,1012.49,190.12152462107602,1215.44,607.84,12,0
171,1276,6679.9,742.2111111111111,744.49,455.2699528149327,1817.36,188.98,9,0
171,4979,4094.13,682.355,628.93,223.53609612319886,944.56,428.31,6,0
172,1339,1325.54,1325.54,1325.54,0.0,1325.54,1325.54,1,1
172,3436,1028.94,1028.94,1028.94,0.0,1028.94,1028.94,1,1
172,4607,4818.24,963.6479999999999,1086.81,463.9562647707217,1569.15,487.49,5,0
172,4611,4944.389999999999,549.3766666666666,536.29,39.26,654.07,536.29,9,0
173,1977,649.07,649.07,649.07,0.0,649.07,649.07,1,1
173,3115,649.07,649.07,649.07,0.0,649.07,649.07,1,1
173,3291,2731.84,455.3066666666667,316.115,378.56980907973457,1225.13,267.19,6,0
173,3515,2431.87,607.9675,569.7,195.1410177922622,844.6,447.87,4,0
174,1306,4798.1900000000005,685.4557142857144,638.05,564.2405007281069,1696.21,100.5,7,0
174,4755,1662.75,277.125,202.565,178.3379205609396,514.88,113.1,6,0
175,3293,906.62,906.62,906.62,0.0,906.62,906.62,1,1
175,3879,3014.33,376.79125,231.71,280.06090472494935,988.9,138.07,8,0
175,3901,20091.55,1435.1107142857143,1563.35,327.1658000855291,1563.35,594.68,14,0
176,1747,705.6,705.6,705.6,0.0,705.6,705.6,1,1
176,2321,1826.84,1826.84,1826.84,0.0,1826.84,1826.84,1,1
176,2598,3529.38,441.1725,468.3,195.507991341969,708.77,196.17,8,0
176,4356,4098.82,585.5457142857142,703.77,324.9447199066913,1077.01,165.49,7,0
176,4748,974.58,974.58,974.58,0.0,974.58,974.58,1,1
177,2292,5223.139999999999,870.5233333333332,597.7950000000001,704.0984745237463,2099.97,227.83,6,0
177,3358,5846.0,649.5555555555555,852.33,298.57181431404035,891.05,49.8,9,0
178,2605,6721.01,840.12625,1144.915,513.3579846166249,1253.52,204.26,8,0
178,4643,8910.79,685.4453846153847,746.23,140.42161156171707,809.71,335.49,13,0
179,4032,5730.72,818.6742857142857,733.76,409.6636864899932,1569.19,220.15,7,0
179,4459,4818.87,803.145,724.91,400.01098373669686,1560.31,369.79,6,0
180,4969,2404.93,601.2325,513.24,557.0504753535955,1356.78,21.67,4,0
180,4998,23329.97,897.3065384615385,957.21,212.0366410588945,1231.84,54.36,26,0
181,2540,7230.76,723.076,720.9,223.64971899030957,1244.37,311.39,10,0
181,2643,3282.0699999999997,656.414,491.51,424.45128828877404,1334.43,212.2,5,0
182,4594,4148.6,592.657142857143,855.43,470.57191737693984,1000.21,29.73,7,0
182,4987,2772.3999999999996,693.0999999999999,629.845,162.31432448595942,928.04,584.67,4,0
183,3306,3464.22,692.8439999999999,801.54,416.88530968361067,1090.84,172.98,5,0
183,3566,4289.780000000001,857.9560000000001,689.35,341.8634229191535,1224.24,499.49,5,0
184,2382,4680.26,668.6085714285715,655.1,358.7060940114516,1257.07,36.44,7,0
184,4716,23755.47,1079.794090909091,1065.78,197.2851561200808,1640.57,426.42,22,0
185,1426,818.04,818.04,818.04,0.0,818.04,818.04,1,1
185,2034,6711.35,1118.5583333333334,1165.555,421.52089876620187,1515.57,454.93,6,0
185,2417,4814.72,962.9440000000001,1072.21,687.5595372984072,1798.56,153.27,5,0
186,3346,5161.53,573.5033333333333,492.58,153.23342912041096,939.89,492.58,9,0
186,4748,6737.18,842.1475,761.76,401.509551416366,1572.28,219.32,8,0
187,1324,705.59,705.59,705.59,0.0,705.59,705.59,1,1
187,2427,6332.28,904.6114285714285,758.04,436.8675275728548,1735.26,485.74,7,0
187,2509,4394.16,732.36,632.12,294.17056018575346,1185.29,411.39,6,0
188,2620,4071.09,508.88625,389.405,352.32444994179116,1022.04,101.53,8,0
188,4907,4120.4400000000005,824.0880000000001,720.46,339.8875726913239,1291.75,426.5,5,0
189,2806,2787.37,929.1233333333333,912.51,31.471292209461765,965.42,909.44,3,0
189,3400,4756.24,792.7066666666666,718.3299999999999,308.33258709819603,1256.12,479.46,6,0
190,2777,4113.61,514.20125,517.11,257.12874243057416,836.15,140.72,8,0
190,4050,625.44,625.44,625.44,0.0,625.44,625.44,1,1
190,4418,3795.94,542.2771428571428,490.87,261.3796435400869,995.22,176.46,7,0
190,4781,1317.84,1317.84,1317.84,0.0,1317.84,1317.84,1,1
191,844,1087.97,1087.97,1087.97,0.0,1087.97,1087.97,1,1
191,1084,5030.219999999999,628.7774999999999,482.97,369.92654841390953,1105.12,282.3,8,0
191,3765,7760.32,1293.3866666666665,1171.37,287.5453581379235,1748.7,1065.77,6,0
192,3653,3253.99,650.798,522.2,364.83056145284763,1236.42,367.25,5,0
192,3720,767.03,767.03,767.03,0.0,767.03,767.03,1,1
192,4115,3772.55,538.9357142857143,212.15,614.4684781678428,1854.31,152.28,7,0
193,207,996.3,996.3,996.3,0.0,996.3,996.3,1,1
193,3276,8523.35,852.335,1021.2,315.25802494852445,1105.19,343.33,10,0
193,3748,6207.88,886.84,1077.72,498.0059998969222,1423.72,100.63,7,0
194,4308,3532.29,588.715,725.98,253.36396166384836,768.86,179.82,6,0
194,4924,4681.81,390.15083333333337,228.59,336.33338445542756,1272.79,228.59,12,0
195,4854,900.9100000000001,225.22750000000002,189.74,115.88101753522879,393.47,127.96,4,0
195,4998,5569.77,556.9770000000001,589.12,84.71702794204559,589.12,318.75,10,0
196,1035,3058.0299999999997,611.606,529.51,311.7814688688216,1134.03,294.18,5,0
196,1120,1485.77,1485.77,1485.77,0.0,1485.77,1485.77,1,1
196,1985,997.19,997.19,997.19,0.0,997.19,997.19,1,1
196,2000,40333.94,1090.1064864864866,1149.77,221.35908891582844,1182.37,49.85,37,0
197,543,1474.6,1474.6,1474.6,0.0,1474.6,1474.6,1,1
197,1330,9584.46,684.6042857142857,473.61,342.49576185394193,1451.19,401.53,14,0
197,2997,4249.79,849.958,888.63,200.51608332001697,985.34,501.85,5,0
197,3861,815.86,815.86,815.86,0.0,815.86,815.86,1,1
198,3786,843.09,843.09,843.09,0.0,843.09,843.09,1,1
198,4148,1947.17,324.52833333333336,231.64499999999998,268.1739594678549,765.38,52.05,6,0
198,4899,6727.0199999999995,747.4466666666666,916.4,302.7129082563213,998.08,29.67,9,0
199,2267,9295.59,845.0536363636364,815.53,229.10391979504533,1332.89,387.26,11,0
199,4999,2364.93,591.2325,515.625,320.8660383373929,998.93,334.75,4,0
200,3831,11016.23,734.4153333333333,663.98,137.2966743363055,1087.67,663.98,15,0
200,4707,4638.02,662.5742857142858,629.92,228.92588122630016,911.23,242.25,7,0
201,4633,4400.37,880.074,1156.13,407.84344512324833,1219.69,433.02,5,0
201,4664,3459.36,576.5600000000001,583.27,178.37309292603524,885.51,386.06,6,0
202,1917,5157.54,736.7914285714286,750.7,425.2044114081514,1512.88,220.82,7,0
202,4992,3929.01,654.835,573.425,605.4173827286429,1701.03,1.1,6,0
203,786,1478.57,1478.57,1478.57,0.0,1478.57,1478.57,1,1
203,856,1084.41,1084.41,1084.41,0.0,1084.41,1084.41,1,1
203,3979,3444.18,861.045,977.005,474.179148177845,1237.53,252.64,4,0
203,4741,4890.87,815.145,876.5450000000001,414.5354512583936,1334.52,307.32,6,0
204,1570,1259.44,1259.44,1259.44,0.0,1259.44,1259.44,1,1
204,2295,598.98,598.98,598.98,0.0,598.98,598.98,1,1
204,2916,902.64,902.64,902.64,0.0,902.64,902.64,1,1
204,4449,5270.67,585.63,413.82,283.1767079934365,1155.37,367.2,9,0
204,4535,808.4300000000001,404.21500000000003,404.21500000000003,172.4279885923396,526.14,282.29,2,0
204,4538,612.43,612.43,612.43,0.0,612.43,612.43,1,1
204,4646,1539.23,1539.23,1539.23,0.0,1539.23,1539.23,1,1
205,1442,3853.11,642.1850000000001,570.3399999999999,387.25353683342905,1183.41,127.1,6,0
205,2119,570.88,570.88,570.88,0.0,570.88,570.88,1,1
205,2215,570.88,570.88,570.88,0.0,570.88,570.88,1,1
205,4769,4581.61,763.6016666666666,824.825,346.38185942203535,1201.82,137.12,6,0
206,4454,10808.28,772.0200000000001,790.62,105.8057561324961,989.0,507.46,14,0
206,4507,7024.5199999999995,878.0649999999999,1121.6999999999998,441.5193803867989,1126.04,113.98,8,0
207,555,1093.05,1093.05,1093.05,0.0,1093.05,1093.05,1,1
207,1601,7417.54,927.1925,1094.94,279.0680559469321,1122.46,453.79,8,0
207,1987,550.43,550.43,550.43,0.0,550.43,550.43,1,1
207,2956,1237.29,1237.29,1237.29,0.0,1237.29,1237.29,1,1
207,3814,545.44,545.44,545.44,0.0,545.44,545.44,1,1
207,4017,1005.83,1005.83,1005.83,0.0,1005.83,1005.83,1,1
207,4592,14172.39,1012.3135714285714,1045.49,195.75954900010697,1459.42,492.02,14,0
208,2284,4878.05,609.75625,659.575,417.27818980139443,1196.52,18.14,8,0
208,3576,6388.01,1277.602,1488.45,471.4704609198757,1488.45,434.21,5,0
209,1437,1164.21,1164.21,1164.21,0.0,1164.21,1164.21,1,1
209,3855,11846.529999999999,987.2108333333332,819.19,477.5747353310423,1513.37,433.05,12,0
209,4823,796.89,796.89,796.89,0.0,796.89,796.89,1,1
209,4980,4866.07,608.25875,497.125,259.7996120879926,1224.19,461.93,8,0
210,1576,7393.42,924.1775,962.01,393.3047131950348,1323.0,391.0,8,0
210,4844,3767.7400000000002,753.548,688.72,154.16857371072746,1008.96,611.72,5,0
211,1428,2587.21,431.20166666666665,351.86,335.28036539091676,940.6,126.25,6,0
211,4784,2915.53,485.9216666666667,467.8,204.11971266065086,833.19,192.09,6,0
212,1767,1612.76,1612.76,1612.76,0.0,1612.76,1612.76,1,1
212,3904,3652.1,521.7285714285714,486.27,248.78705629705172,848.16,257.74,7,0
212,4269,1612.76,1612.76,1612.76,0.0,1612.76,1612.76,1,1
212,4916,2461.49,492.29799999999994,337.43,581.9190354937703,1513.04,59.75,5,0
213,3851,4286.08,857.216,871.27,498.7705627139597,1363.32,44.28,5,0
213,4993,20994.05,617.4720588235294,627.67,116.39407765781992,877.35,18.14,34,0
214,3076,2262.88,565.72,433.05,266.9428438199208,966.12,430.66,4,0
214,3596,2971.23,424.4614285714286,451.98,223.55034924512879,838.58,225.57,7,0
215,3612,3851.4500000000003,550.2071428571429,421.01,401.59079731796174,959.87,12.2,7,0
215,4703,1401.09,350.2725,341.96500000000003,130.61312654170712,479.39,237.77,4,0
216,2024,587.16,587.16,587.16,0.0,587.16,587.16,1,1
216,4058,5315.04,759.2914285714286,718.12,652.9415573242007,2151.8,153.33,7,0
216,4408,3110.39,622.078,806.73,480.5947212777102,1043.08,44.36,5,0
217,2730,3135.96,627.192,461.44,357.75628194344824,1013.23,287.84,5,0
217,4999,4794.0199999999995,799.0033333333332,802.025,178.96594297984927,1022.17,585.3,6,0
218,1165,6018.24,668.6933333333333,574.23,245.3120352224896,1109.46,392.96,9,0
218,2377,5513.98,787.7114285714285,702.01,338.8927060997611,1425.62,381.09,7,0
219,1977,1812.12,1812.12,1812.12,0.0,1812.12,1812.12,1,1
219,3115,1812.12,1812.12,1812.12,0.0,1812.12,1812.12,1,1
219,4728,4630.28,771.7133333333333,840.5450000000001,386.8717664894488,1309.09,197.93,6,0
219,4875,3857.8599999999997,642.9766666666666,703.76,356.68524447566745,1160.04,142.52,6,0
220,3222,3531.62,882.905,856.135,532.693115561546,1554.32,265.03,4,0
220,4960,3765.34,537.9057142857143,213.74,598.4974694420782,1742.17,213.74,7,0
221,4104,5364.08,1072.816,1043.08,212.75509284151107,1423.57,843.99,5,0
221,4575,4134.24,689.04,681.05,155.20574770284765,933.27,452.57,6,0
222,4842,5245.45,749.35,748.37,213.61719507879826,1137.71,512.65,7,0
222,4998,2120.48,1060.24,1060.24,0.0,1060.24,1060.24,2,0
223,1149,5603.28,800.4685714285714,904.91,428.3038134093045,1280.29,207.46,7,0
223,1437,1175.67,1175.67,1175.67,0.0,1175.67,1175.67,1,1
223,4823,1814.28,1814.28,1814.28,0.0,1814.28,1814.28,1,1
223,4928,5387.62,897.9366666666666,1081.975,305.0557946780665,1104.44,451.66,6,0
224,3062,3383.3199999999997,845.8299999999999,907.995,585.2028859008358,1490.91,76.42,4,0
224,4917,5892.139999999999,163.67055555555555,139.89,120.09553335204068,734.43,8.49,36,0
225,2375,11985.87,749.116875,738.25,65.52965320817235,896.73,637.03,16,0
225,3170,958.22,958.22,958.22,0.0,958.22,958.22,1,1
225,4396,4452.8,742.1333333333333,554.4000000000001,369.68735096925707,1379.29,480.05,6,0
226,523,666.83,666.83,666.83,0.0,666.83,666.83,1,1
226,3102,5938.52,848.36,615.55,378.77277612486,1401.52,482.24,7,0
226,4451,3115.33,1038.4433333333334,1045.47,12.170543674517269,1045.47,1024.39,3,0
226,4584,600.15,600.15,600.15,0.0,600.15,600.15,1,1
227,1918,551.07,551.07,551.07,0.0,551.07,551.07,1,1
227,3170,4635.219999999999,662.1742857142856,827.93,294.3300025400708,909.35,214.61,7,0
227,4184,5039.81,839.9683333333334,701.72,502.0601976025053,1845.34,524.97,6,0
228,1755,7124.34,890.5425,989.105,399.61425038046735,1211.22,36.49,8,0
