account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
109.0,19.0,2133.79,8.0,783.23,27.0,2917.019999999999,9.0,1.0,116.38,1.0,95.62,2.0,212.0,2.0,18.0,2017.41,7.0,687.61,25.0,2705.02,8.0,0.0,365.0,0.0
110.0,11.0,1119.52,5.0,519.75,16.0,1639.27,7.0,2.0,205.12,1.0,96.32,3.0,301.44,2.0,9.0,914.4,4.0,423.43,13.0,1337.8300000000002,6.0,0.0,365.0,0.0
111.0,14.0,1447.41,9.0,903.81,23.0,2351.22,12.0,2.0,193.94,2.0,178.95,4.0,372.89000000000004,3.0,11.0,1149.4800000000002,7.0,724.8599999999999,18.0,1874.3400000000001,10.0,0.0,362.0,0.0
112.0,56.0,5304.299999999999,11.0,1107.6799999999998,67.0,6411.980000000001,17.0,12.0,1120.9599999999998,4.0,421.23,16.0,1542.19,9.0,43.0,4089.0299999999997,7.0,686.4499999999999,50.0,4775.4800000000005,13.0,0.0,364.0,0.0
113.0,25.0,2449.27,13.0,1297.1899999999998,38.0,3746.4599999999996,18.0,6.0,612.41,4.0,391.9,10.0,1004.31,7.0,19.0,1836.8600000000001,9.0,905.2900000000001,28.0,2742.15,14.0,0.0,365.0,0.0
114.0,49.0,4961.49,13.0,1312.04,62.0,6273.53,16.0,14.0,1426.65,4.0,411.74,18.0,1838.3900000000003,9.0,34.0,3416.8999999999996,9.0,900.3,43.0,4317.2,13.0,0.0,363.0,0.0
115.0,11.0,1044.81,5.0,486.37000000000006,16.0,1531.1799999999998,5.0,4.0,406.73,0.0,0.0,4.0,406.73,2.0,7.0,638.08,5.0,486.37000000000006,12.0,1124.45,5.0,0.0,363.0,0.0
116.0,10.0,993.5799999999999,9.0,938.48,19.0,1932.0600000000002,11.0,2.0,189.99,4.0,429.34,6.0,619.33,6.0,8.0,803.5899999999999,5.0,509.14,13.0,1312.73,7.0,0.0,365.0,0.0
117.0,27.0,2661.6600000000008,12.0,1218.18,39.0,3879.840000000001,13.0,5.0,499.53999999999996,2.0,193.26999999999998,7.0,692.81,4.0,22.0,2162.1200000000003,10.0,1024.9099999999999,32.0,3187.0299999999997,12.0,0.0,366.0,0.0
118.0,5.0,489.54999999999995,9.0,915.98,14.0,1405.5300000000002,10.0,0.0,0.0,1.0,107.92,1.0,107.92,1.0,5.0,489.54999999999995,8.0,808.06,13.0,1297.61,9.0,0.0,362.0,0.0
119.0,15.0,1533.2500000000002,7.0,712.69,22.0,2245.9400000000005,8.0,6.0,610.54,2.0,206.07,8.0,816.61,4.0,9.0,922.7099999999999,5.0,506.62,14.0,1429.3300000000002,7.0,0.0,360.0,0.0
120.0,85.0,8523.230000000001,8.0,837.65,93.0,9360.880000000001,13.0,5.0,522.3,0.0,0.0,5.0,522.3,4.0,80.0,8000.9299999999985,8.0,837.65,88.0,8838.58,13.0,0.0,366.0,0.0
121.0,10.0,1105.88,9.0,862.73,19.0,1968.6100000000001,11.0,1.0,109.92,1.0,96.26,2.0,206.18,2.0,9.0,995.9599999999999,8.0,766.47,17.0,1762.4299999999998,10.0,0.0,365.0,0.0
122.0,15.0,1500.9400000000003,7.0,681.69,22.0,2182.63,9.0,5.0,495.34000000000003,1.0,101.92,6.0,597.26,5.0,10.0,1005.6,6.0,579.77,16.0,1585.37,7.0,0.0,356.0,0.0
123.0,35.0,3547.8399999999997,8.0,796.5699999999999,43.0,4344.41,11.0,8.0,802.72,0.0,0.0,8.0,802.72,4.0,27.0,2745.1199999999994,8.0,796.5699999999999,35.0,3541.6899999999996,11.0,0.0,366.0,0.0
124.0,41.0,4018.35,17.0,1670.7600000000002,58.0,5689.110000000001,27.0,7.0,678.3499999999999,2.0,196.12,9.0,874.47,7.0,34.0,3339.9999999999995,15.0,1474.64,49.0,4814.64,25.0,0.0,364.0,0.0
125.0,26.0,2477.02,12.0,1145.78,38.0,3622.7999999999997,18.0,2.0,181.23,5.0,471.71,7.0,652.9399999999999,6.0,24.0,2295.79,7.0,674.07,31.0,2969.8599999999997,14.0,0.0,364.0,0.0
126.0,42.0,3911.26,5.0,534.41,47.0,4445.67,8.0,10.0,903.06,1.0,93.26,11.0,996.3199999999999,3.0,32.0,3008.2,4.0,441.15,36.0,3449.3499999999995,8.0,0.0,355.0,0.0
127.0,5.0,546.1800000000001,10.0,963.9100000000001,15.0,1510.0900000000004,11.0,0.0,0.0,2.0,172.37,2.0,172.37,2.0,5.0,546.1800000000001,8.0,791.54,13.0,1337.72,9.0,0.0,355.0,0.0
128.0,14.0,1550.54,6.0,588.62,20.0,2139.16,8.0,1.0,95.07,2.0,194.2,3.0,289.27,3.0,13.0,1455.47,4.0,394.42,17.0,1849.89,6.0,0.0,365.0,0.0
129.0,49.0,4932.52,6.0,586.98,55.0,5519.500000000001,8.0,14.0,1393.3600000000004,1.0,107.74,15.0,1501.1000000000004,6.0,35.0,3539.1600000000003,5.0,479.24,40.0,4018.4,7.0,0.0,365.0,0.0
130.0,88.0,10265.32,11.0,1127.6999999999998,99.0,11393.020000000002,14.0,5.0,546.26,5.0,504.74,10.0,1051.0,7.0,83.0,9719.060000000003,6.0,622.96,89.0,10342.02,9.0,0.0,364.0,0.0
131.0,1.0,105.32,9.0,898.07,10.0,1003.39,9.0,0.0,0.0,1.0,81.88,1.0,81.88,1.0,1.0,105.32,8.0,816.19,9.0,921.51,8.0,0.0,363.0,0.0
132.0,24.0,2385.08,8.0,832.45,32.0,3217.5299999999997,11.0,7.0,694.97,0.0,0.0,7.0,694.97,5.0,17.0,1690.11,8.0,832.45,25.0,2522.5600000000004,10.0,0.0,364.0,0.0
133.0,10.0,944.76,14.0,1339.02,24.0,2283.78,16.0,2.0,196.18,3.0,313.64,5.0,509.81999999999994,5.0,8.0,748.58,11.0,1025.3799999999999,19.0,1773.9599999999998,13.0,0.0,362.0,0.0
134.0,10.0,982.64,3.0,293.42,13.0,1276.06,5.0,1.0,90.05,0.0,0.0,1.0,90.05,1.0,9.0,892.59,3.0,293.42,12.0,1186.0099999999998,5.0,0.0,348.0,0.0
135.0,10.0,896.5099999999999,7.0,683.96,17.0,1580.47,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,896.5099999999999,7.0,683.96,17.0,1580.47,9.0,0.0,366.0,0.0
136.0,27.0,2728.9800000000005,11.0,1164.23,38.0,3893.210000000001,14.0,6.0,606.25,5.0,532.23,11.0,1138.48,7.0,21.0,2122.73,6.0,632.0,27.0,2754.7300000000005,11.0,0.0,363.0,0.0
137.0,14.0,1371.7400000000002,5.0,504.01,19.0,1875.7500000000002,8.0,1.0,99.42,2.0,191.20999999999998,3.0,290.63,3.0,13.0,1272.3200000000002,3.0,312.8,16.0,1585.12,6.0,0.0,363.0,0.0
138.0,49.0,5202.06,6.0,617.93,55.0,5819.990000000001,13.0,6.0,635.81,1.0,118.87,7.0,754.68,4.0,42.0,4456.530000000001,5.0,499.06,47.0,4955.590000000001,12.0,0.0,364.0,0.0
139.0,24.0,2423.27,5.0,525.68,29.0,2948.95,8.0,6.0,595.4300000000001,2.0,199.64,8.0,795.0699999999999,4.0,18.0,1827.8400000000001,3.0,326.03999999999996,21.0,2153.88,6.0,0.0,366.0,0.0
140.0,0.0,0.0,8.0,776.1199999999999,8.0,776.1199999999999,8.0,0.0,0.0,1.0,89.82,1.0,89.82,1.0,0.0,0.0,7.0,686.3,7.0,686.3,7.0,0.0,350.0,0.0
141.0,11.0,1109.14,7.0,713.09,18.0,1822.23,9.0,1.0,101.24,0.0,0.0,1.0,101.24,1.0,10.0,1007.9,6.0,606.03,16.0,1613.9299999999998,8.0,0.0,364.0,0.0
142.0,58.0,6585.74,7.0,722.77,65.0,7308.51,13.0,3.0,288.34,1.0,107.38,4.0,395.71999999999997,4.0,55.0,6297.399999999999,6.0,615.3899999999999,61.0,6912.789999999999,11.0,0.0,365.0,0.0
143.0,28.0,2719.43,13.0,1280.76,41.0,4000.19,14.0,10.0,1009.8599999999999,3.0,292.59,13.0,1302.45,9.0,18.0,1709.57,10.0,988.17,28.0,2697.74,10.0,0.0,363.0,0.0
144.0,62.0,5550.1500000000015,4.0,404.98,66.0,5955.130000000001,5.0,2.0,183.60000000000002,1.0,99.14,3.0,282.74,2.0,60.0,5366.550000000002,3.0,305.84000000000003,63.0,5672.390000000001,4.0,0.0,364.0,0.0
145.0,10.0,1013.18,9.0,891.78,19.0,1904.96,11.0,1.0,93.97,6.0,591.89,7.0,685.86,7.0,9.0,919.2099999999999,3.0,299.89,12.0,1219.1,5.0,0.0,335.0,0.0
146.0,75.0,7253.900000000001,7.0,714.4300000000001,82.0,7968.33,15.0,15.0,1468.17,2.0,193.06,17.0,1661.23,9.0,60.0,5785.7300000000005,5.0,521.37,65.0,6307.099999999999,13.0,0.0,366.0,0.0
147.0,88.0,8898.7,8.0,811.3,96.0,9710.0,10.0,3.0,299.75,2.0,213.74,5.0,513.49,4.0,85.0,8598.949999999999,6.0,597.56,91.0,9196.51,8.0,0.0,365.0,0.0
148.0,35.0,3334.1899999999996,8.0,811.83,43.0,4146.02,11.0,7.0,685.3299999999999,0.0,0.0,7.0,685.3299999999999,4.0,28.0,2648.8599999999997,8.0,811.83,36.0,3460.6899999999996,11.0,0.0,365.0,0.0
149.0,5.0,509.96999999999997,6.0,588.88,11.0,1098.85,6.0,1.0,107.09,0.0,0.0,1.0,107.09,1.0,4.0,402.88,6.0,588.88,10.0,991.76,6.0,0.0,360.0,0.0
150.0,16.0,1650.02,8.0,851.88,24.0,2501.8999999999996,10.0,3.0,292.71,1.0,95.58,4.0,388.29,3.0,13.0,1357.3100000000002,7.0,756.3000000000001,20.0,2113.61,9.0,0.0,363.0,0.0
151.0,35.0,3820.52,6.0,556.83,41.0,4377.35,9.0,10.0,1087.98,2.0,178.98000000000002,12.0,1266.96,5.0,25.0,2732.54,4.0,377.85,29.0,3110.3899999999994,8.0,0.0,364.0,0.0
152.0,0.0,0.0,12.0,1219.8500000000001,12.0,1219.8500000000001,12.0,0.0,0.0,2.0,192.64,2.0,192.64,2.0,0.0,0.0,10.0,1027.21,10.0,1027.21,10.0,0.0,331.0,0.0
153.0,20.0,2012.4799999999998,11.0,1083.87,31.0,3096.350000000001,15.0,3.0,305.82,2.0,199.68,5.0,505.5,5.0,17.0,1706.66,9.0,884.19,26.0,2590.8500000000004,13.0,0.0,363.0,0.0
154.0,34.0,3336.87,7.0,699.1199999999999,41.0,4035.99,15.0,4.0,389.76,2.0,195.31,6.0,585.07,5.0,30.0,2947.11,5.0,503.81,35.0,3450.92,12.0,0.0,365.0,0.0
155.0,81.0,8317.800000000001,11.0,1139.11,92.0,9456.91,16.0,18.0,1876.01,4.0,420.48,22.0,2296.4900000000002,7.0,63.0,6441.79,7.0,718.63,70.0,7160.419999999999,14.0,0.0,360.0,0.0
156.0,26.0,2495.8300000000004,6.0,618.27,32.0,3114.1000000000004,8.0,7.0,720.5500000000001,3.0,287.55,10.0,1008.1,5.0,19.0,1775.2799999999997,3.0,330.72,22.0,2106.0,6.0,0.0,364.0,0.0
157.0,5.0,482.26000000000005,2.0,193.07999999999998,7.0,675.3399999999999,3.0,1.0,93.44,1.0,92.14,2.0,185.57999999999998,2.0,4.0,388.82,1.0,100.94,5.0,489.76,2.0,0.0,364.0,0.0
158.0,10.0,1078.7,6.0,578.24,16.0,1656.94,6.0,4.0,431.11,2.0,218.89,6.0,650.0,3.0,6.0,647.59,4.0,359.35,10.0,1006.94,5.0,0.0,364.0,0.0
159.0,24.0,2195.18,10.0,939.7600000000001,34.0,3134.94,12.0,6.0,559.3199999999999,1.0,106.75,7.0,666.0699999999999,3.0,18.0,1635.8600000000001,9.0,833.01,27.0,2468.8700000000003,12.0,0.0,365.0,0.0
160.0,1.0,99.15,16.0,1551.8200000000002,17.0,1650.97,16.0,0.0,0.0,2.0,184.49,2.0,184.49,2.0,1.0,99.15,14.0,1367.3300000000002,15.0,1466.4800000000002,14.0,0.0,361.0,0.0
161.0,21.0,2206.47,5.0,528.87,26.0,2735.34,7.0,3.0,300.35,1.0,92.19,4.0,392.53999999999996,3.0,18.0,1906.1200000000001,4.0,436.68,22.0,2342.7999999999997,6.0,0.0,366.0,0.0
162.0,50.0,5060.05,8.0,833.9399999999999,58.0,5893.990000000001,15.0,10.0,1041.2,2.0,201.7,12.0,1242.9,6.0,40.0,4018.85,6.0,632.2399999999999,46.0,4651.090000000001,13.0,0.0,363.0,0.0
163.0,32.0,3106.01,8.0,783.01,40.0,3889.02,12.0,2.0,200.74,3.0,288.18,5.0,488.91999999999996,4.0,30.0,2905.27,5.0,494.83000000000004,35.0,3400.1,10.0,0.0,365.0,0.0
164.0,15.0,1450.5699999999997,4.0,421.25,19.0,1871.82,6.0,3.0,271.28999999999996,2.0,213.54000000000002,5.0,484.83,4.0,12.0,1179.28,2.0,207.71,14.0,1386.99,4.0,0.0,350.0,0.0
165.0,332.0,37105.53000000001,7.0,652.5699999999999,339.0,37758.10000000001,10.0,133.0,14893.380000000006,2.0,198.79,135.0,15092.170000000006,6.0,197.0,21986.79000000001,5.0,453.78,202.0,22440.570000000007,8.0,0.0,365.0,0.0
166.0,16.0,1575.74,5.0,509.34999999999997,21.0,2085.09,7.0,4.0,394.92999999999995,2.0,198.23,6.0,593.16,4.0,12.0,1180.8100000000002,3.0,311.12,15.0,1491.9299999999998,6.0,0.0,336.0,0.0
167.0,23.0,2270.5699999999997,9.0,881.3499999999999,32.0,3151.92,11.0,3.0,328.55,1.0,119.73,4.0,448.28,3.0,20.0,1942.0200000000002,8.0,761.62,28.0,2703.64,11.0,0.0,361.0,0.0
168.0,47.0,4593.39,9.0,922.23,56.0,5515.62,11.0,4.0,413.25,0.0,0.0,4.0,413.25,3.0,43.0,4180.14,9.0,922.23,52.0,5102.37,11.0,0.0,366.0,0.0
169.0,6.0,624.1700000000001,7.0,681.1,13.0,1305.27,8.0,1.0,106.22,2.0,197.22000000000003,3.0,303.44,3.0,5.0,517.9499999999999,5.0,483.88,10.0,1001.83,6.0,0.0,362.0,0.0
170.0,15.0,1482.6499999999999,8.0,842.4300000000001,23.0,2325.08,9.0,3.0,327.87,3.0,319.0,6.0,646.87,4.0,12.0,1154.78,5.0,523.4300000000001,17.0,1678.21,7.0,0.0,358.0,0.0
171.0,11.0,1115.54,10.0,1038.06,21.0,2153.6,13.0,0.0,0.0,2.0,211.91,2.0,211.91,2.0,11.0,1115.54,8.0,826.1500000000001,19.0,1941.6899999999998,11.0,0.0,366.0,0.0
172.0,126.0,10763.220000000001,6.0,588.9599999999999,132.0,11352.18,10.0,15.0,1358.1399999999999,0.0,0.0,15.0,1358.1399999999999,4.0,110.0,9324.330000000002,6.0,588.9599999999999,116.0,9913.289999999999,10.0,0.0,365.0,0.0
173.0,44.0,4495.63,10.0,929.36,54.0,5424.99,14.0,8.0,814.75,2.0,173.86,10.0,988.61,6.0,36.0,3680.8799999999997,8.0,755.5,44.0,4436.379999999999,12.0,0.0,365.0,0.0
174.0,12.0,1154.79,10.0,1038.27,22.0,2193.0600000000004,13.0,0.0,0.0,1.0,96.71,1.0,96.71,1.0,12.0,1154.79,9.0,941.5600000000001,21.0,2096.3500000000004,12.0,0.0,356.0,0.0
175.0,33.0,3437.2300000000005,9.0,865.8,42.0,4303.03,12.0,9.0,890.23,2.0,177.24,11.0,1067.4700000000003,7.0,24.0,2547.0,7.0,688.5600000000001,31.0,3235.5599999999995,11.0,0.0,366.0,0.0
176.0,15.0,1479.3400000000001,10.0,960.8000000000001,25.0,2440.1400000000003,12.0,4.0,389.51,4.0,403.49,8.0,793.0,5.0,11.0,1089.83,6.0,557.31,17.0,1647.14,9.0,0.0,365.0,0.0
177.0,75.0,7627.000000000002,5.0,480.11,80.0,8107.110000000001,8.0,7.0,648.07,2.0,195.82999999999998,9.0,843.9,5.0,68.0,6978.930000000001,3.0,284.28,71.0,7263.210000000002,7.0,0.0,365.0,0.0
178.0,36.0,3568.82,13.0,1298.1699999999998,49.0,4866.99,18.0,5.0,483.17,4.0,418.49999999999994,9.0,901.67,8.0,31.0,3085.65,8.0,779.89,39.0,3865.5400000000004,13.0,0.0,366.0,0.0
179.0,20.0,2040.0200000000002,11.0,1089.09,31.0,3129.11,14.0,7.0,740.25,4.0,370.79,11.0,1111.04,8.0,13.0,1299.7700000000002,7.0,718.3,20.0,2018.07,10.0,0.0,363.0,0.0
180.0,31.0,3266.7899999999995,4.0,429.86,35.0,3696.6499999999996,7.0,6.0,642.09,2.0,216.44,8.0,858.53,5.0,25.0,2624.7000000000003,2.0,213.42000000000002,27.0,2838.12,6.0,0.0,364.0,0.0
181.0,113.0,11150.339999999998,8.0,808.76,121.0,11959.099999999999,12.0,43.0,4273.5599999999995,0.0,0.0,43.0,4273.5599999999995,6.0,69.0,6777.530000000001,8.0,808.76,77.0,7586.29,12.0,0.0,366.0,0.0
182.0,22.0,2233.4400000000005,8.0,786.88,30.0,3020.3199999999997,11.0,5.0,498.63,1.0,104.29,6.0,602.92,5.0,17.0,1734.81,7.0,682.5899999999999,24.0,2417.3999999999996,10.0,0.0,364.0,0.0
183.0,15.0,1379.64,8.0,812.49,23.0,2192.13,10.0,2.0,230.05,2.0,198.32,4.0,428.37,4.0,13.0,1149.5900000000001,6.0,614.1700000000001,19.0,1763.76,8.0,0.0,352.0,0.0
184.0,13.0,1255.94,8.0,782.49,21.0,2038.4299999999998,9.0,3.0,277.16999999999996,1.0,92.53,4.0,369.69999999999993,2.0,10.0,978.7700000000001,7.0,689.96,17.0,1668.7299999999998,9.0,0.0,362.0,0.0
185.0,20.0,2051.5699999999997,8.0,780.6899999999999,28.0,2832.26,10.0,4.0,437.98999999999995,1.0,90.21,5.0,528.1999999999999,2.0,16.0,1613.58,7.0,690.48,23.0,2304.06,10.0,0.0,365.0,0.0
186.0,21.0,2159.95,2.0,193.79,23.0,2353.74,6.0,5.0,533.05,1.0,100.16,6.0,633.2099999999999,4.0,16.0,1626.9,1.0,93.63,17.0,1720.53,5.0,0.0,349.0,0.0
187.0,24.0,2394.09,9.0,920.1,33.0,3314.19,12.0,5.0,515.24,2.0,218.18,7.0,733.4200000000001,5.0,19.0,1878.85,7.0,701.92,26.0,2580.77,10.0,0.0,365.0,0.0
188.0,10.0,1002.32,10.0,979.66,20.0,1981.9799999999998,10.0,4.0,365.11,4.0,392.71999999999997,8.0,757.8299999999999,5.0,6.0,637.21,6.0,586.94,12.0,1224.1499999999999,7.0,0.0,366.0,0.0
189.0,40.0,3937.7999999999997,12.0,1194.75,52.0,5132.55,18.0,12.0,1215.45,5.0,501.23,17.0,1716.6800000000003,12.0,27.0,2635.9,7.0,693.5200000000001,34.0,3329.42,13.0,0.0,365.0,0.0
190.0,23.0,2281.98,6.0,593.34,29.0,2875.32,11.0,5.0,487.43999999999994,2.0,181.56,7.0,669.0,6.0,18.0,1794.5399999999997,4.0,411.78000000000003,22.0,2206.32,9.0,0.0,359.0,0.0
191.0,49.0,4777.04,8.0,778.06,57.0,5555.099999999999,13.0,16.0,1601.04,2.0,185.41,18.0,1786.4499999999998,7.0,33.0,3176.0000000000005,6.0,592.65,39.0,3768.650000000001,10.0,0.0,366.0,0.0
192.0,16.0,1533.49,5.0,501.64,21.0,2035.1299999999999,8.0,2.0,196.14,1.0,110.19,3.0,306.33,3.0,14.0,1337.3500000000001,4.0,391.45,18.0,1728.8,7.0,0.0,357.0,0.0
193.0,33.0,3176.8300000000004,9.0,854.56,42.0,4031.39,11.0,5.0,456.8,1.0,114.08,6.0,570.88,4.0,27.0,2613.7000000000003,8.0,740.48,35.0,3354.18,11.0,0.0,365.0,0.0
194.0,0.0,0.0,9.0,930.1199999999999,9.0,930.1199999999999,9.0,0.0,0.0,5.0,518.3199999999999,5.0,518.3199999999999,5.0,0.0,0.0,4.0,411.8,4.0,411.8,4.0,0.0,285.0,0.0
195.0,30.0,3004.879999999999,9.0,915.8499999999999,39.0,3920.729999999999,13.0,10.0,999.4300000000001,3.0,335.3,13.0,1334.73,6.0,19.0,1910.6799999999998,6.0,580.55,25.0,2491.23,11.0,0.0,365.0,0.0
196.0,10.0,954.2700000000001,6.0,617.75,16.0,1572.02,8.0,2.0,195.7,3.0,296.14,5.0,491.84000000000003,4.0,8.0,758.5699999999999,3.0,321.61,11.0,1080.1799999999998,5.0,0.0,355.0,0.0
197.0,61.0,6430.6,6.0,625.73,67.0,7056.33,11.0,2.0,192.19,1.0,123.83,3.0,316.02,3.0,59.0,6238.410000000001,5.0,501.9,64.0,6740.31,10.0,0.0,366.0,0.0
198.0,15.0,1412.17,9.0,881.2900000000001,24.0,2293.46,11.0,5.0,448.88,0.0,0.0,5.0,448.88,3.0,10.0,963.29,9.0,881.2900000000001,19.0,1844.58,11.0,0.0,366.0,0.0
199.0,17.0,1752.74,8.0,765.08,25.0,2517.82,9.0,3.0,303.97,0.0,0.0,3.0,303.97,1.0,14.0,1448.7700000000002,8.0,765.08,22.0,2213.85,9.0,0.0,362.0,0.0
200.0,31.0,3056.6899999999996,7.0,671.2199999999999,38.0,3727.91,10.0,8.0,798.77,2.0,174.71,10.0,973.4800000000001,6.0,23.0,2257.92,5.0,496.51,28.0,2754.4300000000003,8.0,0.0,366.0,0.0
201.0,34.0,3474.14,8.0,806.0,42.0,4280.139999999999,10.0,6.0,622.3399999999999,3.0,319.02,9.0,941.36,5.0,28.0,2851.8000000000006,5.0,486.97999999999996,33.0,3338.78,8.0,0.0,366.0,0.0
202.0,5.0,553.1600000000001,7.0,732.11,12.0,1285.27,8.0,3.0,318.42,1.0,99.97,4.0,418.39,2.0,2.0,234.74,6.0,632.14,8.0,866.8800000000001,7.0,0.0,350.0,0.0
203.0,14.0,1388.14,11.0,1082.8,25.0,2470.94,14.0,2.0,206.84,1.0,93.65,3.0,300.49,3.0,12.0,1181.2999999999997,10.0,989.15,22.0,2170.45,13.0,0.0,352.0,0.0
204.0,23.0,2286.51,10.0,984.05,33.0,3270.56,13.0,5.0,476.46000000000004,5.0,477.68,10.0,954.1400000000001,7.0,18.0,1810.0499999999997,5.0,506.37,23.0,2316.42,9.0,0.0,358.0,0.0
205.0,21.0,2107.04,10.0,1029.79,31.0,3136.8299999999995,14.0,4.0,397.23,2.0,213.14,6.0,610.37,5.0,17.0,1709.8100000000002,8.0,816.6500000000001,25.0,2526.4599999999996,12.0,0.0,358.0,0.0
206.0,14.0,1365.11,5.0,479.21,19.0,1844.32,8.0,5.0,487.69000000000005,1.0,107.95,6.0,595.64,4.0,9.0,877.4200000000001,4.0,371.26,13.0,1248.68,6.0,0.0,359.0,0.0
207.0,20.0,1957.6799999999998,3.0,298.96,23.0,2256.6400000000003,5.0,2.0,184.32,0.0,0.0,2.0,184.32,2.0,18.0,1773.36,3.0,298.96,21.0,2072.32,5.0,0.0,366.0,0.0
208.0,0.0,0.0,7.0,704.6300000000001,7.0,704.6300000000001,7.0,0.0,0.0,2.0,193.59,2.0,193.59,2.0,0.0,0.0,5.0,511.03999999999996,5.0,511.03999999999996,5.0,0.0,355.0,0.0
209.0,5.0,493.14,8.0,796.04,13.0,1289.18,8.0,1.0,87.53,1.0,96.71,2.0,184.24,2.0,4.0,405.60999999999996,7.0,699.33,11.0,1104.94,7.0,0.0,363.0,0.0
210.0,9.0,902.47,8.0,798.4499999999999,17.0,1700.9199999999998,10.0,3.0,303.19,3.0,295.23,6.0,598.4200000000001,5.0,6.0,599.28,5.0,503.21999999999997,11.0,1102.5,6.0,0.0,365.0,0.0
211.0,51.0,5323.889999999999,4.0,405.34,55.0,5729.229999999998,9.0,5.0,497.41999999999996,1.0,103.46,6.0,600.88,5.0,46.0,4826.4699999999975,3.0,301.88,49.0,5128.349999999999,8.0,0.0,366.0,0.0
212.0,0.0,0.0,4.0,397.15000000000003,4.0,397.15000000000003,4.0,0.0,0.0,1.0,87.79,1.0,87.79,1.0,0.0,0.0,3.0,309.36,3.0,309.36,3.0,0.0,360.0,0.0
213.0,37.0,3770.46,8.0,856.9000000000001,45.0,4627.359999999999,13.0,12.0,1229.95,2.0,203.49,14.0,1433.44,6.0,24.0,2435.26,6.0,653.41,30.0,3088.6699999999996,11.0,0.0,360.0,0.0
214.0,26.0,2529.9999999999995,6.0,622.51,32.0,3152.5099999999998,10.0,9.0,887.96,0.0,0.0,9.0,887.96,4.0,17.0,1642.0399999999997,5.0,501.74,22.0,2143.78,9.0,0.0,363.0,0.0
215.0,22.0,2215.0499999999997,4.0,434.12,26.0,2649.17,7.0,3.0,305.5,3.0,317.9,6.0,623.4,5.0,19.0,1909.5499999999997,1.0,116.22,20.0,2025.7699999999998,4.0,0.0,364.0,0.0
216.0,33.0,3336.03,8.0,832.3,41.0,4168.33,10.0,10.0,1032.59,3.0,307.21999999999997,13.0,1339.8100000000002,7.0,22.0,2208.8599999999997,5.0,525.08,27.0,2733.9400000000005,7.0,1.0,364.0,0.0
217.0,21.0,2074.36,5.0,498.15000000000003,26.0,2572.51,9.0,7.0,689.05,0.0,0.0,7.0,689.05,4.0,14.0,1385.3100000000002,5.0,498.15000000000003,19.0,1883.46,8.0,0.0,364.0,0.0
218.0,6.0,535.84,2.0,190.28,8.0,726.12,3.0,4.0,347.55,1.0,97.68,5.0,445.22999999999996,3.0,2.0,188.29000000000002,1.0,92.6,3.0,280.89,1.0,0.0,327.0,0.0
219.0,29.0,3101.0199999999995,6.0,582.49,35.0,3683.5099999999998,8.0,11.0,1198.7700000000002,1.0,113.67,12.0,1312.4400000000003,4.0,18.0,1902.25,5.0,468.82000000000005,23.0,2371.0699999999997,7.0,0.0,366.0,0.0
220.0,23.0,2386.5200000000004,7.0,717.0,30.0,3103.52,10.0,5.0,531.16,0.0,0.0,5.0,531.16,4.0,18.0,1855.36,7.0,717.0,25.0,2572.36,10.0,0.0,366.0,0.0
221.0,29.0,2883.68,12.0,1220.8,41.0,4104.4800000000005,16.0,7.0,719.44,4.0,394.66999999999996,11.0,1114.11,8.0,22.0,2164.24,8.0,826.1299999999999,30.0,2990.37,13.0,0.0,365.0,0.0
222.0,20.0,1993.21,3.0,323.02,23.0,2316.2300000000005,8.0,4.0,390.44,2.0,204.9,6.0,595.3399999999999,4.0,16.0,1602.77,1.0,118.12,17.0,1720.89,7.0,0.0,362.0,0.0
223.0,11.0,1074.9499999999998,3.0,307.05,14.0,1382.0,5.0,0.0,0.0,1.0,116.99,1.0,116.99,1.0,11.0,1074.9499999999998,2.0,190.06,13.0,1265.01,4.0,0.0,365.0,0.0
224.0,35.0,3497.98,5.0,484.72,40.0,3982.7,9.0,12.0,1208.6999999999998,0.0,0.0,12.0,1208.6999999999998,5.0,23.0,2289.2799999999997,5.0,484.72,28.0,2774.0,9.0,0.0,360.0,0.0
225.0,17.0,1678.6999999999998,11.0,1093.8999999999999,28.0,2772.6000000000004,12.0,5.0,498.76,3.0,282.76,8.0,781.52,5.0,12.0,1179.94,8.0,811.14,20.0,1991.08,9.0,0.0,365.0,0.0
226.0,40.0,4066.7699999999995,7.0,693.95,47.0,4760.720000000001,10.0,7.0,719.9200000000001,1.0,93.98,8.0,813.9000000000001,7.0,33.0,3346.85,6.0,599.97,39.0,3946.82,9.0,0.0,365.0,0.0
