account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
5905,1,1,1,708.56,708.56,708.56,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,708.56,708.56,708.56,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5916,2,2,2,721.51,721.51,721.51,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,721.51,721.51,721.51,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5965,1,1,1,1067.62,1067.62,1067.62,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1067.62,1067.62,1067.62,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
6314,4,3,2,2670.6899999999996,1901.54,1334.59,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,2670.6899999999996,1901.54,1334.59,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,0.01092896174863388,0.01639344262295082,0.01639344262295082,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
6370,1,1,1,1087.18,1087.18,1087.18,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1087.18,1087.18,1087.18,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
6394,1,1,1,915.58,915.58,915.58,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,915.58,915.58,915.58,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
6420,3,3,3,1498.87,1498.87,1498.87,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1498.87,1498.87,1498.87,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
6527,9,9,9,8229.09,8229.09,8229.09,0.02459016393442623,0.04918032786885246,0.07377049180327869,9,9,9,8229.09,8229.09,8229.09,0.02459016393442623,0.04918032786885246,0.07377049180327869,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
6694,16,16,12,9522.8,9522.8,6909.41,0.04371584699453552,0.08743169398907104,0.09836065573770492,16,16,12,9522.8,9522.8,6909.41,0.04371584699453552,0.08743169398907104,0.09836065573770492,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
6770,4,4,4,2232.1499999999996,2232.1499999999996,2232.1499999999996,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2232.1499999999996,2232.1499999999996,2232.1499999999996,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
7021,3,3,3,1841.62,1841.62,1841.62,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1841.62,1841.62,1841.62,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7034,2,2,2,2390.37,2390.37,2390.37,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,2390.37,2390.37,2390.37,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7208,3,3,3,842.74,842.74,842.74,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,842.74,842.74,842.74,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7228,4,4,4,2772.8100000000004,2772.8100000000004,2772.8100000000004,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2772.8100000000004,2772.8100000000004,2772.8100000000004,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0
7266,1,1,1,1421.92,1421.92,1421.92,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1421.92,1421.92,1421.92,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7330,9,9,8,4904.18,4904.18,4016.46,0.02459016393442623,0.04918032786885246,0.06557377049180328,9,9,8,4904.18,4904.18,4016.46,0.02459016393442623,0.04918032786885246,0.06557377049180328,6,6,5,0.01639344262295082,0.03278688524590164,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7428,6,6,4,3012.74,3012.74,2375.8,0.01639344262295082,0.03278688524590164,0.03278688524590164,6,6,4,3012.74,3012.74,2375.8,0.01639344262295082,0.03278688524590164,0.03278688524590164,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7648,9,9,8,4288.49,4288.49,4215.1,0.02459016393442623,0.04918032786885246,0.06557377049180328,9,9,8,4288.49,4288.49,4215.1,0.02459016393442623,0.04918032786885246,0.06557377049180328,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
7924,6,5,4,4685.160000000001,4303.78,3342.43,0.01639344262295082,0.0273224043715847,0.03278688524590164,6,5,4,4685.160000000001,4303.78,3342.43,0.01639344262295082,0.0273224043715847,0.03278688524590164,6,5,4,0.01639344262295082,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7938,3,2,2,1957.6799999999998,1154.99,1154.99,0.00819672131147541,0.01092896174863388,0.01639344262295082,3,2,2,1957.6799999999998,1154.99,1154.99,0.00819672131147541,0.01092896174863388,0.01639344262295082,3,2,2,0.00819672131147541,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7948,1,1,1,498.36,498.36,498.36,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,498.36,498.36,498.36,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
7988,2,2,2,1706.3200000000002,1706.3200000000002,1706.3200000000002,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1706.3200000000002,1706.3200000000002,1706.3200000000002,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8196,2,2,2,1303.1599999999999,1303.1599999999999,1303.1599999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1303.1599999999999,1303.1599999999999,1303.1599999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8387,2,2,2,1489.37,1489.37,1489.37,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1489.37,1489.37,1489.37,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8530,3,3,2,1943.05,1943.05,1323.27,0.00819672131147541,0.01639344262295082,0.01639344262295082,3,3,2,1943.05,1943.05,1323.27,0.00819672131147541,0.01639344262295082,0.01639344262295082,3,3,2,0.00819672131147541,0.01639344262295082,0.01639344262295082,-1,-1,0,-0.00273224043715847,-0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0
8689,1,1,1,1041.7,1041.7,1041.7,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1041.7,1041.7,1041.7,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8811,1,1,1,943.98,943.98,943.98,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,943.98,943.98,943.98,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
8834,12,11,7,8564.7,7787.59,4590.74,0.03278688524590164,0.060109289617486336,0.05737704918032787,12,11,7,8564.7,7787.59,4590.74,0.03278688524590164,0.060109289617486336,0.05737704918032787,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9030,1,1,1,660.68,660.68,660.68,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,660.68,660.68,660.68,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9168,4,4,4,2255.62,2255.62,2255.62,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2255.62,2255.62,2255.62,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9248,7,7,7,4979.51,4979.51,4979.51,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,4979.51,4979.51,4979.51,0.01912568306010929,0.03825136612021858,0.05737704918032787,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9276,6,6,6,6319.86,6319.86,6319.86,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,6319.86,6319.86,6319.86,0.01639344262295082,0.03278688524590164,0.04918032786885246,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9371,2,2,2,1019.96,1019.96,1019.96,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1019.96,1019.96,1019.96,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9443,10,8,6,7213.910000000001,5883.14,5203.509999999999,0.0273224043715847,0.04371584699453552,0.04918032786885246,10,8,6,7213.910000000001,5883.14,5203.509999999999,0.0273224043715847,0.04371584699453552,0.04918032786885246,9,7,5,0.02459016393442623,0.03825136612021858,0.040983606557377046,0,0,0,0.0,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0
9472,4,4,2,3657.74,3657.74,1770.49,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,3657.74,3657.74,1770.49,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9526,2,2,2,1333.56,1333.56,1333.56,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1333.56,1333.56,1333.56,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9579,4,4,3,3824.1,3824.1,3034.32,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,3824.1,3824.1,3034.32,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9604,1,1,1,924.09,924.09,924.09,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,924.09,924.09,924.09,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9672,1,1,1,590.31,590.31,590.31,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,590.31,590.31,590.31,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9720,3,3,2,1235.87,1235.87,1079.54,0.00819672131147541,0.01639344262295082,0.01639344262295082,3,3,2,1235.87,1235.87,1079.54,0.00819672131147541,0.01639344262295082,0.01639344262295082,3,3,2,0.00819672131147541,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9814,2,2,2,1446.98,1446.98,1446.98,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1446.98,1446.98,1446.98,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
9860,1,1,1,853.35,853.35,853.35,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,853.35,853.35,853.35,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
10121,1,1,1,587.15,587.15,587.15,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,587.15,587.15,587.15,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
10282,1,1,1,84.05,84.05,84.05,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,84.05,84.05,84.05,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
10335,1,1,1,572.8,572.8,572.8,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,572.8,572.8,572.8,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
10476,2,2,2,1753.76,1753.76,1753.76,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1753.76,1753.76,1753.76,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
10553,2,2,2,1921.81,1921.81,1921.81,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1921.81,1921.81,1921.81,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
10711,15,11,7,11559.450000000003,8405.850000000002,5221.929999999999,0.040983606557377046,0.060109289617486336,0.05737704918032787,15,11,7,11559.450000000003,8405.850000000002,5221.929999999999,0.040983606557377046,0.060109289617486336,0.05737704918032787,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
10768,2,2,1,1020.88,1020.88,512.9,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,1020.88,1020.88,512.9,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11025,5,4,4,2534.92,1976.21,1976.21,0.01366120218579235,0.02185792349726776,0.03278688524590164,5,4,4,2534.92,1976.21,1976.21,0.01366120218579235,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11041,2,2,2,863.73,863.73,863.73,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,863.73,863.73,863.73,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11063,5,5,1,3437.79,3437.79,344.96,0.01366120218579235,0.0273224043715847,0.00819672131147541,5,5,1,3437.79,3437.79,344.96,0.01366120218579235,0.0273224043715847,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11235,8,8,8,7324.85,7324.85,7324.85,0.02185792349726776,0.04371584699453552,0.06557377049180328,8,8,8,7324.85,7324.85,7324.85,0.02185792349726776,0.04371584699453552,0.06557377049180328,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11335,1,1,0,989.47,989.47,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,989.47,989.47,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
11667,2,2,2,1053.94,1053.94,1053.94,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1053.94,1053.94,1053.94,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11668,1,1,1,554.44,554.44,554.44,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,554.44,554.44,554.44,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11806,1,1,1,121.25,121.25,121.25,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,121.25,121.25,121.25,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
11951,1,1,1,1043.35,1043.35,1043.35,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1043.35,1043.35,1043.35,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
12109,1,1,1,414.85,414.85,414.85,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,414.85,414.85,414.85,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
12124,9,9,9,6392.34,6392.34,6392.34,0.02459016393442623,0.04918032786885246,0.07377049180327869,9,9,9,6392.34,6392.34,6392.34,0.02459016393442623,0.04918032786885246,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
12810,1,1,1,762.59,762.59,762.59,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,762.59,762.59,762.59,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
12835,2,2,1,2048.66,2048.66,1173.73,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,2048.66,2048.66,1173.73,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
13127,2,2,2,820.58,820.58,820.58,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,820.58,820.58,820.58,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13129,9,9,9,5476.360000000001,5476.360000000001,5476.360000000001,0.02459016393442623,0.04918032786885246,0.07377049180327869,9,9,9,5476.360000000001,5476.360000000001,5476.360000000001,0.02459016393442623,0.04918032786885246,0.07377049180327869,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13194,3,3,3,2335.86,2335.86,2335.86,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,2335.86,2335.86,2335.86,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13211,2,2,2,1127.65,1127.65,1127.65,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1127.65,1127.65,1127.65,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13272,4,4,3,3012.33,3012.33,1992.6,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,3012.33,3012.33,1992.6,0.01092896174863388,0.02185792349726776,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13283,1,1,1,43.64,43.64,43.64,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,43.64,43.64,43.64,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13362,1,1,1,846.69,846.69,846.69,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,846.69,846.69,846.69,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
13530,1,1,1,82.33,82.33,82.33,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,82.33,82.33,82.33,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
