ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
630,C_630,51071.67,SWE,I,false,bank
631,C_631,6970.90,SWE,I,false,bank
632,C_632,32390.84,SWE,I,false,bank
633,C_633,97697.78,SWE,I,false,bank
634,C_634,17636.47,SWE,I,false,bank
635,C_635,64317.09,SWE,I,false,bank
636,C_636,20505.22,SWE,I,false,bank
637,C_637,83344.94,SWE,I,false,bank
638,C_638,7025.32,SWE,I,false,bank
639,C_639,72909.28,SWE,I,false,bank
640,C_640,9240.26,SWE,I,false,bank
641,C_641,22720.88,SWE,I,false,bank
642,C_642,68552.24,SWE,I,false,bank
643,C_643,42052.51,SWE,I,false,bank
644,C_644,8990.56,SWE,I,false,bank
645,C_645,26619.05,SWE,I,false,bank
646,C_646,21971.46,SWE,I,false,bank
647,C_647,18469.10,SWE,I,false,bank
648,C_648,39598.97,SWE,I,false,bank
649,C_649,22356.94,SWE,I,false,bank
650,C_650,28192.29,SWE,I,false,bank
651,C_651,60653.72,SWE,I,false,bank
652,C_652,26495.97,SWE,I,false,bank
653,C_653,48439.11,SWE,I,false,bank
654,C_654,1176.71,SWE,I,false,bank
655,C_655,24734.57,SWE,I,false,bank
656,C_656,96121.52,SWE,I,false,bank
657,C_657,27286.76,SWE,I,false,bank
658,C_658,28341.74,SWE,I,false,bank
659,C_659,12660.86,SWE,I,false,bank
660,C_660,63982.34,SWE,I,false,bank
661,C_661,11070.98,SWE,I,false,bank
662,C_662,60017.51,SWE,I,false,bank
663,C_663,91415.93,SWE,I,false,bank
664,C_664,17342.06,SWE,I,false,bank
665,C_665,18376.69,SWE,I,false,bank
666,C_666,52324.73,SWE,I,false,bank
667,C_667,84909.74,SWE,I,false,bank
668,C_668,59777.67,SWE,I,false,bank
669,C_669,24219.06,SWE,I,false,bank
670,C_670,49061.68,SWE,I,false,bank
671,C_671,81866.06,SWE,I,false,bank
672,C_672,15307.25,SWE,I,false,bank
673,C_673,38744.19,SWE,I,false,bank
674,C_674,23555.05,SWE,I,false,bank
675,C_675,26962.85,SWE,I,false,bank
676,C_676,17000.74,SWE,I,false,bank
677,C_677,7494.38,SWE,I,false,bank
678,C_678,64293.82,SWE,I,false,bank
679,C_679,61627.16,SWE,I,false,bank
680,C_680,82821.08,SWE,I,false,bank
681,C_681,4063.84,SWE,I,false,bank
682,C_682,98576.31,SWE,I,false,bank
683,C_683,97276.41,SWE,I,false,bank
684,C_684,21962.77,SWE,I,false,bank
685,C_685,86258.57,SWE,I,false,bank
686,C_686,41024.94,SWE,I,false,bank
687,C_687,49587.42,SWE,I,false,bank
688,C_688,99088.21,SWE,I,false,bank
689,C_689,19935.26,SWE,I,false,bank
690,C_690,58834.94,SWE,I,false,bank
691,C_691,40514.17,SWE,I,false,bank
692,C_692,83365.91,SWE,I,false,bank
693,C_693,23924.37,SWE,I,false,bank
694,C_694,68928.27,SWE,I,false,bank
695,C_695,50537.32,SWE,I,false,bank
696,C_696,26703.87,SWE,I,false,bank
697,C_697,48228.71,SWE,I,false,bank
698,C_698,67180.34,SWE,I,false,bank
699,C_699,89188.03,SWE,I,false,bank
700,C_700,80861.72,SWE,I,false,bank
701,C_701,69255.83,SWE,I,false,bank
702,C_702,14442.95,SWE,I,false,bank
703,C_703,3455.77,SWE,I,false,bank
704,C_704,55930.29,SWE,I,false,bank
705,C_705,81755.60,SWE,I,false,bank
706,C_706,58378.03,SWE,I,false,bank
707,C_707,28908.68,SWE,I,false,bank
708,C_708,57707.78,SWE,I,false,bank
709,C_709,98539.29,SWE,I,false,bank
710,C_710,7712.75,SWE,I,false,bank
711,C_711,25832.68,SWE,I,false,bank
712,C_712,41073.28,SWE,I,false,bank
713,C_713,33835.33,SWE,I,false,bank
714,C_714,72774.03,SWE,I,false,bank
715,C_715,56852.95,SWE,I,false,bank
716,C_716,4671.23,SWE,I,false,bank
717,C_717,16589.92,SWE,I,false,bank
718,C_718,59897.62,SWE,I,false,bank
719,C_719,36078.58,SWE,I,false,bank
720,C_720,17223.59,SWE,I,false,bank
721,C_721,32702.85,SWE,I,false,bank
722,C_722,19050.27,SWE,I,false,bank
723,C_723,80710.84,SWE,I,false,bank
724,C_724,96370.23,SWE,I,false,bank
725,C_725,3167.43,SWE,I,false,bank
726,C_726,44480.02,SWE,I,false,bank
727,C_727,9846.30,SWE,I,false,bank
728,C_728,97179.01,SWE,I,false,bank
729,C_729,15851.77,SWE,I,false,bank
730,C_730,36007.25,SWE,I,false,bank
731,C_731,85730.70,SWE,I,false,bank
732,C_732,8153.81,SWE,I,false,bank
733,C_733,31327.14,SWE,I,false,bank
734,C_734,5773.19,SWE,I,false,bank
735,C_735,58496.99,SWE,I,false,bank
736,C_736,51870.92,SWE,I,false,bank
737,C_737,82958.33,SWE,I,false,bank
738,C_738,9599.79,SWE,I,false,bank
739,C_739,51073.94,SWE,I,false,bank
740,C_740,67695.02,SWE,I,false,bank
741,C_741,82520.51,SWE,I,false,bank
742,C_742,83875.71,SWE,I,false,bank
743,C_743,42356.80,SWE,I,false,bank
744,C_744,40718.08,SWE,I,false,bank
745,C_745,73507.33,SWE,I,false,bank
746,C_746,70492.48,SWE,I,false,bank
747,C_747,92388.35,SWE,I,false,bank
748,C_748,57195.79,SWE,I,false,bank
749,C_749,12299.32,SWE,I,false,bank
750,C_750,91977.09,SWE,I,false,bank
751,C_751,15834.83,SWE,I,false,bank
752,C_752,28846.06,SWE,I,false,bank
753,C_753,67919.64,SWE,I,false,bank
754,C_754,52346.14,SWE,I,false,bank
755,C_755,8022.79,SWE,I,false,bank
756,C_756,38808.85,SWE,I,false,bank
757,C_757,51703.97,SWE,I,false,bank
758,C_758,34835.76,SWE,I,false,bank
759,C_759,44694.94,SWE,I,false,bank
760,C_760,54025.00,SWE,I,false,bank
761,C_761,31305.20,SWE,I,false,bank
762,C_762,77988.56,SWE,I,false,bank
763,C_763,42054.53,SWE,I,false,bank
764,C_764,87823.69,SWE,I,false,bank
765,C_765,77982.24,SWE,I,false,bank
766,C_766,33698.14,SWE,I,false,bank
767,C_767,52727.83,SWE,I,false,bank
768,C_768,10470.12,SWE,I,false,bank
769,C_769,33876.26,SWE,I,false,bank
770,C_770,37655.46,SWE,I,false,bank
771,C_771,45998.78,SWE,I,false,bank
772,C_772,80243.80,SWE,I,false,bank
773,C_773,75730.42,SWE,I,false,bank
774,C_774,92076.11,SWE,I,false,bank
775,C_775,29100.34,SWE,I,false,bank
776,C_776,99342.38,SWE,I,false,bank
777,C_777,95665.61,SWE,I,false,bank
778,C_778,3512.37,SWE,I,false,bank
779,C_779,91553.51,SWE,I,false,bank
780,C_780,33343.13,SWE,I,false,bank
781,C_781,40518.27,SWE,I,false,bank
782,C_782,35722.23,SWE,I,false,bank
783,C_783,28823.34,SWE,I,false,bank
784,C_784,64313.68,SWE,I,false,bank
785,C_785,62812.27,SWE,I,false,bank
786,C_786,51701.46,SWE,I,false,bank
787,C_787,57350.74,SWE,I,false,bank
788,C_788,37357.24,SWE,I,false,bank
789,C_789,45795.58,SWE,I,false,bank
790,C_790,70467.51,SWE,I,false,bank
791,C_791,26222.83,SWE,I,false,bank
792,C_792,22330.98,SWE,I,false,bank
793,C_793,46179.65,SWE,I,false,bank
794,C_794,29825.45,SWE,I,false,bank
795,C_795,62043.48,SWE,I,false,bank
796,C_796,90875.55,SWE,I,false,bank
797,C_797,94421.75,SWE,I,false,bank
798,C_798,11491.85,SWE,I,false,bank
799,C_799,51955.58,SWE,I,false,bank
800,C_800,19131.37,SWE,I,false,bank
801,C_801,45597.43,SWE,I,false,bank
802,C_802,29573.11,SWE,I,false,bank
803,C_803,16280.10,SWE,I,false,bank
804,C_804,27602.26,SWE,I,false,bank
805,C_805,64929.97,SWE,I,false,bank
806,C_806,30896.59,SWE,I,false,bank
807,C_807,88748.53,SWE,I,false,bank
808,C_808,79814.23,SWE,I,false,bank
809,C_809,31739.79,SWE,I,false,bank
810,C_810,77591.57,SWE,I,false,bank
811,C_811,18245.23,SWE,I,false,bank
812,C_812,52652.77,SWE,I,false,bank
813,C_813,62073.73,SWE,I,false,bank
814,C_814,95645.39,SWE,I,false,bank
815,C_815,73523.10,SWE,I,false,bank
816,C_816,7619.64,SWE,I,false,bank
817,C_817,70058.94,SWE,I,false,bank
818,C_818,49247.83,SWE,I,false,bank
819,C_819,45765.72,SWE,I,false,bank
820,C_820,22447.46,SWE,I,false,bank
821,C_821,55933.63,SWE,I,false,bank
822,C_822,22859.79,SWE,I,false,bank
823,C_823,45459.99,SWE,I,false,bank
824,C_824,82313.64,SWE,I,false,bank
825,C_825,18918.86,SWE,I,false,bank
826,C_826,34045.85,SWE,I,false,bank
827,C_827,93003.37,SWE,I,false,bank
828,C_828,42114.75,SWE,I,false,bank
829,C_829,63943.69,SWE,I,false,bank
830,C_830,18403.76,SWE,I,false,bank
831,C_831,18619.69,SWE,I,false,bank
832,C_832,47252.77,SWE,I,false,bank
833,C_833,41173.03,SWE,I,false,bank
834,C_834,11623.11,SWE,I,false,bank
835,C_835,30269.95,SWE,I,false,bank
836,C_836,85307.57,SWE,I,false,bank
837,C_837,13083.30,SWE,I,false,bank
838,C_838,60570.50,SWE,I,false,bank
839,C_839,11612.60,SWE,I,false,bank
840,C_840,35285.98,SWE,I,false,bank
841,C_841,21792.95,SWE,I,false,bank
842,C_842,74766.52,SWE,I,false,bank
843,C_843,35853.27,SWE,I,false,bank
844,C_844,81820.45,SWE,I,false,bank
845,C_845,59782.28,SWE,I,false,bank
846,C_846,76616.53,SWE,I,false,bank
847,C_847,28593.04,SWE,I,false,bank
848,C_848,98805.97,SWE,I,false,bank
849,C_849,94768.03,SWE,I,false,bank
850,C_850,25062.52,SWE,I,false,bank
851,C_851,64572.34,SWE,I,false,bank
852,C_852,2888.07,SWE,I,false,bank
853,C_853,23947.63,SWE,I,false,bank
854,C_854,17519.41,SWE,I,false,bank
855,C_855,98402.23,SWE,I,false,bank
856,C_856,41452.68,SWE,I,false,bank
857,C_857,92375.20,SWE,I,false,bank
858,C_858,29597.68,SWE,I,false,bank
859,C_859,99490.76,SWE,I,false,bank
860,C_860,31030.04,SWE,I,false,bank
861,C_861,82889.97,SWE,I,false,bank
862,C_862,90934.67,SWE,I,false,bank
863,C_863,42292.64,SWE,I,false,bank
864,C_864,67608.12,SWE,I,false,bank
865,C_865,90731.34,SWE,I,false,bank
866,C_866,82373.40,SWE,I,false,bank
867,C_867,43908.78,SWE,I,false,bank
868,C_868,33247.38,SWE,I,false,bank
869,C_869,39966.45,SWE,I,false,bank
870,C_870,68236.08,SWE,I,false,bank
871,C_871,95806.00,SWE,I,false,bank
872,C_872,14905.16,SWE,I,false,bank
873,C_873,2478.35,SWE,I,false,bank
874,C_874,52804.43,SWE,I,false,bank
875,C_875,57751.57,SWE,I,false,bank
876,C_876,88509.75,SWE,I,false,bank
877,C_877,97021.01,SWE,I,false,bank
878,C_878,44688.62,SWE,I,false,bank
879,C_879,93786.18,SWE,I,false,bank
880,C_880,96698.32,SWE,I,false,bank
881,C_881,50747.58,SWE,I,false,bank
882,C_882,84777.65,SWE,I,false,bank
883,C_883,79636.15,SWE,I,false,bank
884,C_884,4234.02,SWE,I,false,bank
885,C_885,12921.68,SWE,I,false,bank
886,C_886,14938.41,SWE,I,false,bank
887,C_887,19475.85,SWE,I,false,bank
888,C_888,60449.75,SWE,I,false,bank
889,C_889,12666.71,SWE,I,false,bank
890,C_890,2672.31,SWE,I,false,bank
891,C_891,63436.15,SWE,I,false,bank
892,C_892,71491.84,SWE,I,false,bank
893,C_893,6238.35,SWE,I,false,bank
894,C_894,59251.40,SWE,I,false,bank
895,C_895,83360.44,SWE,I,false,bank
896,C_896,98638.49,SWE,I,false,bank
897,C_897,46948.11,SWE,I,false,bank
898,C_898,45217.01,SWE,I,false,bank
899,C_899,23588.53,SWE,I,false,bank
900,C_900,6087.70,SWE,I,false,bank
901,C_901,66466.20,SWE,I,false,bank
902,C_902,76901.78,SWE,I,false,bank
903,C_903,85614.62,SWE,I,false,bank
904,C_904,53466.30,SWE,I,false,bank
905,C_905,51049.15,SWE,I,false,bank
906,C_906,42611.46,SWE,I,false,bank
907,C_907,80946.69,SWE,I,false,bank
908,C_908,88793.06,SWE,I,false,bank
909,C_909,28274.79,SWE,I,false,bank
910,C_910,36924.69,SWE,I,false,bank
911,C_911,63414.39,SWE,I,false,bank
912,C_912,68427.01,SWE,I,false,bank
913,C_913,45850.62,SWE,I,false,bank
914,C_914,1653.39,SWE,I,false,bank
915,C_915,68043.95,SWE,I,false,bank
916,C_916,42833.05,SWE,I,false,bank
917,C_917,23817.15,SWE,I,false,bank
918,C_918,4801.38,SWE,I,false,bank
919,C_919,92338.99,SWE,I,false,bank
920,C_920,25242.45,SWE,I,false,bank
921,C_921,39032.13,SWE,I,false,bank
922,C_922,39687.69,SWE,I,false,bank
923,C_923,63573.51,SWE,I,false,bank
924,C_924,1688.80,SWE,I,false,bank
925,C_925,3784.00,SWE,I,false,bank
926,C_926,19164.78,SWE,I,false,bank
927,C_927,18834.65,SWE,I,false,bank
928,C_928,8893.78,SWE,I,false,bank
929,C_929,43974.87,SWE,I,false,bank
930,C_930,8103.33,SWE,I,false,bank
931,C_931,78214.25,SWE,I,false,bank
932,C_932,74241.73,SWE,I,false,bank
933,C_933,21743.17,SWE,I,false,bank
934,C_934,33544.22,SWE,I,false,bank
935,C_935,77571.87,SWE,I,false,bank
936,C_936,16269.86,SWE,I,false,bank
937,C_937,42216.55,SWE,I,false,bank
938,C_938,12395.54,SWE,I,false,bank
939,C_939,69086.10,SWE,I,false,bank
940,C_940,70296.08,SWE,I,false,bank
941,C_941,26426.25,SWE,I,false,bank
942,C_942,37629.19,SWE,I,false,bank
943,C_943,65480.18,SWE,I,false,bank
944,C_944,80875.45,SWE,I,false,bank
945,C_945,75159.65,SWE,I,false,bank
946,C_946,40738.86,SWE,I,false,bank
947,C_947,1117.65,SWE,I,false,bank
948,C_948,62871.89,SWE,I,false,bank
949,C_949,53342.65,SWE,I,false,bank
950,C_950,74264.32,SWE,I,false,bank
951,C_951,82636.98,SWE,I,false,bank
952,C_952,70681.54,SWE,I,false,bank
953,C_953,75017.86,SWE,I,false,bank
954,C_954,46905.44,SWE,I,false,bank
955,C_955,64532.04,SWE,I,false,bank
956,C_956,88299.03,SWE,I,false,bank
957,C_957,77530.12,SWE,I,false,bank
958,C_958,59688.14,SWE,I,false,bank
959,C_959,98806.31,SWE,I,false,bank
960,C_960,83360.73,SWE,I,false,bank
961,C_961,64981.16,SWE,I,false,bank
962,C_962,53831.74,SWE,I,false,bank
963,C_963,56069.79,SWE,I,false,bank
964,C_964,39806.38,SWE,I,false,bank
965,C_965,94150.25,SWE,I,false,bank
966,C_966,19252.54,SWE,I,false,bank
967,C_967,36377.97,SWE,I,false,bank
968,C_968,19364.62,SWE,I,false,bank
969,C_969,71373.30,SWE,I,false,bank
970,C_970,85097.88,SWE,I,false,bank
971,C_971,5263.89,SWE,I,false,bank
972,C_972,65334.70,SWE,I,false,bank
973,C_973,11856.74,SWE,I,false,bank
974,C_974,34650.87,SWE,I,false,bank
975,C_975,88250.43,SWE,I,false,bank
976,C_976,82689.00,SWE,I,false,bank
977,C_977,84564.06,SWE,I,false,bank
978,C_978,94915.01,SWE,I,false,bank
979,C_979,46635.91,SWE,I,false,bank
980,C_980,82918.09,SWE,I,false,bank
981,C_981,70989.73,SWE,I,false,bank
982,C_982,84851.28,SWE,I,false,bank
983,C_983,31192.61,SWE,I,false,bank
984,C_984,47156.87,SWE,I,false,bank
985,C_985,31983.29,SWE,I,false,bank
986,C_986,50016.32,SWE,I,false,bank
987,C_987,51084.37,SWE,I,false,bank
988,C_988,5297.44,SWE,I,false,bank
989,C_989,62924.49,SWE,I,false,bank
990,C_990,42111.31,SWE,I,false,bank
991,C_991,36006.81,SWE,I,false,bank
992,C_992,35521.90,SWE,I,false,bank
993,C_993,21752.66,SWE,I,false,bank
994,C_994,43850.97,SWE,I,false,bank
995,C_995,84147.76,SWE,I,false,bank
996,C_996,77130.21,SWE,I,false,bank
997,C_997,96551.11,SWE,I,false,bank
998,C_998,90973.40,SWE,I,false,bank
999,C_999,86337.29,SWE,I,false,bank
1000,C_1000,48309.60,SWE,I,false,bank
1001,C_1001,36335.24,SWE,I,false,bank
1002,C_1002,38958.86,SWE,I,false,bank
1003,C_1003,68720.00,SWE,I,false,bank
1004,C_1004,11210.69,SWE,I,false,bank
1005,C_1005,27164.35,SWE,I,false,bank
1006,C_1006,43617.72,SWE,I,false,bank
1007,C_1007,4989.21,SWE,I,false,bank
1008,C_1008,90086.32,SWE,I,false,bank
1009,C_1009,86608.84,SWE,I,false,bank
1010,C_1010,24105.34,SWE,I,false,bank
1011,C_1011,28791.97,SWE,I,false,bank
1012,C_1012,5451.69,SWE,I,false,bank
1013,C_1013,96216.51,SWE,I,false,bank
1014,C_1014,37947.06,SWE,I,false,bank
1015,C_1015,25609.51,SWE,I,false,bank
1016,C_1016,79068.90,SWE,I,false,bank
1017,C_1017,13693.69,SWE,I,false,bank
1018,C_1018,98701.03,SWE,I,false,bank
1019,C_1019,47207.22,SWE,I,false,bank
1020,C_1020,3973.29,SWE,I,false,bank
1021,C_1021,38128.16,SWE,I,false,bank
1022,C_1022,16658.07,SWE,I,false,bank
1023,C_1023,8656.04,SWE,I,false,bank
1024,C_1024,95352.51,SWE,I,false,bank
1025,C_1025,67528.75,SWE,I,false,bank
1026,C_1026,96016.11,SWE,I,false,bank
1027,C_1027,39102.70,SWE,I,false,bank
1028,C_1028,68448.51,SWE,I,false,bank
1029,C_1029,13753.31,SWE,I,false,bank
1030,C_1030,96760.96,SWE,I,false,bank
1031,C_1031,53904.95,SWE,I,false,bank
1032,C_1032,3714.23,SWE,I,false,bank
1033,C_1033,74673.71,SWE,I,false,bank
1034,C_1034,72545.06,SWE,I,false,bank
1035,C_1035,96332.68,SWE,I,false,bank
1036,C_1036,88475.17,SWE,I,false,bank
1037,C_1037,86774.99,SWE,I,false,bank
1038,C_1038,48886.62,SWE,I,false,bank
1039,C_1039,80118.70,SWE,I,false,bank
1040,C_1040,16700.19,SWE,I,false,bank
1041,C_1041,14521.70,SWE,I,false,bank
1042,C_1042,37674.77,SWE,I,false,bank
1043,C_1043,81209.53,SWE,I,false,bank
1044,C_1044,89396.38,SWE,I,false,bank
1045,C_1045,80824.65,SWE,I,false,bank
1046,C_1046,73435.43,SWE,I,false,bank
1047,C_1047,8523.69,SWE,I,false,bank
1048,C_1048,5894.45,SWE,I,false,bank
1049,C_1049,89585.95,SWE,I,false,bank
1050,C_1050,49903.41,SWE,I,false,bank
1051,C_1051,77692.55,SWE,I,false,bank
1052,C_1052,25877.28,SWE,I,false,bank
1053,C_1053,51019.66,SWE,I,false,bank
1054,C_1054,94663.56,SWE,I,false,bank
1055,C_1055,96874.38,SWE,I,false,bank
1056,C_1056,12717.09,SWE,I,false,bank
1057,C_1057,14326.80,SWE,I,false,bank
1058,C_1058,90005.99,SWE,I,false,bank
1059,C_1059,60277.93,SWE,I,false,bank
1060,C_1060,14688.43,SWE,I,false,bank
1061,C_1061,55949.91,SWE,I,false,bank
1062,C_1062,74631.38,SWE,I,false,bank
1063,C_1063,31379.91,SWE,I,false,bank
1064,C_1064,24706.23,SWE,I,false,bank
1065,C_1065,13236.39,SWE,I,false,bank
1066,C_1066,97456.27,SWE,I,false,bank
1067,C_1067,65306.33,SWE,I,false,bank
1068,C_1068,40556.64,SWE,I,false,bank
1069,C_1069,5051.88,SWE,I,false,bank
1070,C_1070,68760.47,SWE,I,false,bank
1071,C_1071,46997.59,SWE,I,false,bank
1072,C_1072,68069.76,SWE,I,false,bank
1073,C_1073,88607.76,SWE,I,false,bank
1074,C_1074,3230.29,SWE,I,false,bank
1075,C_1075,37965.44,SWE,I,false,bank
1076,C_1076,35272.22,SWE,I,false,bank
1077,C_1077,77621.63,SWE,I,false,bank
1078,C_1078,62554.26,SWE,I,false,bank
1079,C_1079,74267.26,SWE,I,false,bank
1080,C_1080,47489.28,SWE,I,false,bank
1081,C_1081,54552.38,SWE,I,false,bank
1082,C_1082,10990.87,SWE,I,false,bank
1083,C_1083,3631.77,SWE,I,false,bank
1084,C_1084,12760.86,SWE,I,false,bank
1085,C_1085,48234.70,SWE,I,false,bank
1086,C_1086,27609.17,SWE,I,false,bank
1087,C_1087,34365.89,SWE,I,false,bank
1088,C_1088,47182.87,SWE,I,false,bank
1089,C_1089,98168.89,SWE,I,false,bank
1090,C_1090,99840.70,SWE,I,false,bank
1091,C_1091,82984.39,SWE,I,false,bank
1092,C_1092,77847.34,SWE,I,false,bank
1093,C_1093,32160.53,SWE,I,false,bank
1094,C_1094,14264.51,SWE,I,false,bank
1095,C_1095,83411.96,SWE,I,false,bank
1096,C_1096,77790.42,SWE,I,false,bank
1097,C_1097,58817.49,SWE,I,false,bank
1098,C_1098,64427.16,SWE,I,false,bank
1099,C_1099,95598.74,SWE,I,false,bank
1100,C_1100,99888.35,SWE,I,false,bank
1101,C_1101,6004.96,SWE,I,false,bank
1102,C_1102,33239.56,SWE,I,false,bank
1103,C_1103,95348.58,SWE,I,false,bank
1104,C_1104,80685.95,SWE,I,false,bank
1105,C_1105,30744.08,SWE,I,false,bank
1106,C_1106,98082.17,SWE,I,false,bank
1107,C_1107,50703.57,SWE,I,false,bank
1108,C_1108,37785.11,SWE,I,false,bank
1109,C_1109,10197.43,SWE,I,false,bank
1110,C_1110,52816.16,SWE,I,false,bank
1111,C_1111,92800.31,SWE,I,false,bank
1112,C_1112,6234.21,SWE,I,false,bank
1113,C_1113,93487.60,SWE,I,false,bank
1114,C_1114,2890.44,SWE,I,false,bank
1115,C_1115,88657.55,SWE,I,false,bank
1116,C_1116,3513.41,SWE,I,false,bank
1117,C_1117,40325.47,SWE,I,false,bank
1118,C_1118,68779.48,SWE,I,false,bank
1119,C_1119,79105.77,SWE,I,false,bank
1120,C_1120,28221.05,SWE,I,false,bank
1121,C_1121,79321.84,SWE,I,false,bank
1122,C_1122,32239.25,SWE,I,false,bank
1123,C_1123,40200.57,SWE,I,false,bank
1124,C_1124,5420.92,SWE,I,false,bank
1125,C_1125,49605.41,SWE,I,false,bank
1126,C_1126,60282.12,SWE,I,false,bank
1127,C_1127,37562.38,SWE,I,false,bank
1128,C_1128,63191.70,SWE,I,false,bank
1129,C_1129,54838.79,SWE,I,false,bank
1130,C_1130,47776.95,SWE,I,false,bank
1131,C_1131,27252.02,SWE,I,false,bank
1132,C_1132,91532.48,SWE,I,false,bank
1133,C_1133,96114.96,SWE,I,false,bank
1134,C_1134,49903.32,SWE,I,false,bank
1135,C_1135,68020.30,SWE,I,false,bank
1136,C_1136,5566.14,SWE,I,false,bank
1137,C_1137,24609.98,SWE,I,false,bank
1138,C_1138,7906.88,SWE,I,false,bank
1139,C_1139,72672.23,SWE,I,false,bank
1140,C_1140,45468.91,SWE,I,false,bank
1141,C_1141,84347.06,SWE,I,false,bank
1142,C_1142,37269.86,SWE,I,false,bank
1143,C_1143,57435.48,SWE,I,false,bank
1144,C_1144,35549.62,SWE,I,false,bank
1145,C_1145,98671.27,SWE,I,false,bank
1146,C_1146,56952.09,SWE,I,false,bank
1147,C_1147,56251.59,SWE,I,false,bank
1148,C_1148,39118.78,SWE,I,false,bank
1149,C_1149,69727.51,SWE,I,false,bank
1150,C_1150,33781.66,SWE,I,false,bank
1151,C_1151,15508.83,SWE,I,false,bank
1152,C_1152,64351.25,SWE,I,false,bank
1153,C_1153,55119.23,SWE,I,false,bank
1154,C_1154,55307.91,SWE,I,false,bank
1155,C_1155,63805.16,SWE,I,false,bank
1156,C_1156,47600.01,SWE,I,false,bank
1157,C_1157,59722.11,SWE,I,false,bank
1158,C_1158,36815.35,SWE,I,false,bank
1159,C_1159,65123.19,SWE,I,false,bank
1160,C_1160,67213.88,SWE,I,false,bank
1161,C_1161,99201.86,SWE,I,false,bank
1162,C_1162,20402.60,SWE,I,false,bank
1163,C_1163,92552.34,SWE,I,false,bank
1164,C_1164,8276.32,SWE,I,false,bank
1165,C_1165,12412.11,SWE,I,false,bank
1166,C_1166,31754.98,SWE,I,false,bank
1167,C_1167,60213.94,SWE,I,false,bank
1168,C_1168,99968.52,SWE,I,false,bank
1169,C_1169,35380.09,SWE,I,false,bank
1170,C_1170,34500.54,SWE,I,false,bank
1171,C_1171,25215.26,SWE,I,false,bank
1172,C_1172,71547.80,SWE,I,false,bank
1173,C_1173,8715.36,SWE,I,false,bank
1174,C_1174,90281.20,SWE,I,false,bank
1175,C_1175,70852.35,SWE,I,false,bank
1176,C_1176,80599.10,SWE,I,false,bank
1177,C_1177,60259.13,SWE,I,false,bank
1178,C_1178,64352.77,SWE,I,false,bank
1179,C_1179,67638.20,SWE,I,false,bank
1180,C_1180,91214.71,SWE,I,false,bank
1181,C_1181,62015.51,SWE,I,false,bank
1182,C_1182,93307.22,SWE,I,false,bank
1183,C_1183,74180.18,SWE,I,false,bank
1184,C_1184,9058.60,SWE,I,false,bank
1185,C_1185,42558.88,SWE,I,false,bank
1186,C_1186,20882.73,SWE,I,false,bank
1187,C_1187,97126.76,SWE,I,false,bank
1188,C_1188,89599.77,SWE,I,false,bank
1189,C_1189,85707.01,SWE,I,false,bank
1190,C_1190,92917.84,SWE,I,false,bank
1191,C_1191,23065.94,SWE,I,false,bank
1192,C_1192,43821.47,SWE,I,false,bank
1193,C_1193,4496.10,SWE,I,false,bank
1194,C_1194,34241.08,SWE,I,false,bank
1195,C_1195,37692.03,SWE,I,false,bank
1196,C_1196,54241.74,SWE,I,false,bank
1197,C_1197,54013.08,SWE,I,false,bank
1198,C_1198,71556.53,SWE,I,false,bank
1199,C_1199,84707.41,SWE,I,false,bank
1200,C_1200,58955.98,SWE,I,false,bank
1201,C_1201,10608.81,SWE,I,false,bank
1202,C_1202,96283.00,SWE,I,false,bank
1203,C_1203,18840.78,SWE,I,false,bank
1204,C_1204,76850.94,SWE,I,false,bank
1205,C_1205,9540.65,SWE,I,false,bank
1206,C_1206,68028.94,SWE,I,false,bank
1207,C_1207,92272.31,SWE,I,false,bank
1208,C_1208,93811.36,SWE,I,false,bank
1209,C_1209,41681.66,SWE,I,false,bank
1210,C_1210,62664.10,SWE,I,false,bank
1211,C_1211,79065.12,SWE,I,false,bank
